Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2015-02-19,,14.67608695652174,15.358260869565218,20.204347826086956,16.746231884057973
2015-02-20,,23.815833333333334,21.94875,30.655416666666667,25.473333333333333
2015-02-21,,41.062083333333334,39.979166666666664,47.85583333333333,42.96569444444444
2015-02-22,,36.461666666666666,32.48041666666666,41.76833333333334,36.90347222222223
2015-02-23,,49.06636363636364,50.22086956521739,56.58043478260869,51.95588932806324
2015-02-24,,45.01291666666666,50.598333333333336,52.58583333333333,49.399027777777775
2015-02-25,,17.566666666666666,16.757916666666667,23.667083333333334,19.33055555555556
2015-02-26,,17.599166666666665,18.054583333333333,23.222916666666666,19.625555555555554
2015-02-27,,47.24739130434783,39.627391304347825,54.12086956521739,46.99855072463768
2015-02-28,,34.32416666666666,29.733333333333334,43.17875,35.74541666666667
2015-03-01,,61.96458333333334,60.62916666666666,65.54833333333333,62.71402777777778
2015-03-02,,56.01583333333334,61.76958333333334,60.84791666666666,59.544444444444444
2015-03-03,,33.13478260869565,36.88478260869565,39.576521739130435,36.532028985507246
2015-03-04,,49.20166666666666,53.04291666666666,53.88458333333333,52.043055555555554
2015-03-05,,27.762916666666666,27.909166666666668,34.80833333333333,30.160138888888884
2015-03-06,,17.92791666666667,18.209583333333335,25.92625,20.687916666666666
2015-03-07,,32.52347826086957,26.40304347826087,41.68826086956522,33.53826086956522
2015-03-08,,42.32208333333333,35.776666666666664,47.86333333333334,41.98736111111111
2015-03-09,,36.05166666666667,31.824583333333333,42.90208333333334,36.92611111111111
2015-03-10,,38.36083333333333,27.99791666666667,45.178333333333335,37.179027777777776
2015-03-11,,17.676521739130436,24.331739130434784,28.991304347826084,23.666521739130435
2015-03-12,,25.131249999999998,38.15958333333334,32.50208333333333,31.930972222222223
2015-03-13,,30.587083333333336,37.78375,35.755,34.70861111111111
2015-03-14,,38.760416666666664,41.549166666666665,40.83083333333333,40.38013888888889
2015-03-15,,30.211304347826086,32.7304347826087,33.00521739130435,31.982318840579712
2015-03-16,,17.96,22.979166666666668,23.432083333333335,21.457083333333333
2015-03-17,,14.121666666666668,12.192083333333334,22.19541666666667,16.169722222222223
2015-03-18,,17.95875,13.825833333333334,20.392500000000002,17.39236111111111
2015-03-19,,39.75826086956522,37.38,45.84434782608696,40.994202898550725
2015-03-20,,46.48083333333333,56.78666666666667,54.28541666666666,52.51763888888888
2015-03-21,,56.157916666666665,53.71083333333333,57.69708333333333,55.85527777777778
2015-03-22,,46.114583333333336,49.76458333333333,53.48416666666666,49.78777777777777
2015-03-23,,16.51086956521739,15.49,20.30608695652174,17.435652173913045
2015-03-24,,18.261666666666667,12.535833333333334,24.14916666666667,18.31555555555556
2015-03-25,,33.48208333333333,28.772916666666664,37.80125,33.35208333333333
2015-03-26,,34.5315,32.88291666666667,42.13458333333333,36.516333333333336
2015-03-27,,51.22086956521739,48.40782608695652,51.49956521739131,50.37608695652174
2015-03-28,,28.799166666666665,33.78791666666667,32.01416666666667,31.533749999999998
2015-03-29,,69.33,66.71625,64.96625,67.00416666666666
2015-03-30,,70.61083333333333,65.50083333333333,68.20708333333333,68.10625
2015-03-31,,78.00347826086956,75.44565217391305,73.47826086956522,75.64246376811595
2015-04-01,,72.7352380952381,70.61708333333333,67.86291666666666,70.40507936507936
2015-04-02,,64.75708333333334,57.94125,62.28583333333333,61.661388888888894
2015-04-03,,39.93625,38.6425,47.007083333333334,41.86194444444445
2015-04-04,,65.07130434782609,63.91130434782609,64.43304347826087,64.47188405797101
2015-04-05,,59.595,46.459583333333335,60.00333333333333,55.35263888888889
2015-04-06,,46.423750000000005,46.155,52.446666666666665,48.34180555555556
2015-04-07,,30.332916666666666,26.78833333333333,33.52875,30.21666666666667
2015-04-08,,27.438695652173916,31.441304347826087,27.348260869565216,28.742753623188406
2015-04-09,,37.44041666666667,27.26625,35.998333333333335,33.568333333333335
2015-04-10,,36.87416666666667,28.749565217391304,44.55583333333333,36.72652173913044
2015-04-11,,43.99375,40.77916666666666,47.97458333333333,44.24916666666667
2015-04-12,,58.705652173913045,54.08772727272728,57.891304347826086,56.894894598155474
2015-04-13,,50.93666666666667,37.94304347826087,51.827916666666674,46.902542270531406
2015-04-14,,41.16916666666666,32.87083333333333,45.44583333333333,39.82861111111111
2015-04-15,,55.65625,21.253999999999998,59.76458333333333,45.55827777777777
2015-04-16,,66.29739130434783,72.74333333333334,61.8495652173913,66.96342995169083
2015-04-17,,74.83125,74.64708333333333,70.84666666666666,73.44166666666666
2015-04-18,,72.49416666666666,68.40541666666667,68.26541666666667,69.72166666666668
2015-04-19,,66.40166666666667,61.41791666666666,66.62791666666666,64.81583333333333
2015-04-20,,66.55521739130435,61.48173913043478,63.84608695652174,63.96101449275363
2015-04-21,,70.33083333333333,59.1575,65.96833333333333,65.15222222222222
2015-04-22,,72.41291666666667,58.205000000000005,71.04125,67.21972222222223
2015-04-23,,71.92041666666667,61.65208333333334,72.15333333333334,68.57527777777777
2015-04-24,,57.447391304347825,36.12826086956522,58.15565217391304,50.57710144927537
2015-04-25,,48.21541666666667,44.71958333333333,54.07791666666666,49.004305555555554
2015-04-26,,51.38625,49.00791666666667,51.61833333333333,50.67083333333333
2015-04-27,,62.21958333333333,52.446666666666665,58.67541666666667,57.78055555555556
2015-04-28,,38.23086956521739,33.633043478260866,43.563478260869566,38.475797101449274
2015-04-29,,38.53916666666667,31.44125,43.77916666666667,37.91986111111111
2015-04-30,,57.96458333333334,42.72291666666666,60.45208333333333,53.71319444444444
2015-05-01,,68.64166666666667,61.46625,68.09736842105262,66.0684283625731
2015-05-02,,70.39260869565217,64.81434782608696,69.67521739130434,68.29405797101448
2015-05-03,,52.031666666666666,49.75791666666667,50.90208333333334,50.89722222222222
2015-05-04,,59.47125,50.290416666666665,62.82541666666666,57.52902777777777
2015-05-05,,59.90125,56.04624999999999,60.946666666666665,58.964722222222214
2015-05-06,,62.02913043478261,55.18565217391304,65.58521739130435,60.93333333333334
2015-05-07,,56.377916666666664,53.584583333333335,61.17625,57.04625000000001
2015-05-08,,38.7575,35.94428571428572,34.37166666666667,36.35781746031746
2015-05-09,,73.12041666666667,69.21208333333334,68.60291666666667,70.31180555555557
2015-05-10,,69.49869565217391,54.67739130434782,72.96478260869566,65.71362318840579
2015-05-11,,49.3025,40.30291666666667,54.51708333333334,48.04083333333333
2015-05-12,,54.564166666666665,43.39416666666667,55.5625,51.173611111111114
2015-05-13,,58.8725,40.84916666666667,57.99791666666667,52.57319444444445
2015-05-14,,72.6713043478261,62.80913043478262,69.95608695652174,68.47884057971015
2015-05-15,,78.98041666666667,69.72,73.04833333333333,73.91625
2015-05-16,,57.68958333333333,46.90958333333333,58.36083333333334,54.32
2015-05-17,,63.22625,53.02,63.19208333333333,59.812777777777775
2015-05-18,,47.56608695652174,39.11304347826087,53.9004347826087,46.859855072463766
2015-05-19,,53.51458333333333,47.291666666666664,56.51583333333334,52.44069444444444
2015-05-20,,59.405,48.27875,60.32541666666666,56.003055555555555
2015-05-21,,52.35333333333333,41.89125,54.30458333333333,49.51638888888889
2015-05-22,,48.28304347826087,33.79826086956522,53.35739130434783,45.146231884057975
2015-05-23,,55.93083333333333,54.9475,55.44708333333333,55.441805555555554
2015-05-24,,73.01166666666667,64.46291666666667,68.39791666666666,68.62416666666667
2015-05-25,,61.117916666666666,52.67416666666667,58.51666666666667,57.43625
2015-05-26,,55.5,43.26086956521739,54.00173913043478,50.920869565217394
2015-05-27,,51.71458333333334,39.51,56.98791666666667,49.40416666666667
2015-05-28,,58.041666666666664,52.08833333333333,61.024166666666666,57.05138888888889
2015-05-29,,48.00583333333333,38.89416666666666,51.725833333333334,46.20861111111111
2015-05-30,,52.17565217391304,44.625652173913046,52.125652173913046,49.64231884057971
2015-05-31,,42.39541666666667,39.59875,42.15708333333333,41.38375
2015-06-01,,43.163333333333334,38.821666666666665,49.215,43.73333333333333
2015-06-02,,48.68375,46.02583333333333,49.81,48.17319444444445
2015-06-03,,49.571739130434786,43.70695652173913,50.68956521739131,47.989420289855076
2015-06-04,,56.397083333333335,61.74,59.15958333333333,59.098888888888894
2015-06-05,,71.50750000000001,71.57375,80.04541666666667,74.37555555555555
2015-06-06,,61.3475,53.99583333333334,62.07916666666667,59.14083333333334
2015-06-07,,66.09217391304348,47.210434782608694,63.697391304347825,59.0
2015-06-08,,67.18458333333334,59.68,65.38541666666667,64.08333333333333
2015-06-09,,68.69875,71.53625000000001,62.84384615384616,67.69294871794872
2015-06-10,,74.36375,72.05291666666666,86.77307692307691,77.72991452991452
2015-06-11,,88.32652173913043,82.98086956521739,89.86869565217391,87.05869565217391
2015-06-12,,92.81791666666668,90.54041666666666,99.59875,94.31902777777778
2015-06-13,,75.67791666666666,70.56,76.04541666666667,74.09444444444443
2015-06-14,,87.31708333333334,80.68541666666667,81.50583333333334,83.16944444444444
2015-06-15,,69.46608695652174,67.51652173913044,66.96739130434783,67.98333333333333
2015-06-16,,61.185,53.5275,61.50666666666667,58.73972222222222
2015-06-17,,48.67583333333334,40.441250000000004,53.3725,47.49652777777778
2015-06-18,,52.239583333333336,40.56166666666667,49.14833333333333,47.316527777777786
2015-06-19,,54.87695652173913,44.254347826086956,51.40391304347826,50.17840579710145
2015-06-20,,43.48083333333333,36.47208333333334,42.99458333333333,40.982499999999995
2015-06-21,,31.977500000000003,29.263749999999998,34.82625,32.0225
2015-06-22,,34.91375,30.705833333333334,39.61416666666667,35.077916666666674
2015-06-23,,48.43869565217391,41.55434782608695,47.29869565217392,45.76391304347826
2015-06-24,,58.44708333333333,49.36416666666667,61.446666666666665,56.41930555555555
2015-06-25,,56.074999999999996,38.997499999999995,62.43875,52.50375
2015-06-26,,61.29583333333333,42.74550000000001,69.78583333333333,57.94238888888889
2015-06-27,,55.89739130434783,47.48173913043478,56.38565217391304,53.25492753623188
2015-06-28,,48.83541666666667,42.235416666666666,54.30666666666667,48.45916666666667
2015-06-29,,48.10333333333333,32.7475,50.4275,43.75944444444445
2015-06-30,,69.37333333333333,65.39833333333333,72.28750000000001,69.01972222222223
2015-07-01,,105.66782608695652,115.20521739130436,117.37173913043479,112.74826086956523
2015-07-02,,102.27291666666667,94.87952380952382,110.12083333333334,102.42442460317461
2015-07-03,,75.25958333333334,63.60458333333333,79.77583333333332,72.88
2015-07-04,,103.27875,92.10708333333334,108.60666666666667,101.33083333333333
2015-07-05,,66.17782608695651,52.75173913043478,69.14956521739131,62.69304347826087
2015-07-06,,54.52875,39.35791666666667,58.14333333333334,50.67666666666667
2015-07-07,,48.60333333333333,43.32333333333333,56.26291666666666,49.39652777777778
2015-07-08,,41.174166666666665,44.74541666666667,45.91708333333333,43.94555555555556
2015-07-09,,47.538260869565214,39.68565217391304,49.07130434782609,45.431739130434785
2015-07-10,,58.47833333333333,49.619166666666665,68.26083333333334,58.78611111111112
2015-07-11,,86.08416666666666,76.42875,89.85041666666666,84.1211111111111
2015-07-12,,43.0925,41.71333333333333,43.40875,42.738194444444446
2015-07-13,,31.702173913043477,34.065652173913044,37.35304347826087,34.373623188405794
2015-07-14,,38.61833333333333,38.31125,42.160833333333336,39.69680555555556
2015-07-15,,28.764583333333334,26.670833333333334,33.16833333333333,29.53458333333333
2015-07-16,,68.57333333333334,65.74791666666667,77.57958333333333,70.63361111111112
2015-07-17,,56.52608695652174,56.57304347826087,60.04130434782609,57.71347826086957
2015-07-18,,60.334583333333335,48.78625,59.84791666666666,56.322916666666664
2015-07-19,,58.443333333333335,51.067499999999995,60.36333333333334,56.624722222222225
2015-07-20,,23.03125,28.032916666666665,31.097916666666666,27.387361111111108
2015-07-21,,48.88695652173914,46.80173913043478,51.27217391304348,48.98695652173913
2015-07-22,,51.487500000000004,42.655,53.02291666666667,49.0551388888889
2015-07-23,,60.484583333333326,42.26625,62.809583333333336,55.18680555555556
2015-07-24,,62.21125,57.97541666666667,65.80916666666667,61.99861111111111
2015-07-25,,65.34428571428572,60.24714285714286,62.01347826086956,62.534968944099376
2015-07-26,,53.90291666666667,46.334583333333335,54.85125,51.69625
2015-07-27,,49.9505,46.63041666666667,48.29761904761905,48.29284523809523
2015-07-28,,54.312916666666666,50.38333333333333,55.719166666666666,53.471805555555555
2015-07-29,,52.63956521739131,48.91130434782609,56.30652173913043,52.61913043478261
2015-07-30,,44.208333333333336,38.3025,49.07041666666667,43.86041666666667
2015-07-31,,51.918749999999996,49.6025,57.98041666666666,53.16722222222222
2015-08-01,,67.25708333333334,59.736250000000005,72.96083333333333,66.65138888888889
2015-08-02,,82.13,72.73782608695652,89.72391304347826,81.53057971014492
2015-08-03,,87.41708333333332,66.33416666666666,92.60333333333334,82.11819444444444
2015-08-04,,49.00416666666666,41.32333333333333,53.11375,47.81375
2015-08-05,,61.865833333333335,54.81458333333333,72.72458333333333,63.135
2015-08-06,,55.380434782608695,44.05391304347826,61.07695652173913,53.50376811594203
2015-08-07,,53.55583333333333,32.98458333333333,59.387499999999996,48.64263888888888
2015-08-08,,74.72208333333333,60.80875,73.71541666666667,69.74875
2015-08-09,,65.53375,53.80458333333333,67.815,62.38444444444445
2015-08-10,,46.29869565217392,27.15608695652174,51.434347826086956,41.62971014492754
2015-08-11,,31.107916666666668,23.242500000000003,35.0325,29.794305555555557
2015-08-12,,51.362500000000004,49.456250000000004,52.856249999999996,51.225
2015-08-13,,76.98166666666667,68.41708333333334,83.17999999999999,76.19291666666668
2015-08-14,,62.29391304347826,53.29521739130435,74.02608695652174,63.20507246376812
2015-08-15,,48.53125,43.28541666666666,53.484166666666674,48.43361111111111
2015-08-16,,51.83958333333334,44.35666666666666,53.75833333333333,49.98486111111111
2015-08-17,,49.64083333333334,41.88476190476191,53.64333333333334,48.38964285714286
2015-08-18,,42.69,41.95521739130435,50.046086956521734,44.89710144927536
2015-08-19,,44.32041666666667,34.49,55.83708333333333,44.8825
2015-08-20,,41.9925,41.86666666666667,55.64333333333334,46.50083333333333
2015-08-21,,39.86625,35.275,52.3025,42.481249999999996
2015-08-22,,82.75043478260869,81.53434782608696,93.58913043478262,85.95797101449277
2015-08-23,,90.54458333333334,85.97500000000001,98.00291666666668,91.50750000000001
2015-08-24,,44.21541666666667,42.99166666666667,53.994166666666665,47.067083333333336
2015-08-25,,43.7925,45.28,51.365833333333335,46.812777777777775
2015-08-26,,38.87869565217392,36.19695652173913,48.778695652173916,41.28478260869566
2015-08-27,,23.661666666666665,22.87375,33.98416666666667,26.83986111111111
2015-08-28,,24.913749999999997,21.753333333333334,35.68958333333333,27.45222222222222
2015-08-29,,43.61875,37.41166666666667,48.888749999999995,43.30638888888888
2015-08-30,,61.910869565217396,57.95434782608696,66.35913043478261,62.07478260869565
2015-08-31,,52.03125,52.1775,66.48375,56.8975
2015-09-01,,59.12583333333333,45.23333333333333,64.7725,56.37722222222222
2015-09-02,,38.855,31.830416666666665,46.810833333333335,39.165416666666665
2015-09-03,,27.12913043478261,26.700869565217392,37.882173913043474,30.570724637681156
2015-09-04,,38.135,38.47416666666667,45.42166666666666,40.676944444444445
2015-09-05,,47.828333333333326,46.31,51.81916666666667,48.652499999999996
2015-09-06,,55.27625,47.156666666666666,54.75625,52.396388888888886
2015-09-07,,42.08782608695652,31.729999999999997,48.888695652173915,40.90217391304348
2015-09-08,,41.6575,34.026666666666664,48.44291666666667,41.37569444444444
2015-09-09,,32.518750000000004,33.352916666666665,36.09875,33.990138888888886
2015-09-10,,39.850833333333334,40.35708333333333,43.75458333333333,41.32083333333333
2015-09-11,,37.16217391304348,42.52086956521739,46.70434782608696,42.12913043478261
2015-09-12,,28.204166666666666,30.965416666666666,37.86166666666667,32.34375
2015-09-13,,42.67541666666667,40.51375,49.8825,44.35722222222222
2015-09-14,,30.133333333333336,28.55125,38.596666666666664,32.427083333333336
2015-09-15,,36.11869565217391,32.68217391304348,44.10809523809524,37.636321601104214
2015-09-16,,24.640416666666667,27.221666666666668,29.687083333333334,27.183055555555555
2015-09-17,,33.65291666666666,31.235833333333332,41.482083333333335,35.45694444444444
2015-09-18,,24.189166666666665,20.080000000000002,31.28375,25.184305555555554
2015-09-19,,33.85,30.636521739130433,38.453913043478266,34.313478260869566
2015-09-20,,44.625,39.48125,47.73583333333334,43.947361111111114
2015-09-21,,37.8725,27.29625,48.760416666666664,37.97638888888889
2015-09-22,,25.8775,22.340416666666666,33.985,27.400972222222222
2015-09-23,,29.32086956521739,25.36,32.926956521739136,29.202608695652174
2015-09-24,,13.450416666666667,13.182083333333333,22.52208333333333,16.38486111111111
2015-09-25,,15.026666666666666,13.43125,19.236666666666668,15.898194444444444
2015-09-26,,24.24791666666667,30.306250000000002,24.034583333333334,26.196250000000003
2015-09-27,,37.36826086956522,41.037619047619046,32.421578947368424,36.94248628818423
2015-09-28,,25.32166666666667,28.86791666666667,24.58583333333333,26.258472222222224
2015-09-29,,33.19583333333333,32.655833333333334,34.73375,33.52847222222222
2015-09-30,,37.912083333333335,37.030833333333334,39.766666666666666,38.23652777777777
2015-10-01,,31.826521739130435,32.54521739130435,33.83304347826087,32.73492753623188
2015-10-02,,25.33875,25.896666666666665,27.401666666666667,26.21236111111111
2015-10-03,,9.442916666666667,9.167916666666667,11.882916666666667,10.164583333333333
2015-10-04,,16.783333333333335,13.907499999999999,21.701666666666668,17.464166666666667
2015-10-05,,9.139565217391304,13.727391304347828,14.33695652173913,12.40130434782609
2015-10-06,,7.887083333333333,10.166666666666666,13.024583333333332,10.359444444444444
2015-10-07,,15.226666666666667,16.509583333333335,20.260416666666668,17.332222222222224
2015-10-08,,18.75,18.81416666666667,21.641666666666666,19.735277777777778
2015-10-09,,14.43913043478261,18.23391304347826,14.494499999999999,15.722514492753623
2015-10-10,,32.281666666666666,30.970416666666665,32.757083333333334,32.003055555555555
2015-10-11,,39.60958333333333,41.50625,38.70375,39.939861111111114
2015-10-12,,22.67958333333333,25.982916666666668,23.4225,24.028333333333332
2015-10-13,,21.960434782608694,29.383913043478262,23.084347826086958,24.809565217391306
2015-10-14,,6.599166666666666,16.16375,10.040000000000001,10.934305555555556
2015-10-15,,5.828333333333333,8.950000000000001,9.049999999999999,7.942777777777778
2015-10-16,,4.995,12.555416666666666,10.149583333333334,9.233333333333334
2015-10-17,,0.3895454545454546,4.960434782608695,2.3973913043478263,2.582457180500659
2015-10-18,,2.345,4.5112499999999995,3.13625,3.330833333333333
2015-10-19,,13.631666666666668,14.7025,14.711666666666666,14.348611111111111
2015-10-20,,18.988333333333333,8.0325,23.310000000000002,16.776944444444446
2015-10-21,,7.969130434782608,9.63,10.71391304347826,9.43768115942029
2015-10-22,,20.495416666666667,22.929166666666664,24.70958333333333,22.711388888888887
2015-10-23,,10.017083333333334,8.450416666666667,19.625,12.6975
2015-10-24,,15.136249999999999,16.492083333333333,23.31041666666667,18.312916666666666
2015-10-25,,33.111304347826085,9.649999999999999,33.43913043478261,25.400144927536232
2015-10-26,,10.4375,,11.488750000000001,10.963125000000002
2015-10-27,,1.7058333333333333,-0.018333333333333337,4.566666666666666,2.084722222222222
2015-10-28,,0.04208333333333334,1.21625,1.7125000000000001,0.9902777777777777
2015-10-29,,8.077826086956522,6.726086956521739,12.927391304347825,9.243768115942029
2015-10-30,,4.05375,6.014583333333333,6.020833333333333,5.3630555555555555
2015-10-31,,3.1675,3.5370833333333334,4.497916666666667,3.734166666666667
2015-11-01,,3.1358333333333337,2.097916666666667,4.37375,3.2025000000000006
2015-11-02,,2.2295652173913045,2.0413043478260873,3.863913043478261,2.711594202898551
2015-11-03,,1.53875,1.9183333333333332,3.3508333333333336,2.269305555555556
2015-11-04,,4.8575,5.2425,10.018333333333333,6.7061111111111105
2015-11-05,,6.43625,6.12375,9.797083333333333,7.452361111111112
2015-11-06,,19.350434782608694,21.235652173913046,21.912608695652175,20.83289855072464
2015-11-07,,28.792083333333334,26.800833333333333,29.64375,28.412222222222223
2015-11-08,,24.861666666666665,26.066666666666666,27.844166666666666,26.257499999999997
2015-11-09,,45.49375,46.13958333333333,45.98041666666666,45.871249999999996
2015-11-10,,44.11478260869565,48.88,44.40652173913043,45.8004347826087
2015-11-11,,31.06625,31.750555555555554,35.26083333333333,32.69254629629629
2015-11-12,,24.2625,20.587083333333336,26.313636363636363,23.72107323232323
2015-11-13,,39.98166666666666,42.19708333333333,43.57958333333334,41.919444444444444
2015-11-14,,50.82434782608696,53.775217391304345,54.262173913043476,52.95391304347826
2015-11-15,,49.79416666666666,49.00416666666666,49.00958333333333,49.26930555555555
2015-11-16,,42.275,38.91041666666667,44.66,41.94847222222222
2015-11-17,,42.077083333333334,41.17458333333334,45.24208333333333,42.831250000000004
2015-11-18,,49.708260869565216,49.01826086956522,49.78260869565217,49.50304347826087
2015-11-19,,46.55916666666667,50.44625,48.028333333333336,48.34458333333333
2015-11-20,,35.705,42.60375,42.645,40.31791666666667
2015-11-21,,45.88958333333333,43.87291666666667,49.977916666666665,46.58013888888888
2015-11-22,,47.1995652173913,43.34130434782609,49.864782608695656,46.801884057971016
2015-11-23,,14.740833333333335,13.02125,18.814583333333335,15.525555555555556
2015-11-24,,16.08458333333333,15.7125,19.39125,17.06277777777778
2015-11-25,,18.78708333333333,22.9275,24.910416666666666,22.208333333333332
2015-11-26,,12.379130434782608,12.965217391304348,17.53,14.29144927536232
2015-11-27,,5.59375,4.2675,7.2025,5.687916666666666
2015-11-28,,47.37375,48.41916666666666,49.61833333333333,48.470416666666665
2015-11-29,,62.51333333333333,62.067499999999995,59.48374999999999,61.3548611111111
2015-11-30,,51.26608695652173,51.45217391304348,51.91391304347826,51.54405797101449
2015-12-01,,28.461250000000003,27.985,30.947083333333335,29.131111111111114
2015-12-02,,35.915416666666665,33.8725,39.83541666666667,36.541111111111114
2015-12-03,,19.99416666666667,16.958333333333332,24.412499999999998,20.455
2015-12-04,,35.95478260869565,36.78739130434783,37.85217391304348,36.864782608695656
2015-12-05,,40.56791666666667,40.32083333333333,41.85541666666666,40.914722222222224
2015-12-06,,46.08208333333334,43.650416666666665,44.45375000000001,44.72875
2015-12-07,,6.172916666666667,8.1325,7.085,7.130138888888889
2015-12-08,,12.58608695652174,15.19,15.272173913043478,14.34942028985507
2015-12-09,,20.567083333333333,18.40625,22.31375,20.429027777777776
2015-12-10,,18.268333333333334,15.878749999999998,21.99625,18.714444444444442
2015-12-11,,24.4075,30.028750000000002,29.577916666666667,28.004722222222224
2015-12-12,,25.95608695652174,27.121304347826086,29.29391304347826,27.45710144927536
2015-12-13,,25.536666666666665,30.78333333333333,33.540416666666665,29.953472222222217
2015-12-14,,4.198333333333333,6.159583333333334,7.230833333333333,5.862916666666667
2015-12-15,,0.37625,1.0670833333333334,1.33625,0.9265277777777777
2015-12-16,,19.905652173913044,18.711304347826086,21.14,19.918985507246376
2015-12-17,,14.185,12.421666666666667,16.631666666666668,14.412777777777778
2015-12-18,,17.620416666666667,15.000833333333333,21.68375,18.10166666666667
2015-12-19,,14.812916666666666,14.790000000000001,19.445416666666667,16.349444444444444
2015-12-20,,23.21318181818182,20.450434782608696,25.606086956521743,23.089901185770753
2015-12-21,,50.77375,47.93333333333334,52.5,50.40236111111111
2015-12-22,,42.437916666666666,40.74666666666666,44.52583333333333,42.57013888888889
2015-12-23,,38.86,36.782916666666665,41.64333333333334,39.095416666666665
2015-12-24,,33.44521739130435,29.807391304347824,35.452608695652174,32.901739130434784
2015-12-25,,45.5925,39.098333333333336,46.94416666666667,43.87833333333333
2015-12-26,,43.71375,37.92916666666667,43.39333333333334,41.67875
2015-12-27,,36.17,32.93,36.80083333333334,35.30027777777778
2015-12-28,,8.08,11.34086956521739,10.872608695652174,10.097826086956522
2015-12-29,,4.07125,6.930833333333333,6.462083333333333,5.821388888888889
2015-12-30,,27.458333333333332,32.09625,27.479583333333334,29.011388888888888
2015-12-31,,30.27416666666667,30.95583333333333,34.744166666666665,31.99138888888889
