Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2013-02-25,,32.38625,38.86125,34.92888888888889,35.39212962962963
2013-02-26,,18.77875,22.192083333333333,22.58875,21.18652777777778
2013-02-27,,27.150000000000002,35.38041666666667,31.971666666666668,31.500694444444445
2013-02-28,,24.90833333333333,34.099583333333335,31.271666666666665,30.093194444444446
2013-03-01,,56.24458333333333,56.365,67.5175,60.04236111111111
2013-03-02,,63.253750000000004,53.35375,72.88416666666667,63.16388888888889
2013-03-03,,38.59875,50.59625,51.6625,46.95249999999999
2013-03-04,,27.072083333333335,31.412916666666664,33.07333333333333,30.519444444444446
2013-03-05,,18.214583333333334,26.54869565217391,24.476249999999997,23.079842995169077
2013-03-06,,8.7175,8.285,16.235416666666666,11.079305555555555
2013-03-07,,17.607499999999998,19.58125,20.771666666666665,19.320138888888888
2013-03-08,,14.02875,16.395833333333332,16.658333333333335,15.694305555555554
2013-03-09,,9.239166666666668,11.906666666666666,11.564166666666667,10.903333333333334
2013-03-10,,51.39541666666667,57.78916666666667,57.11625,55.43361111111111
2013-03-11,,58.850833333333334,63.91458333333333,66.10958333333333,62.958333333333336
2013-03-12,,54.24208333333333,61.36666666666667,57.86375,57.82416666666666
2013-03-13,,24.61916666666667,26.470416666666665,35.64958333333333,28.91305555555556
2013-03-14,,42.11291666666667,38.93416666666666,52.49916666666667,44.51541666666666
2013-03-15,,19.616666666666667,17.922916666666666,25.235,20.92486111111111
2013-03-16,,58.805416666666666,59.79791666666667,64.36333333333333,60.98888888888889
2013-03-17,,51.150416666666665,53.915,57.53791666666667,54.20111111111111
2013-03-18,,39.08,34.681666666666665,47.76708333333334,40.50958333333333
2013-03-19,,15.207916666666668,25.745416666666667,21.508750000000003,20.820694444444445
2013-03-20,,47.13,49.79291666666666,54.178333333333335,50.36708333333333
2013-03-21,,45.3725,34.38708333333333,54.99791666666667,44.91916666666666
2013-03-22,,50.36625,56.096666666666664,55.90166666666667,54.12152777777778
2013-03-23,,73.44791666666667,74.18208333333334,78.19500000000001,75.27499999999999
2013-03-24,,79.0925,78.23041666666667,83.19625,80.17305555555556
2013-03-25,,76.94416666666667,81.76208333333334,82.95541666666666,80.55388888888889
2013-03-26,,75.33416666666666,80.44916666666667,82.12,79.30111111111111
2013-03-27,,67.62875000000001,70.29666666666667,73.89916666666666,70.60819444444445
2013-03-28,,61.71291666666667,64.82958333333333,68.12208333333334,64.88819444444444
2013-03-29,,63.225833333333334,59.02,71.96458333333334,64.73680555555556
2013-03-30,,65.49166666666666,68.28833333333334,69.82208333333334,67.86736111111111
2013-03-31,,75.11958333333332,72.49541666666667,79.16958333333334,75.59486111111111
2013-04-01,,78.55291666666666,76.92583333333333,84.02374999999999,79.83416666666666
2013-04-02,,70.31875000000001,70.49875,78.74291666666666,73.18680555555555
2013-04-03,,72.66875,75.94833333333334,80.22583333333334,76.28097222222222
2013-04-04,,67.24833333333333,70.675,74.69,70.87111111111112
2013-04-05,,68.20166666666667,74.66958333333334,74.74291666666666,72.53805555555556
2013-04-06,,74.05958333333334,74.60666666666667,80.79458333333334,76.48694444444443
2013-04-07,,75.75708333333334,69.58958333333334,81.97041666666667,75.77236111111112
2013-04-08,,59.85375,63.911249999999995,69.83375,64.53291666666667
2013-04-09,,29.655833333333334,40.18541666666667,38.26708333333333,36.03611111111111
2013-04-10,,23.060833333333335,24.535416666666666,31.49625,26.364166666666666
2013-04-11,,25.53708333333333,25.630416666666665,29.26125,26.809583333333332
2013-04-12,,37.02333333333333,36.623333333333335,45.87083333333334,39.83916666666667
2013-04-13,,54.526666666666664,52.70458333333334,63.439166666666665,56.890138888888885
2013-04-14,,51.482499999999995,50.77916666666667,58.974583333333335,53.745416666666664
2013-04-15,,38.495,34.41291666666667,52.94625,41.951388888888886
2013-04-16,,31.339166666666667,33.69625,39.9625,34.99930555555556
2013-04-17,,32.35791666666667,26.59625,44.24,34.39805555555555
2013-04-18,,72.06583333333333,68.92761904761905,78.77708333333334,73.25684523809524
2013-04-19,,54.53125,45.407916666666665,60.98083333333333,53.63999999999999
2013-04-20,,69.12458333333333,66.49333333333333,71.86583333333333,69.16125
2013-04-21,,63.310833333333335,51.43625,67.51041666666667,60.7525
2013-04-22,,15.875555555555556,32.73083333333333,52.977916666666665,33.86143518518518
2013-04-23,,30.826666666666668,33.138333333333335,42.77583333333334,35.58027777777778
2013-04-24,,25.495833333333334,25.091250000000002,33.72625,28.104444444444443
2013-04-25,,21.13111111111111,21.556250000000002,35.666666666666664,26.118009259259264
2013-04-26,,42.67958333333333,36.56333333333333,54.30666666666667,44.51652777777778
2013-04-27,,74.25818181818182,57.13333333333333,80.16125,70.51758838383839
2013-04-28,,63.86666666666667,46.98333333333333,71.79208333333334,60.88069444444445
2013-04-29,,54.951249999999995,47.41416666666667,66.58916666666667,56.31819444444445
2013-04-30,,51.32750000000001,48.211666666666666,57.062083333333334,52.20041666666666
2013-05-01,,62.79541666666666,61.318333333333335,69.76125,64.625
2013-05-02,,50.562083333333334,52.995000000000005,54.095416666666665,52.55083333333334
2013-05-03,,54.951249999999995,47.33416666666667,61.60583333333333,54.63041666666666
2013-05-04,,50.02166666666667,46.540416666666665,59.055,51.87236111111111
2013-05-05,,65.1075,46.95916666666667,69.09125,60.38597222222222
2013-05-06,,74.07304347826087,61.173750000000005,79.497,71.58126449275363
2013-05-07,,62.33958333333334,65.51416666666667,82.61090909090909,70.15488636363636
2013-05-08,,38.27652173913044,32.135416666666664,50.22833333333333,40.21342391304348
2013-05-09,,61.01652173913044,51.62708333333333,68.45041666666667,60.364673913043475
2013-05-10,,57.821739130434786,58.13583333333333,67.81541666666666,61.25766304347826
2013-05-11,,57.42173913043479,52.625416666666666,66.74541666666667,58.93085748792271
2013-05-12,,62.043749999999996,55.69875,68.25750000000001,62.0
2013-05-13,,52.04782608695652,52.39416666666667,61.60208333333333,55.34802536231884
2013-05-14,,45.6225,37.7075,60.822916666666664,48.05097222222222
2013-05-15,,43.167391304347824,38.293749999999996,55.86833333333333,45.77649154589372
2013-05-16,,36.14125,40.01708333333333,46.748333333333335,40.96888888888889
2013-05-17,,53.896956521739135,42.30083333333334,60.37625,52.19134661835749
2013-05-18,,50.49454545454545,52.45708333333334,67.25041666666667,56.734015151515145
2013-05-19,,58.60739130434783,53.484583333333326,59.98458333333334,57.35885265700483
2013-05-20,,30.37173913043478,22.607916666666668,40.47833333333333,31.15266304347826
2013-05-21,,32.99130434782609,26.626666666666665,42.084583333333335,33.900851449275365
2013-05-22,,66.42304347826087,52.61666666666667,73.63,64.22323671497584
2013-05-23,,49.520434782608696,42.09458333333333,62.78,51.465006038647346
2013-05-24,,40.43958333333333,41.17333333333333,55.08166666666667,45.56486111111111
2013-05-25,,60.593333333333334,47.54958333333334,65.40166666666666,57.84819444444444
2013-05-26,,62.231249999999996,54.24875,64.72333333333333,60.401111111111106
2013-05-27,,71.03217391304348,47.843333333333334,80.37291666666667,66.41614130434783
2013-05-28,,73.00260869565217,78.82166666666667,89.62208333333332,80.48211956521739
2013-05-29,,38.36478260869565,37.54125,50.62625,42.17742753623188
2013-05-30,,36.573913043478264,41.751666666666665,48.95041666666666,42.42533212560386
2013-05-31,,79.0391304347826,60.82375,86.96291666666667,75.60859903381642
2013-06-01,,74.175,60.66041666666666,81.27791666666667,72.03777777777778
2013-06-02,,61.75043478260869,50.56666666666666,66.81625,59.71111714975845
2013-06-03,,55.53695652173913,44.04416666666666,63.624583333333334,54.401902173913044
2013-06-04,,58.58608695652174,57.79083333333333,66.6675,61.014806763285016
2013-06-05,,60.57217391304348,57.57749999999999,65.95375,61.367807971014486
2013-06-06,,59.4404347826087,62.73347826086957,65.85083333333334,62.6749154589372
2013-06-07,,62.09136363636364,63.465833333333336,66.20416666666667,63.92045454545454
2013-06-08,,58.579130434782606,61.19,63.55590909090909,61.1083465085639
2013-06-09,,53.420869565217394,56.5725,58.42333333333334,56.13890096618358
2013-06-10,,56.724782608695655,49.634166666666665,66.75458333333333,57.70451086956522
2013-06-11,,48.376086956521746,44.86000000000001,68.29583333333333,53.84397342995169
2013-06-12,,26.53,24.26875,41.45708333333334,30.751944444444444
2013-06-13,,18.985,34.66458333333333,38.83375,30.82777777777778
2013-06-14,,41.823,32.78458333333334,47.37125,40.65961111111111
2013-06-15,,48.134166666666665,46.887499999999996,53.215833333333336,49.4125
2013-06-16,,57.085,39.44571428571429,58.465,51.665238095238095
2013-06-17,,61.154583333333335,66.99785714285714,63.37583333333333,63.84275793650793
2013-06-18,,63.848749999999995,52.27875,75.36458333333333,63.83069444444444
2013-06-19,,64.10375,53.657916666666665,69.58333333333333,62.44833333333333
2013-06-20,,36.095416666666665,40.4525,45.57458333333333,40.7075
2013-06-21,,38.42791666666667,30.492500000000003,46.79291666666666,38.571111111111115
2013-06-22,,47.11625,42.93,55.60791666666666,48.55138888888889
2013-06-23,,46.92166666666666,,50.57916666666667,48.750416666666666
2013-06-24,,41.09791666666667,40.20230769230769,42.943333333333335,41.41451923076923
2013-06-25,,43.76833333333334,31.354583333333334,49.461666666666666,41.528194444444445
2013-06-26,,46.01624999999999,34.55571428571428,45.48041666666666,42.01746031746031
2013-06-27,,49.14041666666666,36.940000000000005,52.79416666666666,46.29152777777778
2013-06-28,,27.41625,29.052083333333332,38.592083333333335,31.686805555555555
2013-06-29,,39.90541666666667,33.14083333333333,44.834583333333335,39.29361111111111
2013-06-30,,41.78125,32.487500000000004,45.79541666666666,40.021388888888886
2013-07-01,,31.36125,24.86583333333333,36.267916666666665,30.831666666666663
2013-07-02,,34.86625,25.411666666666665,48.20791666666667,36.16194444444445
2013-07-03,,19.645,17.08625,27.597916666666666,21.443055555555556
2013-07-04,,17.39375,10.68125,21.995416666666667,16.690138888888892
2013-07-05,,41.663333333333334,30.67625,42.23875,38.192777777777785
2013-07-06,,63.76958333333334,54.21541666666667,67.28666666666668,61.75722222222223
2013-07-07,,66.06875000000001,56.33625,66.09208333333333,62.83236111111111
2013-07-08,,62.81375,57.66958333333333,63.42124999999999,61.30152777777777
2013-07-09,,54.96791666666667,54.418749999999996,58.170416666666675,55.852361111111115
2013-07-10,,52.564166666666665,39.84166666666667,57.25,49.88527777777778
2013-07-11,,60.15208333333334,47.61000000000001,65.74416666666666,57.835416666666674
2013-07-12,,31.0175,19.498333333333335,38.856249999999996,29.790694444444444
2013-07-13,,63.78583333333333,55.07458333333333,23.6,47.48680555555555
2013-07-14,,64.47,56.17166666666666,72.6095,64.41705555555555
2013-07-15,,63.68541666666667,48.157,71.59875000000001,61.14705555555556
2013-07-16,,61.26208333333333,34.92857142857143,64.85208333333334,53.680912698412705
2013-07-17,,64.69708333333334,54.736250000000005,67.75625000000001,62.396527777777784
2013-07-18,,49.21208333333333,43.1525,51.940416666666664,48.10166666666667
2013-07-19,,50.175000000000004,49.43083333333333,52.986250000000005,50.86402777777778
2013-07-20,,51.802083333333336,51.52166666666667,55.70041666666666,53.00805555555556
2013-07-21,,74.33291666666666,67.08875,79.76,73.72722222222222
2013-07-22,,107.02958333333333,79.01708333333333,112.86583333333334,99.6375
2013-07-23,,117.49583333333334,69.60833333333333,124.13782608695652,103.74733091787441
2013-07-24,,53.02916666666667,36.12708333333333,63.23541666666667,50.797222222222224
2013-07-25,,49.70333333333334,37.307916666666664,63.34291666666667,50.118055555555564
2013-07-26,,42.69125,32.34166666666666,55.677083333333336,43.57
2013-07-27,,61.699999999999996,50.48791666666667,71.97291666666666,61.386944444444445
2013-07-28,,67.60625,55.45208333333333,76.23125,66.42986111111111
2013-07-29,,45.16958333333333,39.589166666666664,53.615833333333335,46.12486111111111
2013-07-30,,39.874583333333334,31.843181818181815,46.4325,39.38342171717172
2013-07-31,,29.95875,29.946470588235297,38.14541666666667,32.68354575163399
2013-08-01,,50.225,44.31666666666666,63.52375,52.688472222222224
2013-08-02,,77.48208333333334,66.49041666666666,95.25083333333333,79.74111111111111
2013-08-03,,50.259166666666665,44.3375,58.92583333333334,51.17416666666667
2013-08-04,,60.23458333333334,44.57217391304348,67.96045454545454,57.58907059727712
2013-08-05,,59.10125,48.42124999999999,64.45523809523809,57.32591269841269
2013-08-06,,66.94791666666667,52.435833333333335,70.56208333333333,63.31527777777777
2013-08-07,,43.745000000000005,47.50875,47.49625,46.25
2013-08-08,,52.14416666666667,35.13916666666667,59.177083333333336,48.82013888888889
2013-08-09,,39.490833333333335,30.195000000000004,49.80583333333333,39.830555555555556
2013-08-10,,48.31333333333333,40.45875,55.61666666666667,48.129583333333336
2013-08-11,,46.401666666666664,38.48833333333334,52.64875,45.84625
2013-08-12,,38.34291666666667,27.717916666666667,45.49666666666667,37.185833333333335
2013-08-13,,41.61708333333333,35.11625,47.15291666666667,41.29541666666667
2013-08-14,,43.625416666666666,25.165000000000003,50.004999999999995,39.59847222222222
2013-08-15,,8.48,6.7058333333333335,14.897083333333333,10.02763888888889
2013-08-16,,27.210416666666664,18.755,34.843333333333334,26.93625
2013-08-17,,33.1925,27.74416666666667,40.57375,33.83680555555555
2013-08-18,,42.83625,35.7075,45.719166666666666,41.420972222222225
2013-08-19,,40.85125,28.355833333333333,45.76208333333333,38.323055555555555
2013-08-20,,27.250833333333333,22.811904761904763,40.39458333333334,30.152440476190478
2013-08-21,,38.98041666666666,29.701666666666668,52.595,40.425694444444446
2013-08-22,,25.91125,15.424999999999999,37.219166666666666,26.18513888888889
2013-08-23,,61.57125,60.645,68.42208333333333,63.54611111111111
2013-08-24,,53.69869565217391,53.60583333333333,66.35208333333334,57.88553743961353
2013-08-25,,47.84916666666667,47.05291666666667,53.21041666666667,49.37083333333334
2013-08-26,,59.93083333333333,57.405,63.52458333333333,60.28680555555556
2013-08-27,,59.102916666666665,55.85583333333333,65.19333333333334,60.050694444444446
2013-08-28,,59.82916666666666,46.23333333333333,59.939166666666665,55.333888888888886
2013-08-29,,45.515416666666674,29.984583333333333,52.80083333333334,42.76694444444445
2013-08-30,,25.640416666666667,20.379166666666666,33.94916666666666,26.65625
2013-08-31,,45.29750000000001,33.73791666666667,47.83416666666667,42.289861111111115
2013-09-01,,46.54958333333334,34.029583333333335,48.87708333333333,43.15208333333334
2013-09-02,,33.098333333333336,31.527083333333334,38.07541666666666,34.23361111111111
2013-09-03,,23.31458333333333,19.081666666666667,26.767916666666665,23.05472222222222
2013-09-04,,31.81458333333333,27.432916666666667,35.06583333333334,31.43777777777778
2013-09-05,,57.45125000000001,54.12708333333333,71.37583333333333,60.984722222222224
2013-09-06,,45.01260869565217,31.700000000000003,58.875416666666666,45.19600845410628
2013-09-07,,22.677083333333332,14.907083333333333,34.986666666666665,24.190277777777776
2013-09-08,,42.27791666666666,34.69833333333333,49.83291666666667,42.26972222222222
2013-09-09,,32.57625,24.73,43.70333333333334,33.66986111111112
2013-09-10,,42.83583333333333,39.79541666666667,48.495000000000005,43.70875
2013-09-11,,50.05916666666667,43.024166666666666,59.642500000000005,50.90861111111112
2013-09-12,,41.69041666666667,31.157916666666665,43.32125,38.72319444444444
2013-09-13,,17.215833333333332,9.490416666666667,24.885416666666668,17.197222222222223
2013-09-14,,24.8625,24.1925,31.622500000000002,26.892500000000002
2013-09-15,,40.495,37.93541666666667,45.220416666666665,41.216944444444444
2013-09-16,,39.556666666666665,39.040416666666665,47.70083333333333,42.09930555555555
2013-09-17,,25.97375,23.920833333333334,33.85708333333333,27.91722222222222
2013-09-18,,24.185833333333335,21.458333333333332,28.941666666666666,24.861944444444443
2013-09-19,,26.813333333333333,23.328333333333333,33.45291666666667,27.86486111111111
2013-09-20,,25.630416666666665,23.287499999999998,31.47375,26.79722222222222
2013-09-21,,14.938749999999999,11.652500000000002,22.07166666666667,16.220972222222226
2013-09-22,,21.801666666666666,17.845833333333335,27.595,22.41416666666667
2013-09-23,,15.099583333333333,11.119583333333333,18.539166666666667,14.919444444444444
2013-09-24,,12.293333333333335,8.927916666666667,18.546666666666667,13.255972222222221
2013-09-25,,8.14875,6.775833333333334,11.517916666666666,8.814166666666667
2013-09-26,,34.24,31.429166666666664,38.115833333333335,34.595
2013-09-27,,26.111666666666668,27.662499999999998,27.16541666666667,26.97986111111111
2013-09-28,,40.71625,43.2525,45.32541666666666,43.098055555555554
2013-09-29,,55.090833333333336,52.80375,58.37416666666667,55.42291666666667
2013-09-30,,38.81791666666667,37.946666666666665,42.00083333333333,39.58847222222222
2013-10-01,,29.74291666666667,31.912916666666664,33.59125,31.74902777777778
2013-10-02,,24.91333333333333,32.85333333333333,33.23166666666666,30.33277777777778
2013-10-03,,27.75375,32.975,36.15875,32.295833333333334
2013-10-04,,14.417272727272728,17.705416666666668,24.22681818181818,18.783169191919193
2013-10-05,,20.663333333333334,13.968333333333334,26.321250000000003,20.31763888888889
2013-10-06,,15.952916666666667,15.390833333333333,23.07041666666667,18.138055555555557
2013-10-07,,8.688333333333334,6.9675,14.306666666666667,9.987499999999999
2013-10-08,,7.461666666666667,6.9433333333333325,13.14875,9.184583333333334
2013-10-09,,25.98625,27.57625,33.59875,29.053749999999997
2013-10-10,,37.9375,24.676666666666666,46.77708333333334,36.46375
2013-10-11,,11.370833333333332,9.881666666666666,14.915833333333333,12.05611111111111
2013-10-12,,15.502083333333333,16.5275,19.470833333333335,17.166805555555555
2013-10-13,,36.30125,34.24333333333333,39.35333333333333,36.63263888888889
2013-10-14,,17.065,19.368750000000002,22.38875,19.6075
2013-10-15,,9.799166666666666,9.078750000000001,16.043333333333333,11.640416666666667
2013-10-16,,6.709166666666666,6.21375,9.096666666666668,7.339861111111111
2013-10-17,,35.00541666666667,35.83583333333333,38.817083333333336,36.55277777777778
2013-10-18,,3.043333333333333,7.599166666666666,6.813333333333333,5.81861111111111
2013-10-19,,11.479166666666666,10.426666666666668,15.706666666666665,12.5375
2013-10-20,,26.9675,23.407083333333333,32.745416666666664,27.706666666666667
2013-10-21,,21.414166666666663,20.297916666666666,28.15041666666667,23.287499999999998
2013-10-22,,21.29125,24.149583333333336,26.736666666666665,24.05916666666667
2013-10-23,,35.02791666666666,35.70583333333333,41.48791666666667,37.407222222222224
2013-10-24,,16.610833333333336,10.43608695652174,24.781666666666666,17.276195652173914
2013-10-25,,6.03625,6.629583333333334,10.410416666666668,7.692083333333334
2013-10-26,,24.649583333333336,19.307916666666667,30.307916666666667,24.75513888888889
2013-10-27,,55.199999999999996,49.326249999999995,58.21041666666667,54.24555555555555
2013-10-28,,55.3375,49.66625,58.996818181818185,54.66685606060606
2013-10-29,,39.62578947368421,37.34708333333334,45.46208333333333,40.81165204678363
2013-10-30,,16.115416666666665,15.465416666666668,24.13291666666667,18.571250000000003
2013-10-31,,19.778333333333332,13.248750000000001,27.260833333333334,20.095972222222226
2013-11-01,,18.731666666666666,16.727916666666665,26.36125,20.60694444444444
2013-11-02,,25.224166666666665,19.816086956521737,30.77541666666667,25.27189009661836
2013-11-03,,55.272083333333335,50.20291666666666,59.03375,54.83625
2013-11-04,,41.69625,37.04291666666666,48.20208333333333,42.31375
2013-11-05,,21.010416666666668,21.6225,26.480416666666667,23.037777777777777
2013-11-06,,25.834999999999997,28.051764705882352,30.333333333333332,28.073366013071894
2013-11-07,,23.962083333333336,27.5675,31.712083333333336,27.747222222222224
2013-11-08,,4.785833333333334,5.429166666666666,9.97125,6.728750000000001
2013-11-09,,39.88375,37.77166666666667,46.66083333333333,41.43875
2013-11-10,,32.78875,34.44375,37.63583333333333,34.95611111111111
2013-11-11,,15.809583333333334,12.146666666666667,22.170416666666668,16.70888888888889
2013-11-12,,13.51,11.057916666666666,20.358333333333334,14.975416666666666
2013-11-13,,7.867083333333333,8.666666666666666,13.474583333333333,10.002777777777778
2013-11-14,,11.753750000000002,9.175833333333333,17.962083333333336,12.963888888888889
2013-11-15,,21.829166666666666,18.035,24.897499999999997,21.58722222222222
2013-11-16,,2.6570833333333335,2.56375,6.547083333333333,3.922638888888889
2013-11-17,,0.22125000000000003,0.11041666666666668,2.424583333333333,0.9187499999999998
2013-11-18,,0.3670833333333334,1.3291666666666666,2.6625,1.4529166666666669
2013-11-19,,16.9575,7.450833333333333,23.590833333333332,15.999722222222223
2013-11-20,,19.888749999999998,19.877916666666668,28.785416666666666,22.850694444444443
2013-11-21,,17.364583333333332,22.543333333333333,20.2425,20.05013888888889
2013-11-22,,19.08125,24.6645,21.596666666666668,21.780805555555556
2013-11-23,,17.320416666666667,16.359583333333333,22.17625,18.618750000000002
2013-11-24,,45.59875,33.98291666666667,52.513749999999995,44.03180555555556
2013-11-25,,45.51125,22.42761904761905,54.36291666666667,40.76726190476191
2013-11-26,,23.431304347826085,10.1625,28.94,20.844601449275363
2013-11-27,,1.6587499999999997,1.9958333333333333,3.3491666666666666,2.3345833333333332
2013-11-28,,13.39,10.690416666666666,20.5775,14.885972222222222
2013-11-29,,33.67458333333334,34.76583333333333,39.3525,35.930972222222216
2013-11-30,,28.269166666666667,24.327083333333334,37.768750000000004,30.12166666666667
2013-12-01,,19.629166666666666,19.653333333333332,24.275000000000002,21.185833333333335
2013-12-02,,17.138749999999998,14.698333333333332,19.780833333333334,17.205972222222222
2013-12-03,,1.07125,0.4895833333333333,2.6966666666666668,1.4191666666666667
2013-12-04,,6.57375,9.615416666666667,10.89,9.026388888888889
2013-12-05,,39.6925,38.280833333333334,42.46791666666667,40.147083333333335
2013-12-06,,56.95875,52.194583333333334,60.05916666666667,56.40416666666667
2013-12-07,,26.532916666666665,33.032916666666665,32.66291666666667,30.742916666666662
2013-12-08,,34.05375,32.376666666666665,36.969166666666666,34.46652777777778
2013-12-09,,25.15416666666667,28.08125,29.499166666666667,27.578194444444446
2013-12-10,,2.5437499999999997,3.1687499999999997,5.553333333333334,3.7552777777777777
2013-12-11,,0.8116666666666666,0.6316666666666666,2.04625,1.1631944444444444
2013-12-12,,1.2020833333333332,0.8187500000000001,3.03875,1.6865277777777774
2013-12-13,,1.0625,0.48125,2.3825,1.3087499999999999
2013-12-14,,13.362499999999999,13.563333333333333,19.0075,15.31111111111111
2013-12-15,,34.787083333333335,30.540000000000003,39.58291666666667,34.97
2013-12-16,,23.722916666666666,22.28833333333333,31.749166666666667,25.920138888888886
2013-12-17,,23.86916666666667,32.2025,32.44541666666667,29.505694444444448
2013-12-18,,13.384705882352943,15.602916666666667,22.58791666666667,17.19184640522876
2013-12-19,,3.5744444444444445,23.833333333333332,30.763333333333335,19.390370370370373
2013-12-20,,13.77125,15.207083333333332,20.600833333333334,16.52638888888889
2013-12-21,,40.68833333333333,36.524166666666666,46.01458333333333,41.075694444444444
2013-12-22,,47.739583333333336,44.26708333333334,51.84,47.948888888888895
2013-12-23,,41.09375,33.52708333333333,48.98833333333334,41.20305555555556
2013-12-24,,53.86208333333334,49.035833333333336,60.46666666666667,54.454861111111114
2013-12-25,,40.33833333333333,41.08166666666667,49.41083333333333,43.610277777777775
2013-12-26,,22.171666666666667,20.38625,31.359583333333333,24.639166666666668
2013-12-27,,38.630833333333335,34.74125,45.74125,39.70444444444445
2013-12-28,,53.55428571428571,28.91625,43.33958333333334,41.936706349206354
2013-12-29,,,22.58666666666667,31.090416666666666,26.838541666666668
2013-12-30,,39.26222222222222,31.364583333333332,37.23375,35.953518518518514
2013-12-31,,36.75666666666667,36.39833333333333,41.277499999999996,38.14416666666667
