Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2016-05-07,,76.3525,77.55916666666667,95.97083333333335,83.29416666666668
2016-05-08,,96.3708695652174,93.54739130434783,108.19347826086955,99.37057971014492
2016-05-09,,89.15375,88.47416666666668,98.77791666666667,92.13527777777779
2016-05-10,,61.59375,63.62875,77.38375,67.53541666666666
2016-05-11,,75.49458333333332,69.95125,85.11041666666667,76.85208333333333
2016-05-12,,104.38869565217392,98.43652173913043,111.60000000000001,104.80840579710146
2016-05-13,,79.685,69.53208333333333,81.07875,76.76527777777778
2016-05-14,,84.27041666666666,68.86125,85.895,79.67555555555555
2016-05-15,,75.74,63.255833333333335,75.03125,71.34236111111112
2016-05-16,,71.64739130434782,56.42869565217391,71.69260869565218,66.5895652173913
2016-05-17,,52.885416666666664,44.25875,64.81666666666666,53.98694444444444
2016-05-18,,49.18541666666667,33.23625,66.22458333333334,49.548750000000005
2016-05-19,,40.59166666666667,28.793333333333333,51.53958333333333,40.308194444444446
2016-05-20,,37.58086956521739,28.593478260869563,48.40739130434782,38.19391304347826
2016-05-21,,39.165,32.92041666666667,46.419999999999995,39.501805555555556
2016-05-22,,46.759166666666665,36.41916666666667,50.17291666666667,44.450416666666676
2016-05-23,,57.958333333333336,45.98166666666666,63.59916666666667,55.84638888888889
2016-05-24,,59.626086956521746,40.92304347826087,64.16652173913043,54.90521739130435
2016-05-25,,33.44916666666666,24.729166666666668,41.930416666666666,33.36958333333333
2016-05-26,,44.74208333333333,44.96416666666667,49.31708333333333,46.34111111111111
2016-05-27,,56.63666666666666,52.93375,60.88625,56.818888888888885
2016-05-28,,59.84086956521739,59.43260869565218,60.95782608695652,60.07710144927537
2016-05-29,,62.998333333333335,56.64208333333334,63.77791666666667,61.13944444444445
2016-05-30,,70.40791666666667,58.87875,72.51916666666666,67.26861111111111
2016-05-31,,38.617916666666666,48.57125,54.520833333333336,47.23666666666667
2016-06-01,,61.53285714285715,57.47782608695652,62.0508695652174,60.353850931677016
2016-06-02,,61.77916666666667,53.54624999999999,64.53666666666668,59.954027777777775
2016-06-03,,45.94541666666667,31.33,49.234583333333326,42.169999999999995
2016-06-04,,67.45916666666666,62.55416666666667,66.75625000000001,65.58986111111112
2016-06-05,,76.23695652173913,66.70869565217392,75.16217391304347,72.70260869565219
2016-06-06,,64.51958333333333,60.04791666666667,63.99625,62.85458333333333
2016-06-07,,61.692083333333336,54.14958333333333,62.421666666666674,59.42111111111112
2016-06-08,,64.0975,51.17333333333334,65.68375,60.31819444444445
2016-06-09,,78.62217391304348,59.15347826086956,82.20521739130434,73.32695652173913
2016-06-10,,74.79625,59.7725,77.86375,70.81083333333333
2016-06-11,,64.59875,60.439166666666665,67.10166666666667,64.04652777777778
2016-06-12,,62.61541666666667,41.64791666666667,65.17083333333333,56.47805555555556
2016-06-13,,45.10285714285714,34.40782608695652,50.589999999999996,43.366894409937885
2016-06-14,,24.680000000000003,22.320000000000004,29.537916666666664,25.51263888888889
2016-06-15,,21.358333333333334,13.710416666666667,26.1775,20.41541666666667
2016-06-16,,37.708333333333336,25.345,43.08041666666667,35.37791666666667
2016-06-17,,43.307391304347824,35.08,48.75217391304348,42.37985507246377
2016-06-18,,50.327916666666674,43.69875,51.14125000000001,48.38930555555556
2016-06-19,,68.25333333333333,57.96041666666667,70.04875,65.42083333333333
2016-06-20,,29.345416666666665,19.267083333333332,33.692083333333336,27.434861111111115
2016-06-21,,15.017826086956523,10.89695652173913,19.59391304347826,15.169565217391304
2016-06-22,,31.30875,29.25125,41.535833333333336,34.03194444444444
2016-06-23,,44.76166666666666,36.6175,55.697916666666664,45.692361111111104
2016-06-24,,37.7025,27.09875,52.69166666666666,39.16430555555555
2016-06-25,,32.63739130434782,26.167826086956524,36.41695652173913,31.740724637681158
2016-06-26,,45.77375,39.14125,50.43083333333333,45.11527777777778
2016-06-27,,29.818749999999998,25.82875,34.94291666666667,30.196805555555557
2016-06-28,,41.20041666666666,34.69416666666667,51.02708333333334,42.30722222222222
2016-06-29,,39.17619047619048,35.388695652173915,47.62,40.72829537612146
2016-06-30,,27.675416666666667,24.96625,34.40416666666667,29.01527777777778
2016-07-01,,29.66875,27.887916666666666,34.827083333333334,30.794583333333332
2016-07-02,,49.85458333333333,44.60958333333334,51.5525,48.672222222222224
2016-07-03,,41.42173913043478,32.95695652173913,43.63695652173913,39.338550724637685
2016-07-04,,39.7675,30.634583333333335,44.13166666666667,38.17791666666667
2016-07-05,,42.134166666666665,34.184999999999995,44.46041666666667,40.259861111111114
2016-07-06,,49.921666666666674,36.90416666666667,53.781666666666666,46.86916666666667
2016-07-07,,48.63739130434783,32.02173913043478,57.388695652173915,46.015942028985506
2016-07-08,,31.7525,23.03916666666667,39.100833333333334,31.297500000000003
2016-07-09,,37.25125,29.180416666666662,40.087916666666665,35.50652777777777
2016-07-10,,52.727916666666665,37.19083333333333,53.58708333333334,47.835277777777776
2016-07-11,,46.9104347826087,43.19434782608696,48.78434782608696,46.2963768115942
2016-07-12,,34.638333333333335,26.72,39.858333333333334,33.73888888888889
2016-07-13,,34.36625,25.974999999999998,41.735,34.025416666666665
2016-07-14,,41.612500000000004,32.72208333333334,45.20875,39.847777777777786
2016-07-15,,45.77565217391304,35.63478260869565,51.80565217391304,44.40536231884058
2016-07-16,,29.360833333333332,24.51375,31.495416666666667,28.456666666666667
2016-07-17,,41.111666666666665,32.14541666666667,41.15833333333333,38.13847222222222
2016-07-18,,52.115833333333335,33.05458333333333,52.75375,45.974722222222226
2016-07-19,,98.94347826086955,83.01565217391305,111.6008695652174,97.85333333333334
2016-07-20,,89.8225,87.37625000000001,92.88809523809525,90.02894841269843
2016-07-21,,67.83416666666666,46.02458333333333,69.22,61.02625
2016-07-22,,66.68458333333334,61.02166666666667,76.14999999999999,67.95208333333333
2016-07-23,,76.89652173913043,69.02521739130434,79.61565217391305,75.1791304347826
2016-07-24,,66.79208333333334,48.11166666666667,73.10458333333334,62.669444444444444
2016-07-25,,32.23416666666667,21.863333333333333,38.3525,30.816666666666663
2016-07-26,,37.63166666666667,26.147499999999997,41.95875,35.24597222222223
2016-07-27,,34.189565217391305,24.479999999999997,37.87304347826087,32.18086956521739
2016-07-28,,32.80458333333333,25.912916666666664,36.231249999999996,31.64958333333333
2016-07-29,,31.012916666666666,26.049166666666665,34.32416666666666,30.46208333333333
2016-07-30,,34.624583333333334,34.779583333333335,39.78875,36.397638888888885
2016-07-31,,52.88434782608695,38.755,53.296086956521734,48.3118115942029
2016-08-01,,46.37416666666667,40.67866666666667,50.58375,45.878861111111114
2016-08-02,,22.70583333333333,20.644166666666667,28.64916666666667,23.99972222222222
2016-08-03,,24.890416666666667,21.714583333333334,27.297916666666666,24.634305555555557
2016-08-04,,36.03260869565217,33.33714285714286,42.42826086956522,37.266004140786755
2016-08-05,,46.818333333333335,33.48375,45.5725,41.958194444444445
2016-08-06,,42.864583333333336,30.8275,40.22708333333333,37.973055555555554
2016-08-07,,28.452083333333334,21.07375,27.33458333333333,25.62013888888889
2016-08-08,,50.58565217391305,43.24,54.860476190476184,49.56204278812975
2016-08-09,,41.605,30.188333333333333,46.745000000000005,39.51277777777778
2016-08-10,,38.84166666666667,28.81125,43.087916666666665,36.913611111111116
2016-08-11,,22.00208333333333,16.577,26.58375,21.72094444444444
2016-08-12,,20.71782608695652,21.32521739130435,24.606521739130436,22.21652173913044
2016-08-13,,34.250416666666666,29.93875,37.893750000000004,34.027638888888895
2016-08-14,,37.382083333333334,26.40625,40.23291666666667,34.673750000000005
2016-08-15,,39.92583333333334,36.599583333333335,42.45666666666667,39.66069444444445
2016-08-16,,46.97521739130435,42.06739130434782,49.88956521739131,46.310724637681155
2016-08-17,,55.61333333333334,48.97541666666667,57.0625,53.88375
2016-08-18,,60.62083333333334,51.82708333333333,61.19166666666666,57.879861111111104
2016-08-19,,46.038333333333334,45.800000000000004,54.48,48.772777777777776
2016-08-20,,42.38652173913044,32.46260869565217,48.94952380952381,41.266218081435476
2016-08-21,,45.88291666666667,39.99708333333333,47.643750000000004,44.50791666666667
2016-08-22,,33.255833333333335,29.070833333333336,36.28375,32.87013888888889
2016-08-23,,46.30416666666667,37.089166666666664,55.6475,46.34694444444444
2016-08-24,,63.376086956521746,71.39347826086956,79.77217391304347,71.51391304347825
2016-08-25,,70.63375,68.91625,91.99166666666667,77.18055555555556
2016-08-26,,69.61958333333332,52.70708333333334,79.92541666666666,67.4173611111111
2016-08-27,,72.82833333333333,60.647083333333335,75.96416666666667,69.81319444444445
2016-08-28,,48.97434782608696,41.237826086956524,46.58,45.59739130434783
2016-08-29,,55.425000000000004,37.49875,61.958,51.627250000000004
2016-08-30,,32.245416666666664,30.144583333333333,38.056666666666665,33.48222222222222
2016-08-31,,51.510416666666664,38.21041666666667,53.39458333333334,47.70513888888889
2016-09-01,,34.248695652173915,21.689565217391305,38.55347826086957,31.497246376811592
2016-09-02,,23.386666666666667,17.479166666666668,27.91416666666667,22.926666666666666
2016-09-03,,33.672916666666666,26.22,39.29833333333333,33.06375
2016-09-04,,44.48458333333334,42.345416666666665,46.518750000000004,44.449583333333344
2016-09-05,,39.5804347826087,32.73869565217392,45.431739130434785,39.25028985507246
2016-09-06,,13.162083333333333,9.85125,20.08791666666667,14.367083333333335
2016-09-07,,37.55708333333333,36.930416666666666,44.17166666666666,39.55305555555555
2016-09-08,,55.197916666666664,42.850833333333334,62.60708333333333,53.551944444444445
2016-09-09,,25.678260869565218,16.10695652173913,37.83,26.538405797101447
2016-09-10,,42.39958333333333,38.88375,55.536249999999995,45.60652777777778
2016-09-11,,26.50708333333333,29.30875,34.6775,30.164444444444445
2016-09-12,,32.39541666666667,34.52375,44.815416666666664,37.24486111111111
2016-09-13,,78.54260869565218,79.68173913043479,96.05818181818182,84.76084321475626
2016-09-14,,66.69083333333333,66.57833333333333,80.14958333333334,71.13958333333333
2016-09-15,,83.245,79.13250000000001,94.41125,85.59625
2016-09-16,,27.482499999999998,24.973333333333333,36.39041666666667,29.615416666666665
2016-09-17,,36.40652173913043,31.92478260869565,44.49782608695652,37.60971014492754
2016-09-18,,49.99791666666667,45.64666666666667,49.6475,48.43069444444445
2016-09-19,,29.674166666666668,26.57375,29.543333333333333,28.597083333333334
2016-09-20,,31.745416666666667,34.90541666666667,35.69875,34.116527777777776
2016-09-21,,25.44608695652174,36.23,36.11739130434783,32.59782608695652
2016-09-22,,14.8125,14.231666666666667,24.15875,17.734305555555554
2016-09-23,,26.79041666666667,22.345416666666665,34.931666666666665,28.022499999999997
2016-09-24,,34.71,41.727916666666665,50.48458333333334,42.307500000000005
2016-09-25,,49.764347826086954,45.3195652173913,58.07304347826087,51.05231884057971
2016-09-26,,15.545833333333334,11.950000000000001,22.05666666666667,16.517500000000002
2016-09-27,,17.461666666666666,11.79875,25.179166666666664,18.146527777777777
2016-09-28,,35.322916666666664,33.999583333333334,40.61666666666667,36.646388888888886
2016-09-29,22.871875,27.754347826086956,25.716521739130435,32.56434782608696,27.22677309782609
2016-09-30,21.599166666666665,20.160833333333333,16.921666666666667,26.6675,21.337291666666665
2016-10-01,22.144583333333333,21.991666666666664,19.691666666666666,29.212083333333336,23.26
2016-10-02,37.26708333333333,40.57041666666667,33.185,42.84625,38.4671875
2016-10-03,46.03652173913043,46.84869565217391,45.893478260869564,49.326521739130435,47.026304347826084
2016-10-04,35.88791666666666,34.12166666666666,36.968333333333334,37.2725,36.06260416666667
2016-10-05,37.307916666666664,37.69166666666667,39.45458333333333,38.31583333333334,38.1925
2016-10-06,29.35208333333333,29.377499999999998,34.388333333333335,30.46291666666667,30.895208333333333
2016-10-07,25.63173913043478,23.647391304347824,28.205238095238098,27.120434782608694,26.15120082815735
2016-10-08,29.829583333333332,30.425,30.208333333333332,32.482083333333335,30.73625
2016-10-09,21.050416666666667,24.62291666666667,18.482499999999998,25.703333333333333,22.464791666666667
2016-10-10,18.78291666666667,17.87,19.824583333333333,21.802083333333332,19.569895833333334
2016-10-11,13.094347826086958,12.791304347826086,12.679565217391303,14.94086956521739,13.376521739130434
2016-10-12,13.763333333333334,12.24375,15.610833333333334,14.396666666666667,14.003645833333334
2016-10-13,12.962916666666667,13.075000000000001,12.667083333333332,14.235416666666666,13.235104166666666
2016-10-14,15.331249999999999,14.54625,16.4,17.09541666666667,15.843229166666667
2016-10-15,6.369130434782609,7.625217391304347,10.55304347826087,12.451304347826087,9.249673913043479
2016-10-16,25.51875,26.860416666666666,31.311666666666667,33.78041666666667,29.3678125
2016-10-17,10.516666666666667,10.68125,8.756666666666666,18.059166666666666,12.0034375
2016-10-18,17.480833333333333,17.135,15.47875,24.35625,18.612708333333334
2016-10-19,38.39217391304348,36.81,36.47086956521739,43.711304347826086,38.84608695652174
2016-10-20,22.35083333333333,19.207916666666666,16.6975,24.46952380952381,20.68144345238095
2016-10-21,7.4004166666666675,9.967916666666666,6.918749999999999,12.231666666666667,9.1296875
2016-10-22,15.879166666666668,15.085833333333333,15.927083333333334,18.329583333333336,16.30541666666667
2016-10-23,9.942608695652174,12.104347826086956,-0.64,15.705454545454545,9.278102766798419
2016-10-24,3.55125,3.4058333333333337,1.9191666666666667,4.892083333333333,3.4420833333333336
2016-10-25,4.5929166666666665,2.2675,3.6115000000000004,5.74875,4.055166666666667
2016-10-26,2.399583333333333,0.33625,1.2704166666666665,4.2683333333333335,2.068645833333333
2016-10-27,9.680434782608696,11.9115,6.64304347826087,14.153478260869564,10.597114130434782
2016-10-28,17.707916666666666,20.405833333333334,21.75375,24.952916666666667,21.205104166666665
2016-10-29,14.485833333333332,15.770416666666668,11.440416666666666,20.0275,15.431041666666665
2016-10-30,8.542916666666667,7.774583333333333,7.603478260869565,11.125833333333333,8.761702898550723
2016-10-31,3.392608695652174,2.6247826086956523,2.920434782608696,8.036818181818182,4.243661067193676
2016-11-01,12.059583333333334,11.579583333333334,9.550416666666667,15.121666666666668,12.0778125
2016-11-02,20.99625,25.17625,21.1975,28.72375,24.0234375
2016-11-03,7.368333333333333,7.483333333333333,6.175833333333333,11.600833333333334,8.157083333333333
2016-11-04,7.893913043478261,6.726086956521739,5.5926086956521734,11.434347826086958,7.911739130434784
2016-11-05,20.917916666666667,21.90041666666667,21.68166666666667,27.002916666666668,22.875729166666666
2016-11-06,28.543333333333333,32.152499999999996,28.924583333333334,34.612500000000004,31.058229166666663
2016-11-07,15.319166666666666,14.546666666666667,17.087083333333332,15.170416666666666,15.530833333333334
2016-11-08,5.275217391304348,5.521304347826087,1.876875,8.048636363636364,5.180508275691699
2016-11-09,3.5504761904761906,3.4663636363636368,3.3564999999999996,5.90875,4.070522456709957
2016-11-10,0.9816666666666666,0.14450000000000002,0.5837499999999999,1.8949999999999998,0.9012291666666665
2016-11-11,9.445416666666667,8.290833333333333,8.225833333333332,9.2075,8.792395833333334
2016-11-12,5.057391304347826,5.39304347826087,6.267826086956521,7.846521739130435,6.141195652173913
2016-11-13,3.1649999999999996,3.2854166666666664,3.8266666666666667,5.366666666666667,3.9109374999999997
2016-11-14,0.23791666666666667,-0.15083333333333335,-1.2383333333333333,1.2095833333333332,0.014583333333333337
2016-11-15,1.9116666666666668,1.844166666666667,3.6533333333333338,3.73875,2.786979166666667
2016-11-16,18.02695652173913,18.70695652173913,19.268695652173914,23.006190476190476,19.75219979296066
2016-11-17,37.13375,39.19916666666666,33.04,44.07125,38.361041666666665
2016-11-18,45.084583333333335,46.02166666666667,37.5825,52.74916666666667,45.35947916666667
2016-11-19,38.028749999999995,38.0,33.7725,43.36416666666667,38.29135416666667
2016-11-20,46.14869565217391,48.23434782608696,43.4104347826087,51.06130434782609,47.21369565217391
2016-11-21,33.42631578947368,33.01125,34.34083333333333,32.6025,33.34522478070175
2016-11-22,36.4,32.84375,29.485416666666666,29.639999999999997,32.09229166666667
2016-11-23,6.2719047619047625,3.6495833333333336,2.5716666666666668,6.420000000000001,4.728288690476191
2016-11-24,37.75565217391304,33.729565217391304,38.77,38.0804347826087,37.08391304347826
2016-11-25,22.327727272727273,18.417083333333334,22.196250000000003,22.30458333333333,21.311410984848486
2016-11-26,2.715833333333333,1.45625,1.4183333333333332,3.48375,2.2685416666666667
2016-11-27,37.01916666666667,30.4725,24.375833333333333,38.28916666666667,32.53916666666667
2016-11-28,23.313043478260873,22.034347826086957,24.05217391304348,23.5995652173913,23.249782608695654
2016-11-29,5.31125,4.586666666666667,4.800416666666667,7.730416666666667,5.6071875
2016-11-30,1.0033333333333332,0.9683333333333334,4.545833333333333,2.0375,2.13875
2016-12-01,10.112083333333333,10.104583333333332,17.760833333333334,14.46125,13.1096875
2016-12-02,31.084782608695654,26.805652173913042,25.872173913043476,31.65869565217391,28.855326086956524
2016-12-03,5.4575,5.5075,1.8841666666666665,5.951249999999999,4.700104166666667
2016-12-04,8.158333333333333,8.844583333333334,10.114166666666668,8.275416666666667,8.848125
2016-12-05,1.85125,1.7520833333333332,1.76625,3.0237499999999997,2.0983333333333336
2016-12-06,0.7878260869565218,0.335,-0.518695652173913,1.866,0.6175326086956523
2016-12-07,2.3825,1.6783333333333335,0.33249999999999996,3.4562500000000003,1.9623958333333333
2016-12-08,10.973333333333334,9.040416666666667,6.635416666666667,13.546666666666667,10.048958333333335
2016-12-09,2.6758333333333333,3.2595833333333335,2.6945833333333336,3.7504166666666667,3.0951041666666668
2016-12-10,3.505652173913043,2.936086956521739,2.168695652173913,5.029090909090909,3.4098814229249013
2016-12-11,42.882083333333334,44.62375,43.88166666666667,47.45166666666666,44.70979166666666
2016-12-12,7.139166666666667,5.427499999999999,4.743333333333333,8.6225,6.483124999999999
2016-12-13,7.36625,5.875416666666666,3.9645833333333336,8.345833333333333,6.388020833333334
2016-12-14,0.4830434782608695,0.16304347826086957,-1.1828571428571428,1.4181818181818182,0.22035290796160362
2016-12-15,3.0966666666666662,2.361666666666667,3.4829166666666667,4.017083333333333,3.239583333333333
2016-12-16,3.6325,2.4345833333333333,3.8845833333333335,4.607083333333333,3.6396875
2016-12-17,5.656666666666666,5.890000000000001,5.624583333333334,8.1575,6.3321875
2016-12-18,6.824347826086957,7.0486956521739135,5.458695652173913,9.942608695652174,7.31858695652174
