Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2020-03-21,5.853333333333333,7.2225,5.06375,5.323333333333333,5.865729166666666
2020-03-22,4.3758333333333335,8.069583333333332,4.568333333333333,4.5562499999999995,5.3925
2020-03-23,17.072083333333335,19.6175,11.052083333333334,13.790833333333333,15.383125
2020-03-24,22.165000000000003,26.41208333333333,16.658333333333335,18.73125,20.991666666666667
2020-03-25,20.355833333333333,26.885,15.890416666666667,18.993750000000002,20.53125
2020-03-26,10.919583333333334,14.745416666666666,12.147083333333335,12.258333333333333,12.517604166666667
2020-03-27,10.988750000000001,14.654166666666667,10.910416666666668,11.690416666666666,12.0609375
2020-03-28,4.73125,7.23875,5.935416666666666,5.710833333333333,5.904062499999999
2020-03-29,3.1141666666666663,4.296666666666667,2.75,2.6404166666666664,3.2003125
2020-03-30,19.89625,23.019583333333333,27.030833333333334,16.02541666666667,21.493020833333333
2020-03-31,9.649166666666668,12.964166666666666,9.005,9.65,10.317083333333333
2020-04-01,24.031666666666666,25.144166666666667,32.49375,18.250833333333333,24.980104166666663
2020-04-02,24.4075,27.169583333333332,24.285,19.718333333333334,23.895104166666666
2020-04-03,23.28625,22.588333333333335,24.14,14.973333333333334,21.246979166666666
2020-04-04,23.28625,29.96875,19.052916666666665,19.98125,23.072291666666665
2020-04-05,11.550833333333335,14.999583333333334,9.282083333333334,11.301666666666668,11.783541666666668
2020-04-06,17.9575,21.571250000000003,18.402083333333334,14.163333333333334,18.023541666666667
2020-04-07,17.67833333333333,24.464583333333334,21.421666666666667,17.102916666666665,20.166874999999997
2020-04-08,20.650833333333335,26.80875,18.841666666666665,19.10125,21.350625
2020-04-09,11.844999999999999,15.920416666666666,13.105416666666665,14.325555555555557,13.799097222222223
2020-04-10,8.395833333333334,13.723333333333334,9.605416666666667,8.114583333333334,9.959791666666668
2020-04-11,15.919583333333334,23.71375,16.543333333333333,13.498333333333335,17.41875
2020-04-12,25.59625,30.929166666666664,26.113999999999997,23.485,26.531104166666665
2020-04-13,2.69875,3.8425,3.7175,0.8675,2.7815624999999997
2020-04-14,8.070833333333335,10.649583333333334,23.162916666666664,7.534166666666667,12.354375
2020-04-15,25.30125,29.688333333333333,37.46,22.215416666666666,28.666249999999998
2020-04-16,17.039583333333333,23.67,14.667499999999999,18.350416666666668,18.431874999999998
2020-04-17,6.6504166666666675,10.332916666666668,6.055833333333333,7.37625,7.603854166666666
2020-04-18,15.27375,17.609166666666667,16.065833333333334,12.79125,15.435
2020-04-19,6.2316666666666665,7.894583333333333,5.8075,5.666250000000001,6.4
2020-04-20,6.562083333333334,9.813125,6.15625,6.845833333333334,7.344322916666667
2020-04-21,6.3175,9.116249999999999,6.789,7.5304166666666665,7.438291666666666
2020-04-22,8.389166666666666,11.315833333333332,8.5,9.250416666666666,9.363854166666666
2020-04-23,15.093333333333334,19.735833333333332,16.421666666666667,12.837083333333332,16.021979166666668
2020-04-24,6.545000000000001,11.356250000000001,17.827777777777776,6.912916666666667,10.66048611111111
2020-04-25,4.182916666666666,7.134166666666666,10.457083333333333,4.25125,6.506354166666666
2020-04-26,12.29625,14.361666666666666,15.958333333333334,8.325833333333334,12.735520833333334
2020-04-27,18.583333333333332,21.021666666666665,24.423333333333332,14.501249999999999,19.632395833333334
2020-04-28,9.21125,13.735833333333334,7.7058333333333335,10.723333333333334,10.3440625
2020-04-29,19.23125,20.44875,18.96291666666667,13.499583333333334,18.035625
2020-04-30,12.145833333333334,14.6325,18.664166666666667,7.4325,13.21875
2020-05-01,16.758333333333333,18.041666666666668,18.555,11.347499999999998,16.175625
2020-05-02,13.862083333333333,12.1625,12.660833333333334,9.049999999999999,11.933854166666666
2020-05-03,13.61875,16.75166666666667,15.565833333333332,12.304583333333333,14.560208333333334
2020-05-04,6.4175,9.281666666666666,5.458333333333333,6.71875,6.9690625
2020-05-05,5.875,8.2475,5.4175,5.235,6.19375
2020-05-06,8.757083333333332,13.76375,9.520416666666668,9.13,10.2928125
2020-05-07,23.0175,24.847916666666666,30.00208333333333,16.07875,23.486562499999998
2020-05-08,20.742916666666666,31.113333333333333,29.661666666666665,18.565,25.020729166666666
2020-05-09,8.98625,15.799166666666666,10.847916666666668,10.12375,11.439270833333333
2020-05-10,6.396666666666667,9.925833333333333,6.641666666666667,6.835833333333333,7.45
2020-05-11,3.4116666666666666,6.177499999999999,4.804166666666666,3.561666666666667,4.48875
2020-05-12,18.417083333333334,17.55875,22.444166666666664,9.686666666666666,17.026666666666667
2020-05-13,17.375,19.4875,17.051666666666666,12.909166666666666,16.70583333333333
2020-05-14,7.2075,11.40125,13.587083333333334,7.358750000000001,9.888645833333333
2020-05-15,16.119999999999997,19.59875,22.35291666666667,10.215,17.07166666666667
2020-05-16,20.102500000000003,23.903750000000002,19.986666666666668,12.7975,19.197604166666668
2020-05-17,17.951249999999998,19.08875,18.535,11.858333333333334,16.858333333333334
2020-05-18,20.44,23.881249999999998,26.9875,13.204166666666666,21.128229166666667
2020-05-19,18.91125,20.41125,24.044583333333335,13.740833333333335,19.276979166666667
2020-05-20,12.779166666666667,18.669999999999998,17.324166666666667,10.13875,14.728020833333332
2020-05-21,20.247083333333332,24.535416666666666,17.513333333333332,12.5775,18.718333333333334
2020-05-22,17.674583333333334,20.85375,15.338333333333333,12.417499999999999,16.571041666666666
2020-05-23,9.244583333333333,10.017916666666666,9.418750000000001,5.982500000000001,8.6659375
2020-05-24,12.530416666666667,11.950000000000001,9.922083333333333,7.738333333333333,10.535208333333333
2020-05-25,10.761666666666665,14.26375,21.465,7.945416666666667,13.608958333333332
2020-05-26,17.319166666666664,22.461250000000003,28.62625,13.552083333333334,20.4896875
2020-05-27,7.61375,11.168750000000001,13.335416666666667,6.80375,9.730416666666667
2020-05-28,6.185,9.697083333333333,5.0529166666666665,6.097083333333333,6.758020833333334
2020-05-29,7.927083333333333,13.532083333333333,6.8125,7.66125,8.983229166666666
2020-05-30,7.21125,13.03375,5.89125,6.8495833333333325,8.246458333333333
2020-05-31,4.512083333333334,8.199166666666667,4.7875000000000005,4.988333333333333,5.621770833333334
2020-06-01,8.197916666666666,11.195416666666667,7.2195833333333335,6.73875,8.337916666666665
2020-06-02,19.535,22.472916666666666,23.064166666666665,13.48625,19.63958333333333
2020-06-03,18.164166666666667,16.850416666666668,22.224999999999998,11.99,17.30739583333333
2020-06-04,12.284166666666666,12.438333333333333,19.947916666666668,6.370416666666666,12.760208333333333
2020-06-05,19.169583333333332,19.40125,20.11625,11.846666666666666,17.6334375
2020-06-06,12.33875,13.137500000000001,11.289583333333333,8.0425,11.202083333333334
2020-06-07,11.302083333333334,10.413333333333332,8.54125,6.6241666666666665,9.220208333333334
2020-06-08,9.415833333333333,11.496666666666668,16.797083333333333,5.89125,10.900208333333333
2020-06-09,5.420000000000001,10.809583333333334,12.436666666666667,5.861666666666667,8.631979166666667
2020-06-10,13.766666666666666,19.9775,14.304583333333333,11.790416666666667,14.959791666666666
2020-06-11,12.392916666666666,16.864583333333332,9.099166666666667,10.955416666666666,12.328020833333333
2020-06-12,15.130833333333333,20.03875,15.020416666666668,11.044166666666667,15.308541666666668
2020-06-13,,15.144166666666665,8.013333333333334,6.672916666666667,9.943472222222221
2020-06-14,,14.3675,18.25375,10.76625,14.4625
2020-06-15,16.700833333333332,23.605833333333333,31.9175,17.221666666666668,22.36145833333333
2020-06-16,23.519166666666667,32.25125,26.42375,19.86173913043478,25.51397644927536
2020-06-17,11.113333333333335,17.58375,8.484166666666667,10.187916666666666,11.842291666666666
2020-06-18,17.92125,18.697916666666668,19.377916666666668,8.899166666666666,16.224062500000002
2020-06-19,21.280833333333334,23.631249999999998,19.802,12.44,19.28852083333333
2020-06-20,17.72041666666667,17.706666666666667,19.357083333333332,12.0475,16.707916666666666
2020-06-21,14.742916666666666,15.357916666666668,14.696666666666665,10.143333333333333,13.735208333333333
2020-06-22,17.702083333333334,17.61916666666667,24.23875,10.655416666666666,17.553854166666667
2020-06-23,19.236666666666668,25.864583333333332,27.682916666666667,15.185416666666667,21.992395833333333
2020-06-24,12.294583333333334,19.82375,9.594166666666666,10.489583333333334,13.050520833333334
2020-06-25,14.402500000000002,25.310833333333335,8.829166666666667,8.719583333333334,14.315520833333334
2020-06-26,20.136666666666667,25.24416666666667,15.875,10.831666666666665,18.021875
2020-06-27,16.033333333333335,16.802916666666665,16.72625,9.47375,14.7590625
2020-06-28,6.598333333333334,8.22875,8.221666666666666,3.7883333333333336,6.709270833333333
2020-06-29,10.482083333333334,11.625416666666666,13.005,6.559583333333333,10.418020833333335
2020-06-30,14.938749999999999,14.734583333333333,14.643749999999999,9.213636363636363,13.382679924242423
2020-07-01,11.924166666666666,12.915,13.808750000000002,7.829999999999999,11.619479166666666
2020-07-02,14.562916666666666,15.347083333333332,17.230416666666667,9.366666666666667,14.126770833333333
2020-07-03,15.066249999999998,14.500416666666666,14.48375,9.57,13.405104166666666
2020-07-04,10.411666666666667,11.195833333333333,9.587916666666667,7.075,9.567604166666667
2020-07-05,4.950833333333333,5.870833333333334,6.826666666666667,4.312916666666667,5.4903125
2020-07-06,10.973333333333334,9.729166666666666,10.452916666666667,5.006666666666667,9.040520833333334
2020-07-07,18.729166666666668,20.692916666666665,21.535833333333333,12.621249999999998,18.394791666666666
2020-07-08,20.93375,23.652083333333334,17.794999999999998,15.29125,19.418020833333333
2020-07-09,16.65875,15.043333333333335,13.772083333333333,11.530416666666667,14.251145833333334
2020-07-10,11.956249999999999,13.242916666666666,21.372500000000002,7.984166666666667,13.638958333333333
2020-07-11,19.805416666666666,19.675833333333333,20.517083333333336,12.09625,18.023645833333333
2020-07-12,11.522083333333333,13.722916666666668,10.003333333333334,8.112499999999999,10.840208333333333
2020-07-13,19.97125,22.2025,24.9225,11.674583333333333,19.692708333333332
2020-07-14,25.975416666666664,28.559583333333332,26.278750000000002,18.416666666666668,24.807604166666668
2020-07-15,16.527083333333334,15.975,21.35083333333333,8.7475,15.650104166666665
2020-07-16,17.103333333333335,16.18166666666667,20.229583333333334,10.000416666666666,15.87875
2020-07-17,21.135,20.031666666666666,25.0275,12.623333333333333,19.704375000000002
2020-07-18,22.17125,24.23375,28.222083333333334,14.421666666666667,22.2621875
2020-07-19,14.113750000000001,15.438749999999999,19.354166666666668,9.769166666666667,14.668958333333332
2020-07-20,7.745,9.574736842105262,20.403333333333332,5.24125,10.741080043859649
2020-07-21,14.722499999999998,14.515,20.60375,8.834999999999999,14.6690625
2020-07-22,13.6825,17.070416666666667,15.699583333333335,10.015416666666667,14.116979166666667
2020-07-23,22.76,23.045,27.909499999999998,14.352083333333333,22.016645833333335
2020-07-24,16.125416666666666,15.970416666666667,21.577083333333334,11.055416666666666,16.18208333333333
2020-07-25,16.879166666666666,17.871666666666666,15.689166666666667,11.210416666666667,15.412604166666666
2020-07-26,9.010416666666666,9.031666666666666,11.472083333333332,5.63375,8.786979166666665
2020-07-27,21.3275,20.1875,17.780833333333334,13.745,18.260208333333335
2020-07-28,12.368333333333332,11.067916666666667,10.650833333333333,7.704166666666667,10.4478125
2020-07-29,13.280833333333334,11.044166666666667,15.445,7.7225,11.873125000000002
2020-07-30,19.491666666666667,23.015833333333333,18.272916666666667,12.400416666666667,18.295208333333335
2020-07-31,19.142083333333336,27.046666666666667,12.380416666666667,13.3675,17.984166666666667
2020-08-01,18.977916666666665,18.290833333333335,19.627083333333335,12.844583333333333,17.435104166666665
2020-08-02,13.040416666666665,12.328333333333333,17.785,8.706249999999999,12.965
2020-08-03,17.688333333333333,21.974166666666665,24.508750000000003,13.597083333333332,19.442083333333333
2020-08-04,19.539166666666667,20.71625,23.489166666666666,12.262500000000001,19.00177083333333
2020-08-05,24.9525,29.0975,30.851666666666663,15.312083333333334,25.053437499999998
2020-08-06,26.28916666666667,33.52166666666667,27.8025,19.105416666666667,26.6796875
2020-08-07,21.556250000000002,26.22458333333333,19.07125,13.348333333333334,20.050104166666664
2020-08-08,14.622916666666667,22.816666666666666,15.551666666666668,12.862916666666665,16.463541666666668
2020-08-09,7.577916666666667,10.6075,8.570833333333333,7.00375,8.440000000000001
2020-08-10,10.97625,20.013749999999998,11.23375,9.47125,12.923749999999998
2020-08-11,15.6075,20.0575,17.021666666666665,9.112083333333333,15.4496875
2020-08-12,16.903333333333332,22.545,12.445,12.309166666666668,16.050625
2020-08-13,24.077916666666667,28.49083333333333,22.88625,15.270833333333334,22.68145833333333
2020-08-14,21.129583333333333,21.61791666666667,23.866666666666664,13.529166666666667,20.035833333333333
2020-08-15,14.41375,14.52375,16.594583333333333,10.142083333333334,13.918541666666666
2020-08-16,14.038333333333334,15.29875,10.126666666666667,8.052083333333334,11.878958333333333
2020-08-17,23.35875,25.110416666666666,23.065833333333334,16.25583333333333,21.94770833333333
2020-08-18,21.987916666666667,20.514583333333334,25.93875,12.266666666666666,20.176979166666666
2020-08-19,23.672083333333333,24.075833333333335,17.976666666666667,14.326666666666666,20.0128125
2020-08-20,19.29375,21.469583333333333,17.58791666666667,12.76,17.777812500000003
2020-08-21,19.888749999999998,19.56375,21.174583333333334,10.415833333333333,17.760729166666668
2020-08-22,7.585416666666667,9.9225,10.387916666666667,5.7925,8.422083333333333
2020-08-23,9.557083333333333,8.938333333333334,13.135,5.952916666666667,9.395833333333334
2020-08-24,18.576666666666664,18.81625,17.205000000000002,10.945833333333333,16.385937499999997
2020-08-25,19.988,19.07166666666667,16.160416666666666,14.317083333333334,17.384291666666666
2020-08-26,9.385416666666666,8.22125,7.877083333333334,5.850833333333333,7.833645833333334
2020-08-27,24.601904761904763,25.99166666666667,19.503333333333334,17.80125,21.97453869047619
2020-08-28,20.49625,22.400000000000002,18.007083333333334,13.19625,18.524895833333332
2020-08-29,19.52958333333333,19.648333333333333,18.33375,12.180833333333332,17.423125
2020-08-30,7.814583333333334,9.179583333333333,15.245833333333335,6.748333333333334,9.747083333333334
2020-08-31,8.278333333333334,11.810416666666667,20.885833333333334,7.895,12.217395833333335
2020-09-01,18.1075,26.10875,30.34583333333333,13.776666666666666,22.0846875
2020-09-02,25.994583333333335,28.355,34.678333333333335,16.330833333333334,26.3396875
2020-09-03,27.809583333333332,30.290833333333335,25.582083333333333,21.388333333333335,26.267708333333335
2020-09-04,18.770416666666666,20.006666666666668,20.531666666666666,12.042916666666665,17.83791666666667
2020-09-05,14.167916666666668,14.317916666666667,16.47041666666667,9.23,13.5465625
2020-09-06,12.751249999999999,13.540416666666667,15.432916666666666,8.149166666666668,12.468437499999999
2020-09-07,21.985833333333332,22.988333333333333,24.438333333333333,14.852083333333333,21.06614583333333
2020-09-08,19.910833333333333,22.641666666666666,21.90833333333333,15.590833333333334,20.012916666666666
2020-09-09,19.7275,18.7275,20.234166666666667,13.81125,18.125104166666667
2020-09-10,,35.35458333333333,31.965416666666666,19.7575,29.025833333333328
2020-09-11,45.01875,38.88041666666667,39.500416666666666,27.78125,37.795208333333335
2020-09-12,25.121666666666666,27.277083333333334,23.282916666666665,19.2,23.72041666666667
2020-09-13,23.66541666666667,25.288750000000004,22.708333333333332,16.504583333333333,22.041770833333334
2020-09-14,35.50666666666667,45.365,28.360833333333332,30.743750000000002,34.9940625
2020-09-15,47.14625,56.384166666666665,39.12833333333334,31.8325,43.6228125
2020-09-16,10.78625,13.549166666666666,12.962916666666667,10.989166666666668,12.071875
2020-09-17,9.26375,11.084166666666667,8.224583333333333,9.980833333333333,9.638333333333332
2020-09-18,11.205,15.957500000000001,10.337916666666667,12.182916666666666,12.420833333333333
2020-09-19,12.275,18.605416666666667,11.050833333333332,13.187916666666666,13.779791666666666
2020-09-20,10.384583333333333,12.012083333333335,9.850833333333334,9.930416666666668,10.544479166666667
2020-09-21,24.521666666666665,27.504583333333333,25.3025,21.69333333333333,24.755520833333332
2020-09-22,49.3125,56.11166666666667,55.942499999999995,34.80708333333333,49.0434375
2020-09-23,32.842083333333335,35.249583333333334,34.187083333333334,24.464583333333334,31.685833333333335
2020-09-24,19.709166666666665,18.45375,18.364166666666666,11.481250000000001,17.00208333333333
2020-09-25,15.621666666666668,15.510833333333332,19.035833333333333,10.367916666666668,15.1340625
2020-09-26,6.980833333333333,9.135416666666666,14.431666666666667,6.322500000000001,9.217604166666666
2020-09-27,9.25625,11.214583333333332,8.937083333333334,7.035,9.110729166666665
2020-09-28,26.539583333333336,27.296666666666667,24.6675,21.1975,24.925312500000004
2020-09-29,33.00791666666667,29.897499999999997,27.23,21.039166666666667,27.793645833333336
2020-09-30,31.133750000000003,30.781666666666666,26.1925,23.258750000000003,27.84166666666667
2020-10-01,24.190416666666668,24.0975,20.395416666666666,17.13083333333333,21.453541666666666
2020-10-02,16.475416666666664,18.774583333333332,13.34375,16.730416666666667,16.331041666666668
2020-10-03,19.133333333333333,18.161666666666665,13.219166666666666,12.899583333333332,15.8534375
2020-10-04,8.847916666666666,7.849166666666666,7.358333333333333,6.12375,7.544791666666667
2020-10-05,16.134583333333335,15.826666666666666,15.6775,10.53375,14.543125
2020-10-06,17.250833333333333,18.715,18.914166666666667,12.014166666666666,16.723541666666666
2020-10-07,22.677916666666665,21.168333333333333,17.12125,15.137500000000001,19.02625
2020-10-08,18.474999999999998,20.6925,17.4025,13.262083333333335,17.458020833333332
2020-10-09,25.3925,27.977083333333336,26.130416666666665,17.024583333333332,24.131145833333335
2020-10-10,23.177916666666665,18.967499999999998,17.655416666666667,14.545,18.586458333333333
2020-10-11,20.618333333333336,17.675833333333333,19.5475,13.36625,17.80197916666667
2020-10-12,35.29291666666666,32.36375,29.91761904761905,24.581666666666667,30.538988095238093
2020-10-13,24.66333333333333,26.543333333333333,17.802083333333332,20.84,22.4621875
2020-10-14,12.200833333333334,13.729545454545455,8.069583333333332,13.564761904761905,11.891181006493508
2020-10-15,9.933333333333334,11.906666666666666,8.382083333333332,11.363333333333335,10.396354166666667
2020-10-16,17.734166666666667,21.567916666666665,19.859166666666667,15.51625,18.669375
2020-10-17,33.04833333333333,37.49041666666667,33.077083333333334,24.952916666666667,32.1421875
2020-10-18,26.394166666666667,25.162499999999998,25.55541666666667,18.929583333333333,24.010416666666664
2020-10-19,33.97291666666667,34.515,28.230416666666667,23.942916666666665,30.165312500000002
2020-10-20,24.88875,26.266666666666666,23.307916666666667,20.544999999999998,23.752083333333335
2020-10-21,15.402499999999998,13.45875,11.279583333333333,9.784166666666666,12.48125
2020-10-22,23.837083333333336,24.917083333333334,21.86916666666667,17.120416666666667,21.9359375
2020-10-23,30.32875,34.751666666666665,30.377499999999998,24.363333333333333,29.955312499999998
2020-10-24,12.555,19.49,13.08,9.382083333333332,13.626770833333333
2020-10-25,11.934583333333334,16.402083333333334,14.768333333333333,9.204583333333334,13.077395833333332
2020-10-26,19.205833333333334,20.537916666666668,22.00583333333333,13.937083333333334,18.921666666666667
2020-10-27,17.67625,19.760833333333334,21.010416666666668,14.219166666666666,18.166666666666668
2020-10-28,20.459583333333335,22.728333333333335,21.6375,14.603333333333333,19.857187500000002
2020-10-29,24.72681818181818,23.528181818181817,20.460416666666667,18.655,21.842604166666668
2020-10-30,12.945,13.674583333333333,12.629583333333334,10.076666666666666,12.331458333333334
2020-10-31,12.893333333333333,14.854583333333332,12.482916666666668,9.562083333333334,12.448229166666668
2020-11-01,9.826666666666666,12.544166666666667,11.607083333333334,8.684583333333334,10.665625
2020-11-02,10.743333333333332,11.329583333333332,10.141666666666667,8.238750000000001,10.113333333333333
2020-11-03,19.044166666666666,21.430833333333336,21.288333333333334,14.369583333333333,19.03322916666667
2020-11-04,39.57458333333333,38.41833333333333,31.0275,28.528333333333336,34.387187499999996
2020-11-05,49.0225,47.84166666666667,48.98500000000001,40.36958333333333,46.55468750000001
2020-11-06,35.28375,39.90954545454545,26.46875,32.83375,33.623948863636365
2020-11-07,35.102916666666665,38.22291666666667,28.39,31.98125,33.42427083333333
2020-11-08,29.38,30.77333333333333,24.89708333333333,27.810833333333335,28.2153125
2020-11-09,40.1,39.91833333333333,31.666666666666668,34.39083333333333,36.51895833333333
2020-11-10,36.76125,32.7,32.492916666666666,32.643750000000004,33.64947916666667
2020-11-11,29.759583333333335,,28.009473684210523,25.81041666666667,27.85982456140351
2020-11-12,23.30541666666667,32.44857142857143,24.282083333333333,17.995416666666667,24.507872023809526
2020-11-13,29.077083333333334,32.233333333333334,26.579583333333332,24.74,28.1575
2020-11-14,19.534583333333334,22.465,19.143333333333334,16.253333333333334,19.3490625
2020-11-15,7.06,8.722083333333334,8.309166666666666,5.9316666666666675,7.505729166666667
2020-11-16,19.241666666666667,20.694583333333334,19.545833333333334,15.322916666666666,18.70125
2020-11-17,17.365,17.98375,18.585,13.85375,16.946875
2020-11-18,18.47625,23.428749999999997,23.2075,16.475833333333334,20.397083333333335
2020-11-19,20.399583333333332,18.016666666666666,19.779166666666665,13.513333333333334,17.9271875
