Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2017-02-07,30.5525,35.400416666666665,25.53708333333333,28.415000000000003,29.97625
2017-02-08,23.267142857142858,31.227500000000003,18.435,22.287499999999998,23.804285714285715
2017-02-09,23.33666666666667,33.86541666666667,17.453333333333333,23.16208333333333,24.454375
2017-02-10,31.979583333333334,38.014583333333334,24.844166666666666,28.349166666666665,30.796875
2017-02-11,28.1075,32.65125,23.0425,27.421666666666667,27.805729166666666
2017-02-12,16.21125,19.712083333333336,15.412083333333333,16.60291666666667,16.984583333333333
2017-02-13,24.679166666666664,26.11,20.015,23.736666666666665,23.63520833333333
2017-02-14,52.372083333333336,51.52791666666667,38.783750000000005,45.62375,47.076875
2017-02-15,65.5975,64.27291666666666,58.0591304347826,57.31666666666667,61.31155344202898
2017-02-16,39.902499999999996,39.677083333333336,49.3525,31.80875,40.185208333333335
2017-02-17,35.533750000000005,32.29208333333333,45.53958333333333,28.224999999999998,35.39760416666667
2017-02-18,41.29333333333333,40.54625,49.025,35.443333333333335,41.57697916666667
2017-02-19,33.24208333333333,32.11416666666667,36.60875,26.918333333333333,32.22083333333333
2017-02-20,33.410833333333336,29.520416666666666,40.695,29.17916666666667,33.20135416666667
2017-02-21,27.843333333333334,26.584999999999997,35.45125,21.29375,27.793333333333333
2017-02-22,23.33375,23.528750000000002,27.05666666666667,19.09375,23.253229166666667
2017-02-23,17.494583333333335,16.655833333333334,20.660833333333333,12.862083333333333,16.918333333333333
2017-02-24,35.45083333333333,29.190833333333334,46.32750000000001,23.669583333333335,33.659687500000004
2017-02-25,32.239583333333336,34.52708333333333,39.62416666666667,26.575,33.241458333333334
2017-02-26,20.23,19.449166666666667,22.91,14.299166666666666,19.222083333333334
2017-02-27,19.204583333333332,23.38,33.61666666666667,14.104166666666666,22.576354166666665
2017-02-28,24.472083333333334,23.990416666666665,36.51208333333333,17.478333333333335,25.613229166666667
2017-03-01,32.01625,32.4075,42.266666666666666,21.24416666666667,31.983645833333334
2017-03-02,27.33,22.523750000000003,28.501666666666665,19.77958333333333,24.53375
2017-03-03,45.89625,49.279583333333335,39.70458333333333,38.516666666666666,43.349270833333335
2017-03-04,31.1725,34.143750000000004,35.31041666666667,23.800416666666667,31.106770833333332
2017-03-05,16.309166666666666,19.05625,19.842499999999998,13.33875,17.136666666666667
2017-03-06,32.19583333333333,39.235416666666666,32.656666666666666,25.642083333333332,32.432500000000005
2017-03-07,34.528749999999995,31.222083333333334,40.96208333333333,22.140833333333333,32.2134375
2017-03-08,39.0325,39.16458333333333,40.57541666666666,32.334583333333335,37.77677083333333
2017-03-09,32.55125,32.905,42.402499999999996,27.287499999999998,33.7865625
2017-03-10,47.872083333333336,48.60791666666666,44.92333333333334,36.34375,44.436770833333334
2017-03-11,46.5375,50.91833333333333,34.00875,38.81041666666667,42.56875
2017-03-12,31.202916666666667,36.092083333333335,22.075,30.764583333333334,30.033645833333335
2017-03-13,42.51208333333333,43.08375,53.000416666666666,38.08541666666667,44.17041666666667
2017-03-14,47.13458333333333,45.14541666666667,55.6625,40.605,47.136874999999996
2017-03-15,44.70458333333334,47.747083333333336,58.58708333333333,37.12625,47.041250000000005
2017-03-16,61.44291666666667,63.627916666666664,66.29083333333334,50.54416666666666,60.47645833333333
2017-03-17,21.734166666666667,20.082083333333333,29.57625,15.181666666666667,21.643541666666668
2017-03-18,20.674583333333334,20.681250000000002,27.493750000000002,16.425,21.318645833333335
2017-03-19,14.260416666666666,12.8825,17.86041666666667,11.955416666666666,14.239687499999999
2017-03-20,20.474166666666665,20.10291666666667,25.370416666666667,15.452916666666667,20.350104166666668
2017-03-21,28.285833333333333,30.61583333333333,42.223,21.68625,30.702729166666664
2017-03-22,40.486666666666665,45.44875,31.2775,32.518750000000004,37.43291666666667
2017-03-23,21.0825,28.37625,15.985833333333334,21.65375,21.774583333333332
2017-03-24,13.644583333333335,19.6225,11.727083333333333,13.650416666666667,14.661145833333332
2017-03-25,11.455416666666666,16.017916666666668,10.849166666666667,11.914166666666667,12.559166666666668
2017-03-26,8.745833333333334,12.633333333333333,8.235000000000001,8.487499999999999,9.525416666666667
2017-03-27,42.86166666666667,47.634166666666665,30.947916666666668,36.93,39.5934375
2017-03-28,51.5625,54.625,59.327916666666674,42.99458333333333,52.127500000000005
2017-03-29,25.028333333333332,25.287916666666664,35.622083333333336,17.815833333333334,25.938541666666666
2017-03-30,41.85,44.145833333333336,51.96666666666667,32.81909090909091,42.69539772727273
2017-03-31,34.84041666666666,,39.47833333333333,25.355217391304347,33.22465579710145
2017-04-01,31.22208333333333,,40.552083333333336,24.384583333333335,32.05291666666667
2017-04-02,20.705416666666668,,31.254166666666666,17.1975,23.05236111111111
2017-04-03,26.709999999999997,,25.5575,20.535,24.2675
2017-04-04,39.35916666666667,,54.288333333333334,32.90391304347826,42.18380434782609
2017-04-05,15.918750000000001,,46.084583333333335,13.009166666666665,25.004166666666666
2017-04-06,18.057916666666667,,49.14875,12.595416666666667,26.600694444444443
2017-04-07,36.02125,,43.395833333333336,26.967083333333335,35.46138888888889
2017-04-08,26.81458333333333,,33.895,20.27208333333333,26.99388888888889
2017-04-09,35.580416666666665,,43.962916666666665,31.180833333333336,36.908055555555556
2017-04-10,15.963333333333333,,37.69375,12.49875,22.051944444444445
2017-04-11,30.438333333333333,,37.50291666666667,20.456666666666667,29.46597222222222
2017-04-12,29.795833333333334,,33.024166666666666,22.409583333333334,28.409861111111113
2017-04-13,23.697916666666668,,36.946666666666665,14.061666666666667,24.902083333333334
2017-04-14,34.621249999999996,,45.70166666666666,26.788750000000004,35.70388888888889
2017-04-15,15.347499999999998,,19.935416666666665,9.669166666666667,14.984027777777778
2017-04-16,12.552083333333334,,23.88875,7.8125,14.751111111111113
2017-04-17,6.585,,23.005,5.50375,11.697916666666666
2017-04-18,16.237916666666667,,31.798333333333332,13.275416666666667,20.43722222222222
2017-04-19,19.881666666666664,,20.742916666666666,18.935416666666665,19.853333333333335
2017-04-20,40.83708333333333,,62.53666666666667,31.409583333333334,44.92777777777778
2017-04-21,29.45958333333333,,39.320454545454545,21.917916666666667,30.232651515151517
2017-04-22,9.997916666666667,,30.064999999999998,6.1825,15.415138888888889
2017-04-23,19.86625,,35.607083333333335,12.915,22.796111111111113
2017-04-24,28.545833333333334,,50.75142857142857,18.868750000000002,32.72200396825397
2017-04-25,23.309583333333332,,36.355625,13.417083333333332,24.360763888888894
2017-04-26,27.84875,,46.76625000000001,19.190833333333334,31.268611111111113
2017-04-27,27.855,,28.82375,20.304583333333333,25.66111111111111
2017-04-28,22.498333333333335,,42.92083333333333,13.563333333333333,26.327499999999997
2017-04-29,21.199166666666667,,28.017916666666665,17.467916666666667,22.228333333333335
2017-04-30,15.250833333333333,,9.982083333333334,11.939166666666667,12.390694444444444
2017-05-01,29.662499999999998,,30.416666666666668,17.164166666666667,25.74777777777778
2017-05-02,19.522916666666667,,24.597916666666666,19.54625,21.222361111111113
2017-05-03,14.266666666666666,,11.240833333333333,15.78,13.762500000000001
2017-05-04,11.796666666666667,,10.18875,12.13375,11.373055555555554
2017-05-05,11.644166666666665,,9.529583333333333,12.4475,11.207083333333332
2017-05-06,10.130416666666667,,9.163333333333332,10.377916666666666,9.890555555555556
2017-05-07,10.567083333333333,,23.934166666666666,8.265416666666667,14.255555555555555
2017-05-08,12.919166666666667,,23.215714285714284,10.025416666666667,15.386765873015873
2017-05-09,15.253750000000002,,34.71208333333333,9.723333333333333,19.89638888888889
2017-05-10,23.24416666666667,,39.489583333333336,18.917916666666667,27.217222222222222
2017-05-11,28.16,,17.93904761904762,20.160833333333333,22.086626984126983
2017-05-12,32.035833333333336,,31.317916666666665,17.332083333333333,26.89527777777778
2017-05-13,29.856666666666666,,32.392916666666665,19.6925,27.314027777777778
2017-05-14,23.39625,,28.3775,14.948333333333332,22.240694444444443
2017-05-15,35.84625,,45.87708333333333,22.390416666666667,34.70458333333333
2017-05-16,39.06791666666667,,51.39208333333334,24.357083333333332,38.27236111111112
2017-05-17,40.27,,33.3,26.852083333333336,33.47402777777778
2017-05-18,19.362608695652174,,22.614583333333332,14.822916666666666,18.93336956521739
2017-05-19,24.21863636363636,,32.501666666666665,13.456249999999999,23.39218434343434
2017-05-20,30.14260869565217,,32.70375,16.627916666666668,26.491425120772945
2017-05-21,20.32391304347826,,26.45958333333333,16.474166666666665,21.08588768115942
2017-05-22,28.9875,,29.39833333333333,17.06,25.14861111111111
2017-05-23,29.09363636363636,,42.42958333333333,19.708750000000002,30.410656565656563
2017-05-24,25.39,,43.86333333333334,18.683333333333334,29.31222222222222
2017-05-25,8.440869565217392,,15.52375,7.464583333333334,10.476400966183574
2017-05-26,,,7.682916666666666,8.947916666666666,8.315416666666666
2017-05-27,,,19.923750000000002,12.894583333333335,16.409166666666668
2017-05-28,,,28.099999999999998,13.07,20.585
2017-05-29,29.682222222222222,,26.579166666666666,14.585833333333333,23.615740740740744
2017-05-30,23.356666666666666,,31.559166666666666,15.532083333333333,23.482638888888886
2017-05-31,18.598636363636363,,31.682083333333335,14.149166666666666,21.47662878787879
2017-06-01,15.695416666666667,,15.31,13.467500000000001,14.824305555555556
2017-06-02,14.059999999999999,21.973636363636363,20.6775,19.090416666666666,18.950388257575757
2017-06-03,19.168333333333333,19.650000000000002,27.151666666666667,13.602083333333333,19.89302083333333
2017-06-04,15.189583333333333,14.20875,21.940416666666668,9.66125,15.250000000000002
2017-06-05,20.001250000000002,18.32875,26.61125,13.664166666666667,19.651354166666664
2017-06-06,17.688333333333333,16.271666666666665,17.344583333333333,9.690416666666666,15.248749999999998
2017-06-07,14.883333333333333,14.537916666666668,17.49833333333333,9.850416666666666,14.1925
2017-06-08,26.675416666666667,27.874166666666667,36.47666666666667,16.52875,26.88875
2017-06-09,27.39708333333333,26.465,30.270416666666666,16.272499999999997,25.101249999999997
2017-06-10,22.211250000000003,22.7225,35.218333333333334,11.449583333333335,22.90041666666667
2017-06-11,19.423333333333336,19.856818181818184,27.82625,13.177916666666667,20.071079545454545
2017-06-12,21.044166666666666,19.045833333333334,22.275833333333335,13.244583333333333,18.90260416666667
2017-06-13,18.4725,20.839166666666667,32.44375,13.120833333333332,21.2190625
2017-06-14,22.725416666666664,33.569583333333334,17.405833333333334,17.405416666666667,22.7765625
2017-06-15,28.900000000000002,30.62375,31.315416666666668,19.180833333333332,27.505000000000003
2017-06-16,17.664166666666667,13.984583333333333,26.785,9.559583333333334,16.998333333333335
2017-06-17,17.504166666666666,16.14708333333333,30.11125,12.369166666666667,19.032916666666665
2017-06-18,15.453333333333333,21.97,15.215416666666668,11.68125,16.080000000000002
2017-06-19,21.186666666666667,31.074583333333333,22.987916666666667,15.884583333333333,22.7834375
2017-06-20,9.859545454545454,15.356666666666667,10.654166666666667,11.203333333333333,11.768428030303031
2017-06-21,18.059166666666666,29.160833333333333,11.121249999999998,12.089166666666666,17.607604166666665
2017-06-22,30.41,29.347083333333334,35.77833333333333,20.951249999999998,29.121666666666666
2017-06-23,20.175833333333333,19.151666666666667,25.83666666666667,12.972916666666668,19.534270833333334
2017-06-24,14.910416666666668,17.080416666666668,16.70625,10.730416666666665,14.856875
2017-06-25,13.910833333333334,15.042916666666665,14.894583333333335,9.647499999999999,13.373958333333334
2017-06-26,14.001304347826085,12.080833333333333,24.290833333333335,9.737916666666667,15.027721920289853
2017-06-27,15.915833333333333,24.453333333333333,9.8475,13.648333333333333,15.96625
2017-06-28,29.902083333333334,32.483333333333334,30.97791666666667,19.87375,28.309270833333336
2017-06-29,29.186666666666667,28.358333333333334,42.73333333333333,14.92,28.799583333333334
2017-06-30,32.22708333333333,30.178181818181816,41.98041666666666,22.52541666666667,31.72777462121212
2017-07-01,13.31875,14.747083333333334,23.732916666666668,9.1675,15.2415625
2017-07-02,12.531739130434783,12.952916666666667,21.91625,9.145833333333334,14.136684782608697
2017-07-03,26.868333333333336,26.450833333333335,32.51416666666667,18.28291666666667,26.029062500000002
2017-07-04,16.255416666666665,23.735652173913042,18.716666666666665,12.490416666666667,17.799538043478258
2017-07-05,24.147916666666664,16.245,42.5425,15.306666666666667,24.560520833333335
2017-07-06,22.09166666666667,32.139583333333334,20.786521739130432,16.16875,22.79663043478261
2017-07-07,27.038749999999997,26.223333333333333,36.36826086956522,15.847083333333332,26.36935688405797
2017-07-08,18.410833333333333,,,16.140416666666667,17.275624999999998
2017-07-09,11.275,,,8.796666666666667,10.035833333333333
2017-07-10,25.888333333333335,27.099545454545453,35.21363636363637,18.687083333333334,26.72214962121212
2017-07-11,26.112916666666667,24.80666666666667,29.797727272727272,16.250416666666666,24.24193181818182
2017-07-12,15.886818181818182,21.19875,22.25125,12.547083333333333,17.970975378787877
2017-07-13,30.7,36.50727272727273,26.657916666666665,19.236250000000002,28.275359848484847
2017-07-14,32.72541666666667,32.57083333333333,32.53416666666667,23.027916666666666,30.214583333333337
2017-07-15,17.52,18.16,24.332083333333333,10.862499999999999,17.718645833333333
2017-07-16,13.133750000000001,12.240909090909092,17.920833333333334,10.092083333333333,13.34689393939394
2017-07-17,8.316521739130435,11.797916666666666,15.500416666666666,7.565,10.794963768115942
2017-07-18,12.165217391304349,17.30875,9.292083333333332,10.826666666666668,12.398179347826087
2017-07-19,25.25375,26.499545454545455,24.365416666666665,15.4625,22.89530303030303
2017-07-20,22.81833333333333,25.72791666666667,30.160416666666666,14.442916666666667,23.28739583333333
2017-07-21,17.949583333333333,20.21727272727273,23.175,12.567916666666667,18.47744318181818
2017-07-22,21.18086956521739,,22.031666666666666,13.842916666666667,19.01848429951691
2017-07-23,14.178695652173914,,21.784166666666668,9.472083333333332,15.14498188405797
2017-07-24,15.0025,9.557142857142859,33.790416666666665,9.31125,16.91532738095238
2017-07-25,14.10608695652174,16.154285714285713,26.71166666666667,8.74375,16.42894733436853
2017-07-26,19.901666666666667,,29.659166666666668,11.124166666666667,20.228333333333335
2017-07-27,14.937083333333334,14.202222222222222,18.985833333333336,9.467083333333333,14.398055555555556
2017-07-28,13.533043478260868,13.663333333333334,19.249166666666667,9.745416666666666,14.047740036231884
2017-07-29,14.8825,14.925416666666665,19.026666666666667,10.487499999999999,14.830520833333331
2017-07-30,11.324782608695653,12.994166666666667,16.239583333333332,8.137916666666667,12.174112318840582
2017-07-31,20.385652173913044,21.10125,34.87791666666667,12.964166666666666,22.332246376811597
2017-08-01,33.07260869565217,33.01583333333333,37.71541666666666,22.575416666666666,31.59481884057971
2017-08-02,28.7204347826087,32.80833333333333,35.172916666666666,22.57375,29.818858695652175
2017-08-03,13.592916666666667,14.158333333333333,18.02625,9.022916666666667,13.700104166666668
2017-08-04,12.623333333333333,12.023333333333333,20.24833333333333,7.866666666666667,13.190416666666666
2017-08-05,15.435,15.690416666666666,26.017083333333332,11.010833333333332,17.038333333333334
2017-08-06,18.527391304347827,19.891666666666666,27.794166666666666,11.948749999999999,19.540493659420292
2017-08-07,21.931250000000002,23.77541666666667,40.270833333333336,15.619583333333333,25.399270833333336
2017-08-08,23.937083333333334,26.73,28.694166666666664,19.15625,24.629375
2017-08-09,19.275833333333335,21.623333333333335,24.95875,12.867916666666666,19.68145833333333
2017-08-10,14.655217391304348,21.379166666666666,20.598333333333333,14.194583333333334,17.706825181159417
2017-08-11,17.337500000000002,17.063333333333333,36.064166666666665,9.135416666666666,19.90010416666667
2017-08-12,15.219999999999999,16.685416666666665,21.903750000000002,9.89875,15.926979166666667
2017-08-13,14.526666666666666,,15.090416666666668,12.01625,13.877777777777778
2017-08-14,25.98375,31.15,13.946666666666667,20.704583333333336,22.94625
2017-08-15,40.539375,38.69304347826087,40.428,29.942916666666665,37.400833786231885
2017-08-16,32.889583333333334,33.8504347826087,37.52625,22.08458333333333,31.587712862318842
2017-08-17,29.64875,33.321666666666665,31.69458333333333,25.938333333333333,30.15083333333333
2017-08-18,22.946521739130436,22.67375,28.6275,15.664583333333333,22.47808876811594
2017-08-19,13.875652173913043,,18.107083333333332,9.483333333333333,13.822022946859903
2017-08-20,14.125833333333333,13.099130434782607,19.410416666666666,8.355416666666667,13.747699275362319
2017-08-21,27.374166666666667,27.8125,35.95083333333333,19.787916666666668,27.731354166666662
2017-08-22,21.95958333333333,28.679583333333337,12.313333333333333,17.554583333333333,20.12677083333333
2017-08-23,31.579,39.222500000000004,19.40041666666667,21.483333333333334,27.921312500000003
2017-08-24,25.810833333333335,23.379565217391306,30.670833333333334,15.181739130434783,23.760742753623187
2017-08-25,31.546666666666667,37.180416666666666,31.420833333333334,25.955416666666665,31.52583333333333
2017-08-26,23.756521739130434,,34.24708333333333,18.673750000000002,25.55911835748792
2017-08-27,19.348333333333333,18.210434782608697,21.931250000000002,14.816666666666668,18.576671195652175
2017-08-28,39.807916666666664,39.495416666666664,42.44833333333333,28.65625,37.601979166666666
2017-08-29,41.19434782608696,36.88272727272727,57.29750000000001,31.985,41.839893774703555
2017-08-30,20.207272727272727,23.067272727272726,25.009583333333335,16.046666666666667,21.082698863636363
2017-08-31,29.59608695652174,21.46695652173913,37.781666666666666,15.417083333333332,26.06544836956522
2017-09-01,31.804782608695653,35.70291666666667,33.79333333333333,25.857083333333335,31.789528985507243
2017-09-02,18.9525,,28.3125,13.322083333333333,20.195694444444445
2017-09-03,31.0975,31.24636363636364,27.499583333333334,21.06,27.725861742424243
2017-09-04,33.56458333333333,33.46260869565217,31.703333333333333,22.90125,30.40794384057971
2017-09-05,26.727083333333336,23.47826086956522,30.9325,17.9175,24.763836050724642
2017-09-06,19.2475,14.346086956521738,22.46666666666667,12.709583333333333,17.192459239130432
2017-09-07,30.019583333333333,27.84,31.847916666666666,18.637916666666666,27.086354166666666
2017-09-08,22.30666666666667,22.60909090909091,26.760833333333334,14.316249999999998,21.49821022727273
2017-09-09,27.207916666666666,28.606521739130436,31.660416666666666,16.155416666666667,25.90756793478261
2017-09-10,19.791666666666668,18.173478260869565,22.239166666666666,14.675833333333332,18.720036231884055
2017-09-11,16.65125,16.278260869565216,22.302916666666665,10.117916666666666,16.33758605072464
2017-09-12,22.614782608695652,22.548636363636362,26.46291666666667,14.405000000000001,21.50783390974967
2017-09-13,14.27608695652174,13.075833333333334,17.03,8.862083333333333,13.311000905797101
2017-09-14,27.54125,22.07,31.829583333333332,16.046666666666667,24.371875
2017-09-15,27.664583333333336,25.54875,33.770833333333336,16.935416666666665,25.979895833333337
2017-09-16,29.462083333333336,,31.29041666666667,18.310416666666665,26.354305555555555
2017-09-17,28.16391304347826,,34.5225,20.83625,27.84088768115942
2017-09-18,34.03375,30.734347826086957,39.8,22.0675,31.658899456521738
2017-09-19,27.924166666666668,28.35928571428571,41.235,19.2375,29.188988095238095
2017-09-20,40.435833333333335,41.14833333333333,46.00791666666667,28.887916666666666,39.12
2017-09-21,43.63833333333333,45.156666666666666,33.89833333333333,30.916666666666668,38.402499999999996
2017-09-22,52.004583333333336,46.09318181818182,52.668749999999996,38.90625,47.418191287878784
2017-09-23,29.292083333333334,31.255,28.025000000000002,24.908749999999998,28.370208333333334
2017-09-24,19.2375,27.68375,13.0525,17.190416666666668,19.29104166666667
2017-09-25,18.925,22.951666666666668,14.462916666666667,17.7925,18.53302083333333
2017-09-26,21.862916666666667,28.604666666666667,15.758333333333333,21.01875,21.81116666666667
2017-09-27,35.211739130434786,36.1904347826087,22.72083333333333,28.926666666666666,30.76241847826087
2017-09-28,43.80125,40.788695652173914,34.04208333333333,34.8275,38.36488224637681
2017-09-29,31.011666666666667,29.175217391304347,29.540000000000003,22.608333333333334,28.08380434782609
2017-09-30,34.55833333333333,34.019090909090906,41.6975,22.25208333333333,33.13175189393939
2017-10-01,,16.778636363636362,21.791666666666668,13.246250000000002,17.272184343434343
2017-10-02,18.565652173913044,17.90695652173913,18.55333333333333,12.948749999999999,16.993673007246375
2017-10-03,23.63875,23.5404347826087,27.124166666666667,14.42,22.180837862318842
2017-10-04,28.10083333333333,26.66541666666667,24.9475,22.32041666666667,25.50854166666667
2017-10-05,14.725416666666668,11.529583333333333,19.327916666666667,9.295,13.719479166666668
2017-10-06,23.87375,17.71,29.385833333333334,14.0075,21.24427083333333
2017-10-07,21.120416666666667,20.505416666666665,22.365,15.474166666666667,19.866249999999997
2017-10-08,19.807083333333335,22.959166666666665,25.741249999999997,13.483333333333334,20.497708333333332
2017-10-09,41.994166666666665,43.824615384615385,45.779583333333335,33.129583333333336,41.18198717948718
2017-10-10,25.805000000000003,28.094090909090912,33.0075,20.297083333333333,26.80091856060606
2017-10-11,21.899583333333336,21.141052631578948,23.88875,16.085833333333333,20.753804824561406
2017-10-12,29.29217391304348,29.852272727272727,28.040000000000003,20.68,26.96611166007905
2017-10-13,30.308333333333334,31.983636363636364,34.30125,25.414285714285718,30.501876352813852
2017-10-14,27.42086956521739,29.45909090909091,30.67,21.207391304347826,27.189337944664032
2017-10-15,31.80173913043478,29.034545454545455,29.982916666666668,23.719565217391303,28.634691617259552
2017-10-16,38.52173913043478,37.154545454545456,39.82375,27.19875,35.674696146245054
2017-10-17,41.90916666666667,44.446363636363635,49.95333333333334,33.73875,42.51190340909091
2017-10-18,40.84625,43.48727272727273,31.471249999999998,38.21333333333333,38.50452651515152
2017-10-19,43.98708333333334,43.79846153846154,33.687916666666666,35.28,39.18836538461539
2017-10-20,21.064583333333335,20.661363636363635,23.144583333333333,14.220416666666667,19.772736742424243
2017-10-21,19.367916666666666,17.524782608695652,23.57625,13.305833333333332,18.443695652173915
2017-10-22,12.459999999999999,13.126363636363637,14.78125,9.723333333333334,12.522736742424243
2017-10-23,26.96625,26.840869565217393,30.915217391304346,18.577916666666667,25.8250634057971
2017-10-24,23.876666666666665,23.553478260869564,27.811363636363637,17.534166666666668,23.193918807641634
2017-10-25,31.270833333333332,30.974090909090908,32.812916666666666,21.68625,29.18602272727273
2017-10-26,34.625652173913046,31.312173913043477,37.303333333333335,25.709166666666665,32.23758152173913
2017-10-27,21.91695652173913,22.202608695652174,35.41916666666667,14.955,23.62343297101449
2017-10-28,18.08875,14.484347826086957,14.245416666666666,12.607083333333334,14.85639945652174
2017-10-29,8.960833333333333,11.654545454545454,21.687916666666666,6.147916666666667,12.11280303030303
2017-10-30,34.852916666666665,33.20318181818182,48.280833333333334,27.031666666666666,35.84214962121212
2017-10-31,37.9495652173913,37.71090909090909,45.10958333333334,30.59958333333333,37.84241024374177
2017-11-01,40.91652173913044,41.059090909090905,47.66125,34.10916666666667,40.936507328722
2017-11-02,43.20375000000001,41.35818181818182,50.28863636363636,33.80708333333333,42.16441287878788
2017-11-03,49.13130434782609,51.12,47.67636363636364,44.02291666666667,47.9876461627141
2017-11-04,31.129583333333333,30.395652173913046,30.29565217391304,25.090416666666666,29.227826086956522
2017-11-05,24.900833333333335,23.531304347826087,30.316666666666666,15.708333333333334,23.614284420289852
2017-11-06,49.82833333333334,45.42208333333334,52.68454545454545,38.18958333333333,46.531136363636364
2017-11-07,50.97208333333333,49.569583333333334,45.645714285714284,42.98583333333334,47.293303571428574
2017-11-08,25.85304347826087,26.997142857142855,26.514166666666668,25.984583333333333,26.33723408385093
2017-11-09,38.19,37.28409090909091,41.76416666666667,30.427083333333332,36.916335227272725
2017-11-10,27.34875,21.79304347826087,28.493750000000002,20.107083333333332,24.43565670289855
2017-11-11,34.47166666666667,32.52,34.57875,21.447083333333335,30.754375000000003
2017-11-12,23.67478260869565,25.017272727272726,33.405833333333334,16.977083333333333,24.76874300065876
2017-11-13,32.83619047619048,32.503478260869564,51.30791666666667,25.51375,35.540333850931674
2017-11-14,40.128750000000004,37.54208333333333,44.62958333333333,32.92333333333333,38.8059375
2017-11-15,40.2978947368421,38.669,45.92541666666667,34.53958333333333,39.85797368421053
2017-11-16,37.91652173913043,38.587272727272726,47.23826086956522,32.88166666666667,39.155930500658755
2017-11-17,60.564166666666665,60.09045454545455,59.665416666666665,47.9,57.05500946969697
2017-11-18,26.746666666666666,22.39590909090909,26.898333333333337,18.66125,23.675539772727273
2017-11-19,16.6325,13.197727272727274,20.511739130434783,10.416666666666666,15.189658267457181
2017-11-20,37.233333333333334,36.89909090909091,38.91958333333333,30.823333333333334,35.96883522727272
2017-11-21,30.694999999999997,31.473636363636366,30.22791666666667,25.76833333333333,29.541221590909092
2017-11-22,25.28739130434783,24.6725,32.20041666666666,20.014583333333334,25.543722826086956
2017-11-23,23.76238095238095,25.10363636363636,30.849166666666665,18.127083333333335,24.46056682900433
2017-11-24,52.6625,49.77125,54.86083333333334,42.47625,49.942708333333336
2017-11-25,42.32625,,47.42041666666666,36.83166666666667,42.192777777777785
