Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2012-04-15,,,64.73458333333333,80.07208333333334,72.40333333333334
2012-04-16,,,63.355,77.50291666666666,70.42895833333333
2012-04-17,,,39.64727272727273,46.6025,43.124886363636364
2012-04-18,,,49.83541666666667,62.64041666666666,56.23791666666666
2012-04-19,,,47.47869565217391,60.06739130434782,53.77304347826087
2012-04-20,,,27.006249999999998,50.15541666666667,38.58083333333333
2012-04-21,,,40.449999999999996,65.95,53.2
2012-04-22,,,44.33782608695652,68.865,56.60141304347826
2012-04-23,,,47.703913043478266,66.52833333333334,57.1161231884058
2012-04-24,,,43.73210526315789,65.955,54.843552631578945
2012-04-25,,,51.407916666666665,63.440416666666664,57.424166666666665
2012-04-26,,,44.03333333333333,72.39291666666666,58.213125
2012-04-27,,,36.69833333333333,57.44,47.06916666666666
2012-04-28,,,48.255833333333335,52.49375,50.37479166666667
2012-04-29,,,35.75,48.57181818181818,42.16090909090909
2012-04-30,,,55.72125,65.15958333333333,60.440416666666664
2012-05-01,,,48.81791666666666,68.18375,58.50083333333333
2012-05-02,,,28.4025,42.82041666666667,35.61145833333333
2012-05-03,,,12.385833333333332,29.714166666666667,21.05
2012-05-04,,,34.21409090909091,56.12083333333334,45.167462121212125
2012-05-05,,,62.732499999999995,74.34083333333334,68.53666666666666
2012-05-06,,,70.44,74.04083333333334,72.24041666666668
2012-05-07,,,56.99,60.94541666666667,58.967708333333334
2012-05-08,,,24.66681818181818,38.73136363636364,31.69909090909091
2012-05-09,,,20.173333333333332,34.383913043478266,27.2786231884058
2012-05-10,,,18.966666666666665,34.35875,26.662708333333335
2012-05-11,,,48.470416666666665,47.96666666666667,48.21854166666667
2012-05-12,,,55.555416666666666,,55.555416666666666
2012-05-13,,,37.68458333333333,,37.68458333333333
2012-05-14,,,47.44708333333333,90.82222222222222,69.13465277777777
2012-05-15,,,45.943333333333335,69.12458333333333,57.53395833333333
2012-05-16,,,37.6875,66.0825,51.885
2012-05-17,,,49.61227272727273,62.89166666666667,56.2519696969697
2012-05-18,,,46.212500000000006,54.099583333333335,50.15604166666667
2012-05-19,,,46.18375,65.79958333333333,55.99166666666667
2012-05-20,,,55.71,64.38375,60.046875
2012-05-21,,,57.185,65.46291666666666,61.32395833333333
2012-05-22,,,65.28708333333333,77.45125,71.36916666666667
2012-05-23,,,42.718333333333334,53.439166666666665,48.07875
2012-05-24,,,66.6875,80.255,73.47125
2012-05-25,,,92.54916666666666,93.69708333333334,93.123125
2012-05-26,,,91.1825,94.52291666666667,92.85270833333334
2012-05-27,,,86.81583333333333,90.76791666666666,88.791875
2012-05-28,,,55.68363636363636,77.735,66.70931818181818
2012-05-29,,,56.69291666666667,71.16375000000001,63.92833333333334
2012-05-30,,,48.376363636363635,65.21625,56.79630681818182
2012-05-31,,,27.071250000000003,39.839166666666664,33.45520833333333
2012-06-01,,,38.619166666666665,60.51416666666666,49.56666666666666
2012-06-02,,,58.43954545454546,67.19083333333333,62.81518939393939
2012-06-03,,,55.699999999999996,57.30583333333333,56.502916666666664
2012-06-04,,,41.44045454545455,47.625416666666666,44.532935606060605
2012-06-05,,,37.18666666666667,46.69375,41.94020833333333
2012-06-06,,,30.482916666666668,39.51416666666667,34.99854166666667
2012-06-07,,,34.44541666666667,45.630833333333335,40.038125
2012-06-08,,,40.82625,54.23500000000001,47.530625
2012-06-09,,,53.91083333333333,62.92541666666667,58.418125
2012-06-10,,,46.739583333333336,65.89458333333333,56.31708333333333
2012-06-11,,,52.94833333333333,50.803333333333335,51.87583333333333
2012-06-12,,67.91,54.99666666666667,58.49208333333333,60.46625
2012-06-13,,48.32791666666666,33.195,57.78333333333333,46.43541666666666
2012-06-14,,47.1295652173913,45.87416666666667,55.79583333333333,49.59985507246376
2012-06-15,,24.465833333333332,25.78909090909091,30.47583333333333,26.91025252525252
2012-06-16,,49.205000000000005,46.89958333333333,41.92888888888889,46.01115740740741
2012-06-17,,57.56652173913044,52.39833333333333,,54.98242753623188
2012-06-18,,46.47833333333333,41.99333333333333,,44.23583333333333
2012-06-19,,46.709583333333335,50.68666666666667,,48.698125000000005
2012-06-20,,63.512173913043476,70.33375,87.18727272727273,73.67773221343873
2012-06-21,,36.26863636363636,50.75083333333333,51.470416666666665,46.16329545454545
2012-06-22,,46.39772727272727,46.84708333333333,58.47708333333333,50.573964646464646
2012-06-23,,51.99916666666667,51.63125,60.239583333333336,54.623333333333335
2012-06-24,,41.17739130434783,37.72666666666667,48.721666666666664,42.54190821256039
2012-06-25,,47.60125,44.576249999999995,54.49541666666667,48.89097222222222
2012-06-26,,48.120000000000005,41.38875,62.42458333333334,50.644444444444446
2012-06-27,,15.710434782608695,17.800416666666667,26.738636363636363,20.083162604303908
2012-06-28,,24.193181818181817,33.23875,34.60708333333333,30.679671717171715
2012-06-29,,32.07458333333333,28.19666666666667,45.67583333333334,35.31569444444444
2012-06-30,,42.67416666666667,36.97958333333333,53.487500000000004,44.38041666666667
2012-07-01,,45.94833333333333,40.65541666666667,53.97541666666667,46.85972222222222
2012-07-02,,34.91291666666667,35.217083333333335,50.70666666666667,40.27888888888889
2012-07-03,,24.09521739130435,26.472916666666666,36.674166666666665,29.080766908212563
2012-07-04,,44.697272727272725,49.231249999999996,58.212916666666665,50.713813131313124
2012-07-05,,57.07583333333333,58.23041666666666,73.10375,62.803333333333335
2012-07-06,,31.264499999999998,30.189166666666665,44.36875,35.27413888888889
2012-07-07,,35.64636363636364,34.97291666666667,46.32583333333333,38.98170454545454
2012-07-08,,38.81545454545455,40.64875,47.46666666666667,42.31029040404041
2012-07-09,,42.17454545454546,39.78625,52.68,44.880265151515154
2012-07-10,,34.219545454545454,29.6075,47.44208333333333,37.0897095959596
2012-07-11,,39.80913043478261,40.1125,49.568333333333335,43.16332125603864
2012-07-12,,33.34666666666667,30.829583333333332,45.88833333333333,36.68819444444444
2012-07-13,,28.632173913043477,29.455,38.11833333333333,32.06850241545894
2012-07-14,,39.66304347826087,33.95291666666667,46.798750000000005,40.13823671497585
2012-07-15,,46.786086956521736,38.69166666666667,52.97,46.14925120772947
2012-07-16,,27.14090909090909,27.41625,34.302083333333336,29.61974747474748
2012-07-17,,26.901739130434784,27.135416666666668,31.20375,28.41363526570048
2012-07-18,,31.353181818181817,30.03125,34.8525,32.07897727272727
2012-07-19,,36.78590909090909,37.0075,42.770833333333336,38.85474747474748
2012-07-20,,37.44695652173913,29.958333333333332,45.54958333333334,37.65162439613527
2012-07-21,,35.58833333333333,31.185833333333335,45.53208333333333,37.43541666666667
2012-07-22,,36.01869565217391,34.22652173913043,47.093333333333334,39.11285024154589
2012-07-23,,51.272083333333335,53.921666666666674,71.48333333333333,58.892361111111114
2012-07-24,,54.6605,76.88875,77.72125,69.75683333333333
2012-07-25,,88.53916666666667,80.51875,97.90749999999998,88.98847222222223
2012-07-26,,82.4490909090909,71.93818181818182,85.81291666666665,80.06672979797979
2012-07-27,,72.55541666666666,48.83375,79.66666666666667,67.01861111111111
2012-07-28,,64.2,50.64125000000001,60.13583333333333,58.325694444444444
2012-07-29,,51.565999999999995,46.85375,57.31375,51.91116666666667
2012-07-30,,42.13636363636363,45.059583333333336,52.96125,46.719065656565654
2012-07-31,,23.651363636363637,23.18958333333333,36.38291666666667,27.741287878787876
2012-08-01,,50.564090909090915,48.80625,60.06041666666667,53.14358585858586
2012-08-02,,33.651739130434784,32.964999999999996,44.75,37.122246376811596
2012-08-03,,29.994545454545456,29.91875,38.34041666666667,32.751237373737375
2012-08-04,,35.199999999999996,29.201666666666668,41.36291666666666,35.25486111111111
2012-08-05,,44.31363636363636,41.75208333333333,48.81916666666667,44.96162878787879
2012-08-06,,33.211304347826086,31.975416666666664,40.42875,35.205157004830916
2012-08-07,,29.54909090909091,32.17916666666667,39.30625,33.67816919191919
2012-08-08,,24.29181818181818,23.025833333333335,33.393750000000004,26.90380050505051
2012-08-09,,48.19045454545455,41.82625,54.16,48.05890151515152
2012-08-10,,46.259047619047614,45.27375,52.18291666666667,47.9052380952381
2012-08-11,,51.08045454545454,46.79666666666666,58.95583333333334,52.27765151515152
2012-08-12,,59.280833333333334,68.18124999999999,70.14041666666667,65.86749999999999
2012-08-13,,25.02130434782609,38.46791666666667,38.387499999999996,33.95890700483091
2012-08-14,,28.85875,35.121249999999996,39.44708333333333,34.47569444444444
2012-08-15,,58.47695652173913,70.00458333333334,69.77708333333334,66.0862077294686
2012-08-16,,29.542727272727276,22.464583333333334,38.995,30.334103535353535
2012-08-17,,38.060434782608695,14.29857142857143,55.96666666666667,36.108557625948926
2012-08-18,,70.63545454545455,,86.52,78.57772727272727
2012-08-19,,80.74681818181818,,93.58227272727272,87.16454545454545
2012-08-20,,51.10409090909091,47.870769230769234,72.42533333333334,57.13339782439783
2012-08-21,,37.2359090909091,25.755416666666665,41.41833333333333,34.8032196969697
2012-08-22,,40.38818181818181,37.682916666666664,46.42666666666667,41.49925505050505
2012-08-23,,38.083636363636366,26.95375,43.97416666666666,36.33718434343434
2012-08-24,,46.04791666666667,40.72875,58.24458333333333,48.34041666666667
2012-08-25,,37.32863636363636,35.99166666666667,44.22875,39.18301767676767
2012-08-26,,52.2604347826087,49.23291666666666,57.30708333333334,52.93347826086957
2012-08-27,,27.688181818181818,30.045,36.369166666666665,31.367449494949494
2012-08-28,,24.762272727272727,27.259583333333335,35.38125,29.134368686868687
2012-08-29,,34.99391304347826,37.050000000000004,45.05583333333333,39.033248792270534
2012-08-30,,26.656818181818185,26.733999999999998,39.49583333333333,30.96221717171717
2012-08-31,,43.58541666666667,25.424444444444443,51.78583333333333,40.26523148148148
2012-09-01,,31.142272727272726,26.758750000000003,39.279583333333335,32.393535353535356
2012-09-02,,28.174999999999997,26.373333333333335,38.767916666666665,31.105416666666667
2012-09-03,,29.374000000000002,23.7075,37.31416666666667,30.13188888888889
2012-09-04,,32.26272727272727,21.14625,34.26,29.22299242424242
2012-09-05,,49.534444444444446,29.295833333333334,53.30916666666667,44.046481481481486
2012-09-06,,43.80833333333334,32.221666666666664,54.765416666666674,43.59847222222223
2012-09-07,,36.65125,9.08375,43.15416666666667,29.629722222222224
2012-09-08,,27.9825,,32.83208333333334,30.40729166666667
2012-09-09,,47.328333333333326,,60.11708333333333,53.72270833333333
2012-09-10,,37.91791666666666,24.5875,52.548750000000005,38.35138888888889
2012-09-11,,34.833333333333336,30.36583333333333,45.37125,36.85680555555556
2012-09-12,,37.2175,31.553749999999997,44.654583333333335,37.80861111111111
2012-09-13,,33.09666666666667,29.042083333333334,38.99708333333333,33.71194444444444
2012-09-14,,31.391666666666666,33.65333333333333,36.05083333333334,33.69861111111111
2012-09-15,,27.250416666666666,26.84166666666667,36.61416666666667,30.23541666666667
2012-09-16,,32.29958333333334,26.492500000000003,39.32875,32.706944444444446
2012-09-17,,24.031666666666666,23.412499999999998,30.872916666666665,26.105694444444442
2012-09-18,,30.9575,28.245,37.115,32.10583333333333
2012-09-19,,20.792608695652174,19.84307692307692,24.366363636363634,21.667349751697575
2012-09-20,,5.989166666666667,6.999583333333334,11.638181818181819,8.208977272727273
2012-09-21,,10.719166666666666,7.733636363636363,15.251052631578947,11.234618553960658
2012-09-22,,39.43458333333333,31.376666666666665,45.739583333333336,38.850277777777784
2012-09-23,,29.540833333333335,33.81,34.302083333333336,32.55097222222222
2012-09-24,,34.32041666666667,43.38,40.69166666666667,39.46402777777778
2012-09-25,,34.73375,33.882222222222225,45.567499999999995,38.06115740740741
2012-09-26,,27.13875,28.124166666666667,38.746249999999996,31.336388888888887
2012-09-27,,20.439583333333335,20.562083333333334,28.33791666666667,23.113194444444446
2012-09-28,,17.349999999999998,17.445,27.367500000000003,20.720833333333335
2012-09-29,,36.55583333333333,34.594166666666666,45.166666666666664,38.77222222222222
2012-09-30,,26.085,24.653333333333332,39.48708333333334,30.075138888888887
2012-10-01,,,20.01,35.195,27.6025
2012-10-02,,19.529090909090908,17.731666666666666,29.589166666666667,22.28330808080808
2012-10-03,,25.029583333333335,23.802916666666665,34.996249999999996,27.94291666666666
2012-10-04,,24.651818181818182,25.37375,36.15291666666666,28.72616161616162
2012-10-05,,32.38375,38.48458333333333,40.26958333333334,37.045972222222225
2012-10-06,,33.0325,30.078333333333333,42.895,35.335277777777776
2012-10-07,,21.896666666666665,17.019583333333333,24.965833333333332,21.294027777777774
2012-10-08,,7.396250000000001,12.487916666666665,12.009166666666665,10.63111111111111
2012-10-09,,20.389166666666664,15.376666666666667,23.68041666666667,19.815416666666668
2012-10-10,,14.018749999999999,14.416666666666666,19.20875,15.881388888888887
2012-10-11,,12.278333333333334,22.888333333333335,16.677083333333332,17.28125
2012-10-12,,17.53125,18.069583333333334,22.386666666666667,19.329166666666666
2012-10-13,,23.652916666666666,23.422083333333333,31.88625,26.32041666666667
2012-10-14,,34.29625,44.74,43.53875,40.85833333333333
2012-10-15,,23.222916666666666,24.031666666666666,32.038333333333334,26.43097222222222
2012-10-16,,30.859583333333333,32.01208333333333,40.252500000000005,34.374722222222225
2012-10-17,,13.39125,14.431666666666667,18.278333333333332,15.367083333333332
2012-10-18,,11.145000000000001,10.592916666666666,17.8275,13.188472222222222
2012-10-19,,7.6499999999999995,8.515,13.729583333333332,9.96486111111111
2012-10-20,,15.025833333333333,18.2425,22.534166666666668,18.60083333333333
2012-10-21,,25.74,31.203333333333333,28.782083333333333,28.575138888888887
2012-10-22,,3.0716666666666668,2.8013636363636363,3.9941666666666666,3.2890656565656564
2012-10-23,,2.9591666666666665,2.5316666666666667,5.0320833333333335,3.507638888888889
2012-10-24,,3.2695833333333333,5.12625,4.8533333333333335,4.416388888888888
2012-10-25,,28.12,30.107916666666668,35.43958333333333,31.2225
2012-10-26,,37.14083333333333,44.87833333333333,41.85458333333333,41.29125
2012-10-27,,35.10708333333333,38.19166666666667,38.590833333333336,37.296527777777776
2012-10-28,,25.05458333333333,19.297916666666666,31.045833333333334,25.132777777777775
2012-10-29,,18.566666666666666,16.43916666666667,24.871666666666666,19.959166666666665
2012-10-30,,9.673333333333334,9.612608695652174,16.13375,11.806564009661836
2012-10-31,,10.53375,11.149583333333332,15.151739130434782,12.278357487922705
2012-11-01,,26.265416666666667,27.88590909090909,36.409166666666664,30.18683080808081
2012-11-02,,33.999583333333334,29.921666666666667,45.34375,36.42166666666667
2012-11-03,,23.043333333333333,25.61708333333333,32.87291666666667,27.177777777777777
2012-11-04,,22.985,26.990416666666665,29.4525,26.47597222222222
2012-11-05,,22.211250000000003,18.74909090909091,28.68958333333333,23.216641414141417
2012-11-06,,21.758750000000003,24.846666666666664,24.997083333333332,23.867500000000003
2012-11-07,,27.311666666666667,31.94541666666667,33.23791666666667,30.831666666666667
2012-11-08,,27.05,31.190833333333334,34.00208333333333,30.74763888888889
2012-11-09,,6.5254166666666675,8.320833333333333,10.791666666666666,8.545972222222224
2012-11-10,,9.234166666666667,9.929166666666667,12.672083333333333,10.611805555555556
2012-11-11,,28.569999999999997,22.897499999999997,33.65291666666666,28.37347222222222
2012-11-12,,8.696250000000001,5.084545454545455,13.304166666666667,9.028320707070707
2012-11-13,,7.765833333333333,,10.777916666666668,9.271875000000001
2012-11-14,,3.5795833333333333,,6.2387500000000005,4.909166666666667
2012-11-15,,2.0629166666666667,,3.9654166666666666,3.0141666666666667
2012-11-16,,1.5666666666666667,0.42,3.4813043478260868,1.8226570048309176
2012-11-17,,1.2804166666666668,1.0983333333333334,2.026666666666667,1.4684722222222224
2012-11-18,,11.79125,8.575000000000001,15.03625,11.800833333333335
2012-11-19,,0.90875,1.549375,2.0317391304347825,1.496621376811594
2012-11-20,,5.645416666666667,8.0875,7.922083333333333,7.218333333333334
2012-11-21,,7.433333333333334,10.259166666666667,9.076666666666666,8.923055555555557
2012-11-22,,20.77958333333333,23.60083333333333,27.254166666666666,23.878194444444443
2012-11-23,,14.657083333333333,18.033333333333335,19.509583333333335,17.400000000000002
2012-11-24,,1.6745833333333333,4.235833333333333,2.5756521739130434,2.8286896135265702
2012-11-25,,45.905833333333334,50.92333333333334,50.53958333333333,49.12291666666667
2012-11-26,,16.260416666666668,20.5415,22.199583333333333,19.66716666666667
2012-11-27,,9.635833333333332,12.0875,14.788333333333334,12.170555555555557
2012-11-28,,8.03625,7.321666666666666,12.323333333333332,9.227083333333333
2012-11-29,,15.804583333333333,11.1575,21.90375,16.28861111111111
2012-11-30,,2.6079166666666667,4.305416666666667,7.608750000000001,4.840694444444445
2012-12-01,,17.49416666666667,18.00913043478261,22.24416666666667,19.249154589371983
2012-12-02,,34.227916666666665,35.52,38.760416666666664,36.169444444444444
2012-12-03,,12.671666666666667,19.468260869565217,18.749583333333334,16.96317028985507
2012-12-04,,22.365416666666665,31.58681818181818,29.9575,27.969911616161614
2012-12-05,,12.501249999999999,14.436666666666667,18.207083333333333,15.048333333333332
2012-12-06,,15.42875,16.350416666666668,20.6975,17.492222222222225
2012-12-07,,21.138333333333332,25.04625,25.955833333333334,24.046805555555554
2012-12-08,,4.3254166666666665,5.995,6.303333333333334,5.541250000000001
2012-12-09,,37.464166666666664,45.29833333333334,39.928333333333335,40.89694444444444
2012-12-10,,29.92125,28.135416666666668,38.98409090909091,32.34691919191919
2012-12-11,,21.20416666666667,15.448695652173912,26.859583333333333,21.170815217391304
2012-12-12,,7.035416666666666,15.280833333333334,9.289166666666667,10.53513888888889
2012-12-13,,1.8399999999999999,3.045833333333333,2.6466666666666665,2.510833333333333
2012-12-14,,9.2025,11.113333333333335,11.393333333333333,10.569722222222223
2012-12-15,,37.48,35.715,49.11666666666667,40.77055555555555
2012-12-16,,35.67541666666667,37.65,45.46,39.59513888888889
2012-12-17,,6.219166666666666,9.410869565217391,9.818333333333333,8.482789855072463
2012-12-18,,1.6783333333333335,1.5381818181818183,3.780416666666667,2.3323106060606063
2012-12-19,,0.28291666666666665,0.504090909090909,0.5908333333333333,0.459280303030303
2012-12-20,,7.942916666666666,13.371249999999998,11.934583333333334,11.082916666666668
2012-12-21,,2.6958333333333333,2.93,3.40625,3.0106944444444443
2012-12-22,,19.14375,20.64625,24.580416666666665,21.456805555555558
2012-12-23,,41.856249999999996,44.72625,44.189166666666665,43.59055555555555
2012-12-24,,34.942083333333336,37.280833333333334,42.30708333333333,38.17666666666667
2012-12-25,,52.185,53.71083333333333,59.09458333333333,54.99680555555556
2012-12-26,,42.1625,43.687916666666666,47.25,44.36680555555555
2012-12-27,,39.99125,32.889545454545456,46.41375,39.76484848484848
2012-12-28,,19.916666666666668,20.90458333333333,27.127916666666668,22.649722222222223
2012-12-29,,40.48166666666667,43.37291666666667,47.71666666666667,43.85708333333334
2012-12-30,,61.57708333333333,63.67391304347826,66.06541666666666,63.772137681159414
2012-12-31,,50.98541666666667,53.89454545454546,58.94,54.606654040404045
