Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2023-03-24,9.25375,11.51375,10.397499999999999,7.342083333333334,9.626770833333333
2023-03-25,10.67875,11.52125,11.104166666666666,8.636249999999999,10.485104166666666
2023-03-26,7.02625,10.689583333333333,14.445833333333333,6.853750000000001,9.753854166666665
2023-03-27,12.137500000000001,15.160416666666668,19.049166666666668,9.935833333333333,14.070729166666668
2023-03-28,22.013333333333335,30.07875,29.312916666666666,17.325,24.6825
2023-03-29,21.374166666666667,26.217083333333335,26.083333333333332,18.502916666666668,23.044375
2023-03-30,9.792916666666667,11.097083333333332,11.487083333333333,7.828749999999999,10.051458333333333
2023-03-31,13.049166666666666,17.936666666666667,18.17875,10.212916666666667,14.844375
2023-04-01,8.73875,11.490416666666667,8.627058823529412,8.66125,9.37936887254902
2023-04-02,3.9575,6.995652173913044,4.84625,5.125217391304347,5.231154891304348
2023-04-03,8.624583333333334,12.555416666666666,7.389545454545455,9.064583333333333,9.408532196969697
2023-04-04,14.178333333333333,20.967916666666667,13.05625,14.423333333333332,15.656458333333333
2023-04-05,28.342083333333335,39.44095238095238,30.010416666666668,25.18809523809524,30.745386904761908
2023-04-06,25.323333333333334,29.45875,21.569999999999997,20.76875,24.28020833333333
2023-04-07,16.891666666666666,13.572916666666666,23.755416666666665,11.974166666666667,16.548541666666665
2023-04-08,12.534999999999998,13.135416666666666,11.35375,10.937916666666666,11.990520833333333
2023-04-09,10.578333333333333,14.558750000000002,8.115833333333333,7.910833333333334,10.290937500000002
2023-04-10,10.120833333333334,12.942083333333334,12.465416666666668,7.319583333333333,10.711979166666667
2023-04-11,11.643749999999999,12.106666666666667,14.848333333333334,6.889583333333333,11.372083333333334
2023-04-12,11.088333333333333,14.750833333333333,14.910999999999998,7.64875,12.099729166666664
2023-04-13,12.509090909090908,17.044999999999998,16.95,8.704166666666667,13.802064393939393
2023-04-14,18.245833333333334,27.506249999999998,14.495,15.501249999999999,18.937083333333334
2023-04-15,4.826666666666667,7.37875,9.744583333333333,5.13,6.7700000000000005
2023-04-16,4.924347826086957,7.588695652173913,14.819166666666668,4.615,7.986802536231885
2023-04-17,5.870416666666666,10.222916666666666,6.1625000000000005,6.19,7.111458333333334
2023-04-18,6.7625,9.583333333333334,6.242083333333333,6.900833333333334,7.372187500000001
2023-04-19,5.3025,8.473333333333334,5.666666666666667,5.708333333333333,6.287708333333334
2023-04-20,6.62875,10.854583333333332,6.358750000000001,7.16875,7.7527083333333335
2023-04-21,9.957916666666668,15.380833333333333,8.509583333333333,8.438333333333334,10.571666666666667
2023-04-22,23.547083333333333,27.52333333333333,31.177083333333332,18.276666666666667,25.131041666666665
2023-04-23,10.637916666666667,12.236666666666666,12.158333333333333,8.025833333333333,10.764687499999999
2023-04-24,11.902083333333332,9.389583333333333,11.688333333333333,6.66125,9.9103125
2023-04-25,9.433333333333334,13.586666666666666,23.447083333333335,7.141249999999999,13.402083333333334
2023-04-26,17.55875,22.39916666666667,23.03333333333333,14.994166666666667,19.496354166666666
2023-04-27,11.463333333333333,15.937916666666666,8.952916666666667,8.704583333333334,11.264687499999999
2023-04-28,17.160833333333333,18.35625,16.186249999999998,13.842083333333333,16.386354166666667
2023-04-29,5.1745833333333335,8.7225,9.172083333333333,5.3808333333333325,7.1125
2023-04-30,8.534166666666666,12.438260869565216,8.495652173913044,6.60125,9.017332427536232
2023-05-01,17.050416666666667,20.40041666666667,21.545416666666668,15.672999999999998,18.6673125
2023-05-02,4.66875,7.403333333333333,10.245416666666667,4.6066666666666665,6.731041666666667
2023-05-03,6.516249999999999,11.657916666666667,6.32375,7.43875,7.984166666666666
2023-05-04,12.08,17.409583333333334,8.58,9.885416666666666,11.98875
2023-05-05,23.015416666666667,25.80666666666667,24.646666666666665,14.727916666666665,22.049166666666665
2023-05-06,16.80125,19.569583333333334,19.865416666666665,11.844583333333333,17.020208333333333
2023-05-07,11.382083333333334,14.779583333333333,12.661818181818182,9.302083333333334,12.031392045454547
2023-05-08,21.199166666666667,22.04041666666667,24.7625,14.779583333333333,20.695416666666667
2023-05-09,20.907083333333333,22.389583333333334,17.384583333333335,13.935416666666667,18.65416666666667
2023-05-10,22.807083333333335,16.71875,22.977083333333336,14.76375,19.31666666666667
2023-05-11,15.262916666666667,17.18166666666667,12.890833333333333,11.955416666666666,14.322708333333333
2023-05-12,6.2629166666666665,11.357916666666666,5.577500000000001,6.760416666666667,7.4896875000000005
2023-05-13,6.002083333333334,9.289166666666667,6.995416666666667,6.655833333333334,7.235625000000001
2023-05-14,5.6937500000000005,8.928695652173912,11.8675,5.108333333333333,7.8995697463768115
2023-05-15,13.839999999999998,14.266666666666666,20.155217391304348,10.860833333333334,14.780679347826085
2023-05-16,9.945416666666667,11.07125,17.19333333333333,6.352083333333333,11.140520833333332
2023-05-17,4.3758333333333335,8.940833333333332,12.77625,5.69625,7.947291666666667
2023-05-18,3.62125,8.290833333333333,5.095833333333333,4.2716666666666665,5.319895833333334
2023-05-19,5.215,9.79875,5.3374999999999995,5.544583333333333,6.473958333333333
2023-05-20,5.6275,8.13875,5.541666666666667,5.535833333333334,6.2109375
2023-05-21,3.982083333333333,6.608750000000001,8.075416666666667,4.3133333333333335,5.7448958333333335
2023-05-22,10.520833333333334,13.99375,21.197083333333335,7.901666666666667,13.403333333333336
2023-05-23,3.6766666666666663,6.361666666666667,10.984583333333333,3.732083333333333,6.18875
2023-05-24,8.517083333333334,13.000416666666666,14.929166666666667,7.779583333333334,11.0565625
2023-05-25,5.1312500000000005,8.909166666666666,4.6258333333333335,5.4816666666666665,6.036979166666666
2023-05-26,4.3999999999999995,7.144583333333333,3.407083333333333,4.544583333333333,4.874062499999999
2023-05-27,5.641249999999999,8.874166666666666,4.9070833333333335,5.101666666666667,6.1310416666666665
2023-05-28,4.685416666666667,6.091304347826087,4.176521739130435,4.946666666666666,4.974977355072464
2023-05-29,3.0133333333333336,4.2725,2.0970833333333334,2.4916666666666667,2.9686458333333334
2023-05-30,3.4924999999999997,7.166250000000001,3.299583333333333,4.6175,4.643958333333334
2023-05-31,4.8,7.812916666666666,4.387083333333334,4.942916666666667,5.485729166666667
2023-06-01,3.15875,6.03125,4.715416666666667,3.4608333333333334,4.3415625
2023-06-02,4.337916666666667,7.573333333333333,7.7629166666666665,4.387083333333334,6.015312499999999
2023-06-03,5.460416666666667,8.453333333333333,5.47125,5.549166666666667,6.233541666666667
2023-06-04,3.8716666666666666,6.12875,4.7179166666666665,4.015416666666667,4.6834375
2023-06-05,4.184166666666667,5.882083333333333,3.6824999999999997,4.107083333333334,4.463958333333333
2023-06-06,4.5025,7.4125000000000005,3.3825000000000003,4.8879166666666665,5.046354166666667
2023-06-07,5.222083333333333,7.5058333333333325,3.5887499999999997,5.099583333333333,5.3540624999999995
2023-06-08,5.06625,8.37,5.2299999999999995,5.694166666666667,6.090104166666666
2023-06-09,8.38125,12.438333333333333,6.4816666666666665,7.0129166666666665,8.578541666666666
2023-06-10,6.274583333333333,10.57,6.596666666666667,6.794583333333333,7.558958333333333
2023-06-11,8.283913043478261,13.437391304347827,5.867826086956522,6.555,8.536032608695653
2023-06-12,7.519166666666667,25.807916666666667,6.4925,8.635,12.113645833333333
2023-06-13,6.657916666666666,11.645416666666668,5.598333333333334,6.45,7.587916666666667
2023-06-14,8.134583333333333,11.345416666666667,7.130416666666666,8.045,8.663854166666667
2023-06-15,7.901666666666666,13.027499999999998,6.798749999999999,8.0875,8.953854166666666
2023-06-16,10.447916666666666,11.491666666666667,12.879166666666668,8.784166666666666,10.900729166666666
2023-06-17,14.176666666666668,21.02625,24.50375,12.35125,18.014479166666668
2023-06-18,10.824583333333335,16.60375,9.351666666666667,9.108333333333333,11.472083333333334
2023-06-19,8.894166666666667,9.114583333333334,15.700833333333334,6.610416666666667,10.08
2023-06-20,16.299166666666668,18.60291666666667,14.333333333333334,10.12875,14.84104166666667
2023-06-21,19.083333333333332,15.022916666666667,24.9375,12.570833333333333,17.903645833333336
2023-06-22,12.38375,15.592500000000001,18.305,12.603333333333333,14.721145833333333
2023-06-23,17.45625,18.32375,25.819999999999997,11.347083333333332,18.23677083333333
2023-06-24,19.64375,20.9975,25.89708333333333,15.53875,20.51927083333333
2023-06-25,16.40125,17.89695652173913,20.004583333333333,11.456521739130435,16.439827898550725
2023-06-26,10.998333333333333,9.719583333333333,16.25375,7.553333333333334,11.13125
2023-06-27,15.264583333333334,13.531666666666666,19.42875,9.743333333333334,14.492083333333333
2023-06-28,23.159166666666668,23.66875,24.385833333333334,14.19625,21.3525
2023-06-29,14.804166666666667,15.830416666666666,20.495833333333334,10.961666666666666,15.523020833333332
2023-06-30,15.177083333333334,16.155416666666667,18.45625,8.821250000000001,14.652500000000002
2023-07-01,9.635,10.74875,10.238333333333333,6.901666666666666,9.3809375
2023-07-02,7.19125,8.252083333333333,10.271666666666667,3.8991304347826086,7.403532608695652
2023-07-03,9.36875,10.492916666666666,10.316666666666666,5.747999999999999,8.981583333333333
2023-07-04,13.357916666666666,14.290833333333333,14.942105263157893,8.0275,12.654588815789474
2023-07-05,10.280909090909091,11.459166666666667,12.186666666666667,6.167916666666667,10.023664772727273
2023-07-06,16.1375,17.285833333333333,25.361666666666665,10.047083333333333,17.208020833333332
2023-07-07,18.36375,21.942083333333333,15.222499999999998,13.094166666666666,17.155625
2023-07-08,16.92625,22.17833333333333,14.225416666666668,11.339583333333332,16.167395833333334
2023-07-09,18.213478260869564,20.623478260869568,28.100869565217394,16.24416666666667,20.7954981884058
2023-07-10,13.385416666666666,14.4375,21.327916666666667,10.632083333333332,14.945729166666666
2023-07-11,14.24909090909091,15.641739130434782,18.794999999999998,10.4675,14.788332509881423
2023-07-12,8.698749999999999,9.4,12.592083333333333,6.085833333333333,9.194166666666666
2023-07-13,12.04,13.208333333333334,17.876250000000002,8.659166666666666,12.9459375
2023-07-14,14.385416666666666,18.580000000000002,17.144166666666667,10.36375,15.118333333333332
2023-07-15,10.35125,11.557083333333333,13.816666666666668,7.364999999999999,10.7725
2023-07-16,7.280416666666667,7.9325,10.023333333333333,5.437916666666666,7.668541666666667
2023-07-17,8.653333333333334,10.520833333333334,13.762916666666667,6.598333333333333,9.883854166666666
2023-07-18,14.405416666666667,18.64375,25.542916666666667,11.434583333333334,17.506666666666668
2023-07-19,16.184166666666666,19.229166666666668,22.012083333333333,13.41125,17.709166666666665
2023-07-20,8.27375,9.33875,19.122083333333332,6.636666666666667,10.8428125
2023-07-21,10.855833333333335,13.516666666666666,21.94125,8.85375,13.791875
2023-07-22,14.21125,17.117916666666666,17.855,11.794583333333334,15.244687500000001
2023-07-23,8.773333333333333,9.269130434782609,10.396666666666667,7.035,8.868532608695652
2023-07-24,9.084583333333333,10.328333333333333,14.306666666666667,7.00875,10.182083333333333
2023-07-25,8.9425,10.052083333333334,17.876842105263155,6.894166666666667,10.941398026315788
2023-07-26,15.551250000000001,18.874166666666667,20.69125,10.725,16.460416666666667
2023-07-27,11.999166666666667,11.780000000000001,11.832500000000001,9.169583333333334,11.195312500000002
2023-07-28,11.6875,11.363750000000001,15.312916666666666,8.194166666666666,11.639583333333334
2023-07-29,9.8675,10.09375,13.367083333333333,6.685833333333334,10.003541666666667
2023-07-30,7.507083333333334,8.1775,9.64625,5.599583333333334,7.732604166666667
2023-07-31,8.43625,9.290000000000001,9.75,6.426666666666667,8.475729166666667
2023-08-01,9.2525,10.447083333333333,10.076666666666666,7.019583333333333,9.198958333333334
2023-08-02,9.355,10.52125,10.345,6.756666666666667,9.244479166666666
2023-08-03,9.148333333333333,8.491249999999999,11.682916666666666,6.624583333333334,8.986770833333333
2023-08-04,9.57,10.987083333333333,17.254583333333333,6.43,11.060416666666667
2023-08-05,13.313749999999999,14.535416666666668,11.332500000000001,9.774166666666668,12.238958333333334
2023-08-06,7.372173913043478,7.071304347826087,9.330434782608695,5.855,7.407228260869565
2023-08-07,7.0425,6.5929166666666665,10.114166666666668,3.7975,6.886770833333333
2023-08-08,10.15375,10.157916666666667,11.586666666666666,6.732083333333333,9.657604166666667
2023-08-09,12.508333333333333,12.346666666666666,16.764583333333334,7.788333333333333,12.351979166666666
2023-08-10,17.34,21.764166666666668,23.117500000000003,12.520416666666668,18.685520833333335
2023-08-11,17.871666666666666,18.961666666666666,20.559166666666666,12.547916666666666,17.485104166666666
2023-08-12,11.9775,13.06875,14.215416666666668,8.429583333333333,11.922812500000001
2023-08-13,13.724166666666667,16.157083333333333,15.447916666666666,9.59,13.729791666666667
2023-08-14,21.395833333333332,27.105,17.758333333333333,13.46625,19.931354166666665
2023-08-15,16.7375,17.96291666666667,21.800416666666667,11.874166666666667,17.09375
2023-08-16,8.008750000000001,13.03125,11.38,7.267499999999999,9.921875
2023-08-17,4.784583333333333,8.014583333333333,4.666666666666667,5.2325,5.674583333333333
2023-08-18,9.520000000000001,14.155833333333334,7.46625,6.529166666666666,9.4178125
2023-08-19,15.67375,18.704166666666666,17.234583333333333,10.512916666666667,15.531354166666667
2023-08-20,12.747826086956522,14.012173913043478,21.575652173913046,9.167826086956522,14.375869565217393
2023-08-21,19.01875,23.214166666666667,29.090416666666666,14.059166666666668,21.345625000000002
2023-08-22,24.6525,29.91333333333333,26.135833333333334,18.080000000000002,24.695416666666667
2023-08-23,20.332916666666666,23.93875,24.542916666666667,16.594166666666666,21.3521875
2023-08-24,19.80125,25.5975,17.52625,14.239166666666668,19.291041666666665
2023-08-25,20.691666666666666,24.157083333333333,26.851250000000004,14.783333333333333,21.620833333333334
2023-08-26,14.9,18.130416666666665,17.706666666666667,10.372083333333334,15.277291666666667
2023-08-27,13.819583333333334,15.05375,16.07375,10.465,13.853020833333336
2023-08-28,12.792499999999999,18.092916666666667,21.26,9.7425,15.471979166666666
2023-08-29,21.245,25.0325,26.064166666666665,12.609166666666667,21.237708333333334
2023-08-30,18.824166666666667,19.12,19.281666666666666,13.600833333333334,17.706666666666667
2023-08-31,20.72625,20.326666666666664,20.255416666666665,12.650416666666667,18.4896875
2023-09-01,20.355833333333333,23.51375,12.13875,16.252083333333335,18.065104166666668
2023-09-02,11.5625,14.321666666666667,8.84875,11.460416666666667,11.548333333333334
2023-09-03,12.685416666666667,18.270434782608696,9.922173913043478,9.914583333333333,12.698152173913044
2023-09-04,15.527500000000002,20.670416666666664,10.824166666666668,13.574583333333335,15.149166666666668
2023-09-05,19.964166666666667,25.870833333333334,13.268749999999999,14.115416666666667,18.304791666666667
2023-09-06,25.857083333333335,30.842916666666667,19.874166666666667,19.77375,24.086979166666666
2023-09-07,21.835833333333337,31.610833333333332,13.530416666666667,19.81,21.696770833333336
2023-09-08,32.83208333333334,36.9425,32.437083333333334,21.165000000000003,30.84416666666667
2023-09-09,21.697916666666668,27.717916666666667,23.269166666666667,17.502916666666668,22.546979166666667
2023-09-10,18.547916666666666,23.2375,15.315833333333332,10.832500000000001,16.983437499999997
2023-09-11,21.291666666666668,22.383750000000003,21.91,16.049166666666668,20.408645833333335
2023-09-12,18.625833333333333,22.832916666666666,24.736666666666665,14.309166666666668,20.126145833333332
2023-09-13,6.36,11.480416666666665,12.923333333333332,6.277083333333334,9.260208333333333
2023-09-14,20.567916666666665,22.98375,19.217916666666667,13.024583333333334,18.948541666666667
2023-09-15,22.151666666666667,27.847083333333334,13.77125,18.27125,20.5103125
2023-09-16,15.245,17.919583333333332,9.505416666666667,13.206666666666665,13.969166666666666
2023-09-17,11.595217391304347,14.300869565217392,9.943478260869565,10.21625,11.513953804347826
2023-09-18,15.082916666666668,16.3125,15.010833333333332,10.515416666666667,14.230416666666667
2023-09-19,10.324166666666667,11.705,9.957916666666668,8.044583333333334,10.007916666666668
2023-09-20,13.784166666666666,13.75,12.082500000000001,8.840833333333334,12.114375
2023-09-21,21.233333333333334,23.58458333333333,16.262083333333333,13.575000000000001,18.66375
2023-09-22,16.583333333333332,17.954583333333336,16.579583333333332,10.940416666666666,15.514479166666666
2023-09-23,14.657916666666667,17.631666666666664,15.907499999999999,9.705,14.475520833333333
2023-09-24,18.362916666666667,18.400833333333335,15.354999999999999,12.53375,16.163125
2023-09-25,26.6575,26.615416666666665,22.37,15.964583333333332,22.901875
2023-09-26,33.818333333333335,35.435833333333335,26.87125,25.493333333333336,30.4046875
2023-09-27,28.825,29.895833333333332,21.67833333333333,21.924166666666665,25.58083333333333
2023-09-28,22.060000000000002,27.724166666666665,22.53333333333333,15.702916666666667,22.005104166666666
2023-09-29,19.66541666666667,19.583333333333332,18.790833333333335,13.394166666666665,17.8584375
2023-09-30,27.519166666666667,30.63625,28.455416666666665,21.520833333333332,27.032916666666665
2023-10-01,23.209999999999997,28.004347826086956,25.195652173913043,18.037499999999998,23.611874999999998
2023-10-02,29.30541666666667,31.733333333333334,29.031666666666666,23.45625,28.381666666666668
2023-10-03,13.464166666666666,12.605416666666665,12.067916666666667,9.83,11.991874999999999
2023-10-04,15.769999999999998,18.537916666666668,16.073333333333334,11.5025,15.470937499999998
2023-10-05,19.87333333333333,23.432083333333335,19.8675,14.607916666666668,19.445208333333333
2023-10-06,17.323333333333334,19.989583333333332,17.501250000000002,14.76625,17.395104166666666
2023-10-07,12.234166666666667,14.51,13.11625,10.334166666666667,12.548645833333333
2023-10-08,13.239166666666668,17.29125,10.215,11.107083333333334,12.963125000000002
2023-10-09,24.6525,23.82625,20.566666666666666,19.369583333333335,22.10375
2023-10-10,30.5475,33.73375,29.085833333333337,25.550833333333333,29.729479166666668
2023-10-11,17.474999999999998,19.865416666666665,18.684166666666666,13.565,17.39739583333333
2023-10-12,19.093333333333334,23.08125,16.410833333333333,16.1475,18.683229166666663
2023-10-13,14.176666666666668,15.996249999999998,14.365,11.015416666666667,13.888333333333334
2023-10-14,13.436666666666667,12.79625,12.689166666666667,7.825833333333333,11.686979166666667
2023-10-15,12.18625,15.290000000000001,17.711304347826086,8.256086956521738,13.360910326086955
2023-10-16,21.39333333333333,26.885,18.1575,18.607916666666668,21.2609375
2023-10-17,10.980416666666665,13.054583333333333,7.8933333333333335,11.330833333333333,10.814791666666666
2023-10-18,14.292916666666665,17.3125,10.141666666666667,12.225416666666668,13.493125
2023-10-19,21.701666666666668,22.792083333333334,15.65,16.407083333333333,19.137708333333336
2023-10-20,15.398333333333333,17.210416666666667,13.604583333333332,14.36125,15.143645833333332
2023-10-21,12.007083333333334,11.011249999999999,8.684166666666666,6.585833333333333,9.572083333333332
2023-10-22,15.234166666666667,18.63,16.68625,11.910000000000002,15.615104166666667
2023-10-23,17.892500000000002,20.491666666666667,16.261666666666667,17.038333333333334,17.921041666666667
2023-10-24,18.487916666666667,22.88083333333333,19.890833333333333,14.386249999999999,18.911458333333332
2023-10-25,20.129583333333333,24.092083333333335,18.7925,20.36375,20.844479166666666
2023-10-26,22.995416666666667,25.985833333333332,17.605416666666667,20.359583333333333,21.7365625
2023-10-27,27.08375,33.38791666666666,24.920476190476194,24.013333333333335,27.35136904761905
2023-10-28,15.276666666666666,15.53625,13.13875,9.774166666666668,13.431458333333333
2023-10-29,7.416086956521739,9.370869565217392,8.786666666666667,4.814583333333333,7.597051630434782
2023-10-30,16.435416666666665,21.395,21.009583333333335,13.398333333333333,18.059583333333336
2023-10-31,20.602083333333333,23.19541666666667,22.84375,16.887727272727272,20.88224431818182
2023-11-01,13.11875,16.48125,15.827916666666667,8.558181818181819,13.49652462121212
2023-11-02,6.305416666666667,7.447916666666667,6.845416666666666,5.065,6.4159375
2023-11-03,12.198333333333332,14.2125,13.342083333333333,9.507083333333332,12.315
2023-11-04,11.28375,12.60125,11.065833333333332,8.461666666666668,10.853124999999999
2023-11-05,8.954166666666667,10.354166666666666,8.877083333333333,7.166250000000001,8.837916666666667
2023-11-06,13.722500000000002,16.141666666666666,15.873333333333335,11.022083333333333,14.189895833333335
2023-11-07,16.83625,19.88125,19.583333333333332,13.960416666666667,17.565312499999997
2023-11-08,14.769583333333335,17.526666666666667,17.535833333333333,12.34375,15.543958333333332
2023-11-09,17.1275,20.169166666666666,22.018333333333334,13.100833333333334,18.10395833333333
2023-11-10,21.074583333333333,23.515833333333333,22.523749999999996,16.81375,20.981979166666665
2023-11-11,18.1575,20.36916666666667,16.834583333333335,13.060416666666667,17.105416666666667
2023-11-12,23.171739130434784,26.049130434782608,23.06173913043478,21.27875,23.390339673913044
2023-11-13,14.42,14.905833333333334,13.441666666666668,12.564166666666667,13.832916666666668
2023-11-14,13.452727272727271,13.907272727272726,13.947083333333333,11.113333333333332,13.105104166666665
2023-11-15,14.019583333333332,14.375416666666666,11.052916666666667,10.059583333333334,12.376875
2023-11-16,23.561666666666667,28.318749999999998,22.67125,22.39833333333333,24.237499999999997
