Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2017-05-03,44.48478260869565,44.15,43.2395652173913,45.12,44.248586956521734
2017-05-04,53.8975,56.034166666666664,54.034166666666664,54.76458333333333,54.682604166666664
2017-05-05,55.77041666666667,56.51416666666666,54.58583333333333,56.946666666666665,55.95427083333333
2017-05-06,51.81166666666667,56.09708333333333,48.805,53.66458333333333,52.59458333333333
2017-05-07,57.057391304347824,61.055217391304346,48.95782608695652,59.87869565217392,56.73728260869565
2017-05-08,67.0525,70.04333333333334,60.38199999999999,69.35791666666667,66.70893749999999
2017-05-09,62.595416666666665,64.52416666666666,46.25833333333333,66.66208333333334,60.010000000000005
2017-05-10,50.67541666666667,49.25666666666667,40.111250000000005,52.805,48.21208333333334
2017-05-11,57.31173913043479,56.60739130434783,61.194500000000005,65.47130434782608,60.14623369565218
2017-05-12,39.51166666666666,43.655833333333334,41.865,50.330000000000005,43.840625
2017-05-13,33.0325,34.492916666666666,34.75625,39.410000000000004,35.422916666666666
2017-05-14,47.92791666666667,52.19875,48.387499999999996,55.288333333333334,50.950624999999995
2017-05-15,42.28391304347826,42.36086956521739,33.67478260869565,49.97521739130435,42.07369565217391
2017-05-16,47.39545454545455,50.590833333333336,38.37583333333333,58.23333333333333,48.648863636363636
2017-05-17,59.965,60.01,58.50333333333333,71.20291666666667,62.420312499999994
2017-05-18,46.955000000000005,49.13375,44.8475,50.4775,47.8534375
2017-05-19,54.28681818181818,54.63478260869565,45.09173913043478,60.009565217391305,53.50572628458497
2017-05-20,45.5225,46.27041666666667,41.89958333333333,54.153333333333336,46.96145833333333
2017-05-21,54.815,56.17083333333333,50.42666666666667,58.85708333333333,55.06739583333333
2017-05-22,59.741499999999995,51.03055555555555,57.94583333333333,75.37791666666666,61.02395138888888
2017-05-23,54.45727272727272,54.17,42.02608695652174,57.582608695652176,52.05899209486166
2017-05-24,45.286249999999995,44.305416666666666,30.3,47.69166666666666,41.89583333333333
2017-05-25,53.165909090909096,57.04624999999999,48.4975,56.39416666666667,53.775956439393944
2017-05-26,59.34708333333333,58.388749999999995,64.13208333333334,63.939166666666665,61.45177083333333
2017-05-27,77.94652173913043,80.74545454545455,75.72869565217391,83.42695652173913,79.46190711462451
2017-05-28,65.91541666666667,65.99583333333334,56.46791666666667,66.80375,63.79572916666666
2017-05-29,82.35875,82.68416666666667,73.67,87.78583333333334,81.62468750000001
2017-05-30,53.570454545454545,53.49166666666667,44.64666666666667,57.1575,52.21657196969697
2017-05-31,51.21521739130435,48.69130434782609,40.57260869565217,52.84782608695652,48.331739130434784
2017-06-01,67.40608695652173,65.21863636363636,61.513749999999995,68.91041666666666,65.76222249670619
2017-06-02,108.39545454545454,85.94391304347826,80.3775,90.47958333333334,91.29911273056653
2017-06-03,74.93583333333333,77.98434782608696,58.82375,75.71625,71.86504528985506
2017-06-04,59.00416666666666,60.386086956521744,48.17304347826087,59.96739130434783,56.88267210144927
2017-06-05,57.57749999999999,59.81130434782609,47.907916666666665,60.73833333333334,56.50876358695652
2017-06-06,49.29916666666667,52.02041666666667,51.541666666666664,53.718333333333334,51.64489583333334
2017-06-07,50.60666666666666,49.46541666666667,50.95333333333334,50.693333333333335,50.4296875
2017-06-08,44.35086956521739,44.35826086956522,34.99173913043479,49.246956521739136,43.23695652173913
2017-06-09,43.64625,45.694583333333334,41.649166666666666,48.446666666666665,44.85916666666667
2017-06-10,56.63041666666666,56.946666666666665,42.08291666666667,61.26625000000001,54.2315625
2017-06-11,60.95083333333333,59.4625,50.66708333333333,61.93416666666667,58.25364583333333
2017-06-12,51.8195652173913,50.59869565217391,51.407826086956526,53.58391304347826,51.852500000000006
2017-06-13,50.66791666666666,48.4275,39.49666666666666,51.58208333333334,47.54354166666667
2017-06-14,52.25458333333333,48.62625,51.21333333333333,56.37583333333333,52.1175
2017-06-15,67.47625000000001,67.3325,63.52041666666667,72.36541666666666,67.67364583333334
2017-06-16,51.20869565217391,53.46272727272728,44.95478260869565,54.50043478260869,51.03166007905138
2017-06-17,50.415416666666665,52.643750000000004,39.6325,51.32666666666666,48.50458333333333
2017-06-18,49.262499999999996,48.06,47.35458333333333,49.51083333333333,48.54697916666666
2017-06-19,75.77333333333333,73.80583333333333,68.05791666666666,77.58208333333333,73.80479166666666
2017-06-20,74.61285714285715,72.3113043478261,64.07,70.11304347826086,70.27680124223602
2017-06-21,75.79958333333333,68.03791666666667,68.68875,79.30874999999999,72.95875
2017-06-22,81.53583333333334,81.48791666666666,73.84583333333333,85.20083333333334,80.51760416666667
2017-06-23,57.24666666666667,54.031666666666666,50.043749999999996,57.10333333333333,54.60635416666666
2017-06-24,34.73826086956522,34.94913043478261,41.59533333333333,34.380434782608695,36.41578985507246
2017-06-25,38.0625,37.788333333333334,,37.13333333333333,37.66138888888889
2017-06-26,51.85041666666667,54.24625,,53.370416666666664,53.15569444444444
2017-06-27,54.015833333333326,50.50541666666666,,55.67583333333334,53.399027777777775
2017-06-28,25.193043478260872,27.81086956521739,,30.229130434782608,27.744347826086955
2017-06-29,38.14333333333334,39.34625,28.58875,45.522083333333335,37.90010416666667
2017-06-30,32.925000000000004,31.964166666666667,30.847916666666666,37.67458333333334,33.352916666666665
2017-07-01,49.05458333333333,50.60333333333333,45.64125000000001,48.61416666666667,48.47833333333334
2017-07-02,40.36086956521739,41.89173913043478,34.966521739130435,41.02130434782609,39.560108695652175
2017-07-03,39.91041666666667,38.74791666666667,33.510416666666664,41.2175,38.3465625
2017-07-04,51.390416666666674,47.32666666666666,45.73500000000001,52.07958333333334,49.132916666666674
2017-07-05,50.85874999999999,48.40190476190477,34.85208333333333,51.84791666666666,46.49016369047619
2017-07-06,56.19826086956522,55.23,52.2304347826087,59.53173913043479,55.79760869565217
2017-07-07,70.93833333333333,75.1875,62.44166666666666,74.83833333333334,70.85145833333334
2017-07-08,43.88333333333333,43.913333333333334,36.020833333333336,44.04624999999999,41.965937499999995
2017-07-09,57.4,58.185,48.82749999999999,56.231249999999996,55.160937499999996
2017-07-10,46.22695652173913,53.743529411764705,43.44652173913043,48.63391304347826,48.01273017902813
2017-07-11,31.010416666666668,33.16708333333333,27.671666666666667,35.79291666666666,31.91052083333333
2017-07-12,38.28958333333333,38.94416666666667,36.13666666666666,40.10125,38.367916666666666
2017-07-13,31.06458333333333,30.034166666666668,33.485416666666666,36.024166666666666,32.65208333333333
2017-07-14,26.62190476190476,29.582857142857144,25.358695652173914,25.950434782608696,26.878473084886128
2017-07-15,41.05708333333333,39.91166666666667,34.40625,41.88791666666666,39.315729166666664
2017-07-16,27.748333333333335,28.863333333333333,24.529583333333335,28.562916666666666,27.426041666666666
2017-07-17,49.56666666666666,52.77791666666667,44.239583333333336,47.71095238095238,48.57377976190476
2017-07-18,64.33478260869565,63.68260869565218,62.447391304347825,63.78739130434782,63.563043478260866
2017-07-19,70.96791666666667,73.385,66.12791666666666,76.98583333333333,71.86666666666666
2017-07-20,38.99125,40.46875,32.27625,42.71541666666667,38.61291666666667
2017-07-21,49.824999999999996,50.036249999999995,43.31625,52.794999999999995,48.99312499999999
2017-07-22,46.372173913043476,63.98,41.94086956521739,50.01260869565217,50.57641304347826
2017-07-23,35.89,,32.689166666666665,38.037083333333335,35.53875
2017-07-24,45.85708333333333,,33.60625,48.17166666666666,42.544999999999995
2017-07-25,49.149166666666666,,42.68625,50.913333333333334,47.58291666666667
2017-07-26,54.92652173913043,,48.08565217391305,59.43826086956521,54.150144927536225
2017-07-27,41.673750000000005,50.41428571428571,38.692083333333336,42.75208333333333,43.383050595238096
2017-07-28,39.3575,40.629583333333336,35.06125,39.790416666666665,38.7096875
2017-07-29,27.795,31.33125,29.045,30.153750000000002,29.58125
2017-07-30,44.587272727272726,45.75826086956522,40.133913043478266,44.62739130434783,43.77670948616601
2017-07-31,46.278333333333336,47.484583333333326,29.721666666666668,48.80791666666667,43.073125
2017-08-01,26.325,26.871666666666666,21.594166666666666,28.815833333333334,25.901666666666664
2017-08-02,30.96375,29.7225,28.057083333333335,34.18416666666666,30.731875000000002
2017-08-03,57.362941176470585,52.366956521739134,48.520434782608696,50.84913043478261,52.27486572890026
2017-08-04,54.20041666666666,54.349583333333335,47.26499999999999,53.6625,52.369375
2017-08-05,45.60583333333333,46.29208333333333,35.784166666666664,46.58083333333334,43.565729166666664
2017-08-06,48.552083333333336,48.19208333333333,36.52375,49.28916666666667,45.639270833333335
2017-08-07,53.050000000000004,52.95695652173913,35.366956521739134,53.31608695652174,48.6725
2017-08-08,40.93958333333333,44.67625,39.54666666666667,43.9025,42.26625
2017-08-09,45.78541666666666,45.2525,41.598333333333336,46.67217391304348,44.82710597826087
2017-08-10,46.3375,50.61708333333333,45.32041666666667,46.26208333333333,47.13427083333333
2017-08-11,48.01347826086956,52.48652173913044,34.00304347826087,50.746956521739136,46.3125
2017-08-12,33.39666666666667,35.13458333333333,29.368750000000002,33.3825,32.820625
2017-08-13,40.42916666666667,42.071666666666665,36.75416666666667,39.68541666666666,39.735104166666666
2017-08-14,41.12291666666666,39.59434782608695,44.0325,44.544999999999995,42.323691123188404
2017-08-15,23.260952380952382,25.23913043478261,23.180555555555557,27.674347826086954,24.838746549344375
2017-08-16,30.229583333333334,30.880416666666665,23.145,33.94708333333333,29.55052083333333
2017-08-17,13.846666666666666,15.135416666666666,17.293333333333333,17.9975,16.068229166666665
2017-08-18,34.025,34.767500000000005,30.03375,36.27916666666667,33.776354166666664
2017-08-19,46.33652173913043,48.8091304347826,44.36043478260869,46.789130434782614,46.57380434782608
2017-08-20,46.3725,47.82416666666666,40.185,47.81666666666666,45.54958333333333
2017-08-21,40.567083333333336,41.50291666666667,25.226250000000004,42.806666666666665,37.52572916666667
2017-08-22,55.50125,53.375,55.4125,57.349583333333335,55.40958333333333
2017-08-23,41.97533333333333,51.167391304347824,56.90391304347826,56.787826086956514,51.708615942028985
2017-08-24,31.044166666666666,32.51,27.09,32.13166666666667,30.693958333333335
2017-08-25,34.854166666666664,32.549166666666665,29.879583333333333,34.062916666666666,32.83645833333333
2017-08-26,57.10458333333333,62.05916666666667,44.85791666666666,53.244166666666665,54.31645833333333
2017-08-27,57.66391304347826,63.06391304347826,49.660869565217396,55.56869565217391,56.489347826086956
2017-08-28,49.98541666666667,56.69,46.57541666666666,51.294999999999995,51.13645833333333
2017-08-29,55.032916666666665,57.880833333333335,45.07416666666666,56.3825,53.59260416666666
2017-08-30,34.419999999999995,39.60541666666666,34.5075,36.31166666666667,36.21114583333333
2017-08-31,40.735217391304346,47.04521739130435,36.84391304347826,44.07826086956521,42.17565217391304
2017-09-01,24.17,27.277916666666666,25.027083333333334,27.410833333333333,25.971458333333334
2017-09-02,36.66583333333333,41.28916666666667,35.2575,36.34916666666667,37.39041666666667
2017-09-03,31.63,33.1025,37.041666666666664,35.177083333333336,34.237812500000004
2017-09-04,44.464375,36.59434782608695,34.46565217391304,41.56086956521739,39.271311141304345
2017-09-05,19.301666666666666,20.5,18.02541666666667,20.896666666666665,19.6809375
2017-09-06,40.59875,44.45250000000001,39.285000000000004,40.147083333333335,41.12083333333334
2017-09-07,31.99625,33.34625,30.422083333333333,34.746249999999996,32.62770833333333
2017-09-08,31.15608695652174,31.783478260869565,31.940434782608694,31.26869565217391,31.537173913043475
2017-09-09,32.5825,32.46541666666666,31.08791666666667,34.15416666666667,32.572500000000005
2017-09-10,29.782083333333333,32.24666666666666,26.986666666666665,31.288750000000004,30.076041666666665
2017-09-11,43.34,45.28791666666667,40.88625,44.01499999999999,43.38229166666666
2017-09-12,37.35782608695652,37.13304347826087,34.6904347826087,38.082608695652176,36.815978260869564
2017-09-13,52.77666666666667,54.04666666666666,51.635416666666664,50.99041666666667,52.362291666666664
2017-09-14,34.587916666666665,37.48625,34.73166666666666,36.41458333333333,35.80510416666666
2017-09-15,32.584583333333335,33.57208333333333,31.360833333333332,33.99791666666667,32.87885416666667
2017-09-16,27.969130434782606,29.29086956521739,28.01695652173913,29.868695652173916,28.78641304347826
2017-09-17,20.147916666666667,21.937083333333334,22.227500000000003,22.31125,21.6559375
2017-09-18,32.84041666666666,33.503750000000004,27.997083333333332,33.47666666666667,31.954479166666665
2017-09-19,32.410833333333336,33.6975,23.9725,31.124166666666667,30.30125
2017-09-20,21.492173913043477,19.889130434782608,16.933478260869567,23.32608695652174,20.410217391304347
2017-09-21,19.491666666666667,20.81125,25.36208333333333,24.948333333333334,22.653333333333332
2017-09-22,13.339583333333332,16.402916666666666,15.890833333333333,15.400416666666667,15.2584375
2017-09-23,26.58125,26.191666666666666,31.817083333333333,26.35291666666667,27.73572916666667
2017-09-24,12.21,38.60608695652174,36.83,32.95521739130435,30.150326086956525
2017-09-25,24.305,20.175416666666667,20.245,18.42125,20.78666666666667
2017-09-26,15.030000000000001,15.945,16.6875,14.195,15.464375
2017-09-27,12.790416666666665,14.0575,15.456666666666665,16.517500000000002,14.705520833333331
2017-09-28,9.123043478260868,11.027391304347827,12.62,13.254782608695653,11.506304347826088
2017-09-29,14.652499999999998,16.02625,17.526666666666667,16.850833333333334,16.2640625
2017-09-30,17.444166666666664,16.321666666666665,14.629583333333334,21.56625,17.49041666666667
2017-10-01,31.165000000000003,34.63708333333333,31.872500000000002,33.69875,32.843333333333334
2017-10-02,41.48739130434783,40.995217391304344,44.19304347826087,40.48739130434783,41.79076086956522
2017-10-03,45.01,44.163333333333334,43.840833333333336,47.42250000000001,45.10916666666667
2017-10-04,40.467083333333335,39.48833333333334,44.88999999999999,40.485416666666666,41.33270833333333
2017-10-05,50.445,54.72291666666666,50.43416666666667,48.36666666666667,50.9921875
2017-10-06,43.24,48.81478260869565,43.579565217391306,45.28130434782609,45.228913043478265
2017-10-07,35.068333333333335,36.4925,36.42791666666667,32.902499999999996,35.2228125
2017-10-08,39.135,38.41166666666667,37.03791666666667,36.86416666666667,37.862187500000005
2017-10-09,11.804583333333333,10.706249999999999,12.90875,10.974583333333333,11.598541666666666
2017-10-10,27.703478260869566,27.099999999999998,25.209565217391308,25.709130434782605,26.43054347826087
2017-10-11,35.085,37.417500000000004,34.63833333333333,35.329166666666666,35.61749999999999
2017-10-12,32.9175,30.79375,34.594166666666666,33.49583333333333,32.950312499999995
2017-10-13,21.047083333333333,19.626666666666665,19.32,19.37761904761905,19.842842261904764
2017-10-14,21.708695652173912,21.661739130434782,19.355652173913043,25.54217391304348,22.067065217391306
2017-10-15,20.444583333333334,25.212083333333336,23.689999999999998,28.460416666666664,24.45177083333333
2017-10-16,20.670833333333334,24.58125,20.54041666666667,29.659166666666668,23.862916666666667
2017-10-17,19.578333333333333,19.298333333333332,14.69625,24.012500000000003,19.39635416666667
2017-10-18,5.437391304347826,6.297391304347826,9.938260869565218,7.855217391304348,7.382065217391305
2017-10-19,11.562083333333334,13.819166666666668,19.471666666666668,17.696250000000003,15.63729166666667
2017-10-20,39.63125,42.58833333333333,41.76958333333334,45.72666666666667,42.428958333333334
2017-10-21,38.73791666666667,40.15833333333333,36.395833333333336,43.365833333333335,39.66447916666667
2017-10-22,48.27304347826087,48.63652173913044,48.23304347826087,49.358695652173914,48.62532608695652
2017-10-23,37.362500000000004,36.91166666666667,37.39333333333333,42.540416666666665,38.55197916666667
2017-10-24,21.349166666666665,21.10875,24.17833333333333,23.81833333333333,22.61364583333333
2017-10-25,28.001666666666665,30.30333333333333,32.085,33.527499999999996,30.979374999999997
2017-10-26,18.855217391304347,21.42608695652174,17.783478260869565,23.968260869565217,20.508260869565216
2017-10-27,43.92625,44.50375,37.22416666666667,48.14666666666667,43.450208333333336
2017-10-28,38.19375,41.28791666666667,43.41583333333333,40.7975,40.92375
2017-10-29,58.42083333333333,57.86333333333334,51.48791666666667,59.38333333333333,56.78885416666667
2017-10-30,34.869565217391305,35.853478260869565,28.26608695652174,38.71826086956521,34.426847826086956
2017-10-31,19.742083333333333,18.80875,15.907916666666667,23.12875,19.396874999999998
2017-11-01,11.184166666666668,11.94,6.884583333333334,13.323749999999999,10.833125
2017-11-02,13.109583333333333,13.45875,15.114166666666668,16.802083333333332,14.621145833333333
2017-11-03,1.535909090909091,1.343913043478261,3.1482608695652172,2.6395652173913042,2.166912055335968
2017-11-04,15.35,16.386666666666667,19.3875,19.127083333333335,17.5628125
2017-11-05,41.21958333333333,41.07833333333333,36.974583333333335,47.076249999999995,41.5871875
2017-11-06,19.42833333333333,22.10625,20.442916666666665,23.707083333333333,21.42114583333333
2017-11-07,4.379090909090909,4.429130434782609,1.853125,7.022173913043478,4.420880064229249
2017-11-08,2.525,2.09125,4.6975,2.2191666666666667,2.8832291666666663
2017-11-09,8.729583333333332,9.17375,8.296249999999999,10.445,9.161145833333332
2017-11-10,31.24416666666667,35.06375,37.25208333333334,34.70708333333334,34.56677083333334
2017-11-11,34.38695652173913,36.92782608695652,37.34652173913044,42.90391304347826,37.891304347826086
2017-11-12,42.63791666666666,43.42625,39.416666666666664,48.22708333333333,43.42697916666666
2017-11-13,35.1385,38.79958333333334,28.71875,41.36083333333333,36.00441666666667
