Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2015-11-17,20.636666666666667,23.697916666666668,27.772499999999997,17.617083333333333,22.431041666666665
2015-11-18,20.45625,20.714583333333334,23.575833333333332,17.275000000000002,20.50541666666667
2015-11-19,25.89625,27.619583333333335,27.13208333333333,23.471666666666668,26.02989583333333
2015-11-20,34.21041666666667,34.65291666666666,33.82875,24.909583333333334,31.900416666666665
2015-11-21,16.459166666666665,23.4025,25.657083333333333,15.214166666666666,20.183229166666667
2015-11-22,26.3125,26.874583333333334,33.736666666666665,20.860833333333332,26.946145833333333
2015-11-23,59.84041666666667,63.02166666666667,70.70458333333333,52.5625,61.532291666666666
2015-11-24,37.60541666666666,41.74375,49.20375000000001,35.72291666666667,41.068958333333335
2015-11-25,49.57636363636364,50.16583333333333,54.31125,38.08541666666667,48.03471590909091
2015-11-26,61.784166666666664,65.43583333333333,71.925,52.725833333333334,62.96770833333333
2015-11-27,49.36666666666667,52.20916666666667,59.909166666666664,47.61416666666667,52.27479166666667
2015-11-28,20.03625,19.935416666666665,21.410833333333333,14.665416666666665,19.011979166666663
2015-11-29,10.622083333333334,11.277499999999998,12.187083333333334,10.97375,11.265104166666667
2015-11-30,24.082083333333333,27.102083333333336,29.875,21.484166666666667,25.635833333333334
2015-12-01,39.41708333333333,42.32041666666667,49.162083333333335,33.98166666666666,41.2203125
2015-12-02,36.208333333333336,40.800000000000004,44.785,31.145833333333332,38.234791666666666
2015-12-03,39.75083333333333,47.60708333333333,53.44125,38.0725,44.71791666666666
2015-12-04,28.80875,30.418333333333333,33.025416666666665,24.564999999999998,29.204375
2015-12-05,20.932083333333335,24.43541666666667,,19.4775,21.615
2015-12-06,14.319166666666668,15.337083333333332,16.243478260869566,13.023333333333333,14.730765398550725
2015-12-07,40.25416666666667,44.99375,44.96458333333334,38.747499999999995,42.24
2015-12-08,37.32875,42.615833333333335,38.20583333333333,35.16375,38.328541666666666
2015-12-09,50.04086956521739,48.642500000000005,56.78791666666667,42.706250000000004,49.544384057971016
2015-12-10,37.36875,42.17416666666667,49.4025,34.7275,40.91822916666667
2015-12-11,34.58875,36.63875,37.45166666666667,30.3325,34.752916666666664
2015-12-12,32.89666666666667,36.33,35.71666666666667,30.925416666666667,33.9671875
2015-12-13,37.27583333333333,40.65208333333333,28.817083333333333,30.471249999999998,34.3040625
2015-12-14,40.80416666666667,45.992916666666666,44.109166666666674,38.06333333333333,42.24239583333333
2015-12-15,45.32083333333333,48.3375,35.93875,43.053333333333335,43.16260416666667
2015-12-16,34.447916666666664,37.2325,40.99875,31.995416666666667,36.168645833333336
2015-12-17,34.150416666666665,38.50125,45.21125,32.82208333333333,37.67125
2015-12-18,36.00416666666667,39.996249999999996,47.47541666666667,33.46208333333333,39.23447916666667
2015-12-19,24.618333333333336,29.72875,29.46875,24.512916666666666,27.0821875
2015-12-20,19.557916666666667,23.02208333333333,25.85166666666667,19.052916666666665,21.871145833333333
2015-12-21,17.01875,19.3525,25.33666666666667,15.050416666666665,19.189583333333335
2015-12-22,16.915833333333335,21.168333333333333,22.184583333333332,15.627083333333333,18.973958333333332
2015-12-23,26.95375,31.297083333333333,35.60166666666667,24.81458333333333,29.66677083333333
2015-12-24,20.214583333333334,24.672083333333333,26.215,18.815833333333334,22.479375
2015-12-25,15.144166666666665,18.300833333333333,21.013749999999998,13.883333333333333,17.085520833333334
2015-12-26,12.760416666666666,14.74125,17.8975,12.240416666666667,14.409895833333334
2015-12-27,17.617916666666666,18.675416666666667,21.93166666666667,15.7525,18.494375
2015-12-28,36.78625,38.404583333333335,31.080833333333334,36.317083333333336,35.6471875
2015-12-29,41.29708333333333,46.21041666666667,40.895,41.203043478260874,42.40138586956522
2015-12-30,23.520416666666666,26.145833333333332,18.84875,22.120416666666667,22.658854166666668
2015-12-31,22.592916666666667,27.855,26.70125,20.603333333333335,24.438125000000003
