Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2019-05-29,,60.589999999999996,52.24130434782609,67.40782608695653,60.07971014492754
2019-05-30,,40.81875,40.596666666666664,41.6725,41.02930555555555
2019-05-31,,43.15,37.10333333333333,46.9725,42.40861111111111
2019-06-01,,49.73,39.069583333333334,53.96458333333334,47.58805555555555
2019-06-02,,74.03652173913044,69.29695652173913,82.34913043478261,75.22753623188406
2019-06-03,,45.42583333333334,42.74541666666667,49.5075,45.89291666666667
2019-06-04,,61.536249999999995,56.23666666666667,70.9025,62.89180555555556
2019-06-05,,43.73875,39.50833333333333,49.095,44.11402777777778
2019-06-06,,61.06739130434782,56.34739130434782,65.03521739130434,60.81666666666666
2019-06-07,,57.689166666666665,59.81625,62.071666666666665,59.859027777777776
2019-06-08,,64.495,61.767500000000005,64.36916666666666,63.54388888888889
2019-06-09,,59.84583333333333,51.75375,59.71,57.10319444444445
2019-06-10,,76.28695652173913,64.93217391304348,77.37826086956522,72.86579710144927
2019-06-11,,61.54749999999999,44.01083333333333,61.405,55.65444444444444
2019-06-12,,47.86875,38.75958333333333,54.895,47.17444444444445
2019-06-13,49.052,52.374583333333334,46.04208333333333,57.544999999999995,51.25341666666666
2019-06-14,54.19869565217391,59.51869565217392,50.70173913043479,65.34260869565217,57.440434782608705
2019-06-15,61.13041666666667,65.71208333333333,59.489583333333336,69.31416666666667,63.9115625
2019-06-16,43.27125,44.51,38.88291666666667,48.305,43.74229166666667
2019-06-17,48.73708333333334,51.17583333333334,42.68333333333334,57.27166666666667,49.96697916666667
2019-06-18,73.37434782608695,78.40478260869565,60.67173913043479,77.5995652173913,72.51260869565218
2019-06-19,59.694583333333334,64.37833333333333,61.939166666666665,73.17291666666667,64.79625
2019-06-20,57.72541666666667,58.74333333333333,53.87416666666667,64.77416666666666,58.77927083333333
2019-06-21,52.5825,53.702916666666674,39.71,57.93333333333334,50.9821875
2019-06-22,73.17999999999999,76.27304347826087,66.51391304347825,75.61434782608696,72.89532608695652
2019-06-23,87.14999999999999,86.56875000000001,81.70125,93.37625000000001,87.19906250000001
2019-06-24,88.32958333333333,88.40166666666666,93.50416666666666,100.75416666666666,92.74739583333333
2019-06-25,104.19291666666668,112.08916666666666,102.67416666666666,120.115,109.7678125
2019-06-26,85.07782608695652,82.9795652173913,76.9095652173913,87.76652173913044,83.18336956521739
2019-06-27,65.36291666666666,65.09083333333334,64.02666666666666,65.41041666666666,64.97270833333333
2019-06-28,63.83708333333333,63.135,56.975833333333334,65.42,62.34197916666666
2019-06-29,92.71625,85.34791666666666,89.74041666666666,98.24291666666666,91.51187499999999
2019-06-30,75.22260869565218,76.67999999999999,71.1804347826087,78.83652173913043,75.47989130434783
2019-07-01,52.906666666666666,55.69166666666666,50.14291666666667,57.53875,54.07
2019-07-02,55.81791666666667,54.600833333333334,46.32416666666666,57.473749999999995,53.55416666666667
2019-07-03,55.0425,56.638749999999995,46.92958333333333,57.409166666666664,54.004999999999995
2019-07-04,58.29304347826087,59.745217391304344,44.39260869565217,62.960869565217386,56.3479347826087
2019-07-05,59.185,62.03875,49.91217391304348,63.71375,58.71241847826087
2019-07-06,39.41625,40.720416666666665,33.40208333333333,44.27375,39.453125
2019-07-07,48.00375,49.93625,42.54875,51.356249999999996,47.96124999999999
2019-07-08,49.13913043478261,51.64652173913043,40.76608695652174,53.9204347826087,48.86804347826087
2019-07-09,54.51791666666667,55.958333333333336,45.6875,56.994166666666665,53.289479166666666
2019-07-10,33.964166666666664,37.57333333333333,30.572083333333335,44.87375,36.74583333333334
2019-07-11,44.45458333333334,51.715833333333336,41.10958333333333,53.047083333333326,47.58177083333334
2019-07-12,37.4875,39.875652173913046,33.71086956521739,44.56304347826087,38.90926630434783
2019-07-13,52.715,57.25333333333333,50.11666666666667,56.73291666666666,54.204479166666665
2019-07-14,56.385416666666664,58.724583333333335,49.62625,58.93083333333333,55.91677083333333
2019-07-15,50.26625000000001,51.31583333333333,40.52583333333333,53.595416666666665,48.92583333333334
2019-07-16,44.33782608695652,45.63086956521739,38.47652173913043,51.076521739130435,44.880434782608695
2019-07-17,40.963478260869564,39.79333333333333,37.84375,45.846666666666664,41.11180706521739
2019-07-18,51.05769230769231,41.53541666666667,39.321666666666665,45.24,44.28869391025641
2019-07-19,41.4,44.49541666666667,31.712500000000002,27.33083333333333,36.23468750000001
2019-07-20,46.444782608695654,51.19173913043478,49.21260869565218,,48.94971014492754
2019-07-21,41.31666666666667,45.78041666666667,40.48083333333333,,42.525972222222215
2019-07-22,37.316250000000004,38.407916666666665,31.6575,59.010000000000005,41.59791666666666
2019-07-23,75.0525,66.1315,72.08875,83.15333333333334,74.10652083333333
2019-07-24,125.003,111.96666666666667,99.99,122.66086956521738,114.90513405797103
2019-07-25,125.3,129.25125,110.18583333333333,144.00625,127.18583333333333
2019-07-26,137.25708333333333,140.44916666666668,134.46333333333334,150.72791666666666,140.724375
2019-07-27,85.20875,87.21791666666667,81.00333333333333,94.27208333333334,86.92552083333334
2019-07-28,62.080869565217384,62.35521739130435,63.563478260869566,66.76173913043478,63.69032608695652
2019-07-29,53.430416666666666,53.72375,42.28208333333333,58.942499999999995,52.0946875
2019-07-30,70.14291666666666,68.10791666666667,67.10083333333334,77.69666666666667,70.76208333333334
2019-07-31,42.282916666666665,39.60666666666666,37.6275,46.986250000000005,41.62583333333333
2019-08-01,46.70285714285714,62.828333333333326,45.36434782608696,51.6204347826087,51.62899327122153
2019-08-02,56.656666666666666,60.372083333333336,53.52583333333334,62.82125,58.34395833333333
2019-08-03,52.00791666666667,56.909166666666664,47.16833333333333,56.24625,53.08291666666666
2019-08-04,55.125,57.35833333333333,50.77458333333333,60.817083333333336,56.01875
2019-08-05,50.71727272727273,48.40409090909091,47.43521739130435,56.310869565217395,50.716862648221344
2019-08-06,47.751666666666665,47.4675,41.0425,52.699999999999996,47.24041666666666
2019-08-07,48.66041666666666,47.719166666666666,46.529583333333335,51.83958333333334,48.6871875
2019-08-08,45.08416666666667,44.66375,37.249583333333334,48.87416666666667,43.96791666666667
2019-08-09,32.299565217391304,38.458260869565216,42.115,43.39869565217391,39.06788043478261
2019-08-10,52.99625,55.95541666666667,56.44958333333333,56.63333333333333,55.50864583333333
2019-08-11,51.95375000000001,52.02583333333333,49.02166666666667,55.34458333333333,52.08645833333333
2019-08-12,36.95166666666667,38.55083333333334,30.663749999999997,42.83375,37.25
2019-08-13,47.14823529411765,49.36347826086956,44.64695652173913,55.16782608695653,49.081624040920715
2019-08-14,53.59291666666667,48.60583333333333,44.47416666666667,56.690416666666664,50.84083333333333
2019-08-15,40.94541666666667,37.19416666666667,39.77791666666667,40.94291666666667,39.71510416666667
2019-08-16,41.56375,37.614583333333336,34.43958333333333,45.67916666666667,39.82427083333334
2019-08-17,31.269565217391307,35.155,27.078260869565216,34.64478260869566,32.03690217391304
2019-08-18,41.31916666666667,,36.84583333333334,43.40833333333333,40.52444444444445
2019-08-19,48.74583333333334,50.964666666666666,46.750416666666666,50.95375000000001,49.35366666666667
2019-08-20,50.240833333333335,46.66416666666667,41.475833333333334,52.06333333333333,47.611041666666665
2019-08-21,56.42304347826087,47.29478260869565,41.68043478260869,58.11565217391305,50.878478260869564
2019-08-22,52.18666666666667,46.998333333333335,45.16041666666666,57.29291666666666,50.40958333333333
2019-08-23,62.595416666666665,54.39208333333334,50.0075,64.66125000000001,57.9140625
2019-08-24,89.55416666666667,82.6525,85.65749999999998,89.35416666666667,86.80458333333334
2019-08-25,96.33565217391303,95.09095238095239,92.61130434782608,92.5208695652174,94.13969461697724
2019-08-26,109.25708333333334,102.51125,91.19,103.91541666666667,101.71843750000001
2019-08-27,99.05874999999999,88.05250000000001,96.42208333333333,103.56166666666667,96.77374999999999
2019-08-28,69.22,62.48083333333333,53.83708333333333,74.37833333333333,64.9790625
2019-08-29,51.15391304347826,49.63227272727273,41.18260869565217,55.88,49.46219861660079
2019-08-30,41.38,36.34291666666667,30.677916666666665,49.36833333333333,39.44229166666666
2019-08-31,65.64541666666666,58.65875,61.42458333333334,75.165,65.2234375
2019-09-01,60.73208333333333,57.47083333333333,49.29624999999999,60.77041666666667,57.06739583333333
2019-09-02,49.64681818181818,47.61869565217391,38.67,53.18347826086956,47.27974802371541
2019-09-03,41.845,36.57375,38.65375,44.72,40.448125
2019-09-04,29.445833333333336,27.52208333333333,25.14125,33.70333333333333,28.953125
2019-09-05,42.9,44.03541666666666,42.55416666666667,46.7275,44.054270833333334
2019-09-06,44.084782608695654,40.36818181818182,37.01173913043478,46.09695652173913,41.89041501976284
2019-09-07,34.818333333333335,34.18958333333333,32.52375,38.07666666666667,34.90208333333334
2019-09-08,49.212916666666665,47.25,42.060833333333335,50.13708333333333,47.16520833333333
2019-09-09,34.24916666666667,29.457916666666666,27.664583333333336,36.27375,31.91135416666667
2019-09-10,33.32565217391304,32.51826086956522,29.04826086956522,39.67304347826087,33.641304347826086
2019-09-11,28.68166666666667,24.199583333333333,21.68958333333333,33.04833333333333,26.904791666666664
2019-09-12,24.307083333333335,24.247500000000002,26.08458333333333,27.202083333333334,25.4603125
2019-09-13,39.996249999999996,38.82375,36.61666666666667,40.42041666666667,38.96427083333333
2019-09-14,36.966521739130435,32.67173913043479,41.32,41.546521739130434,38.12619565217391
2019-09-15,41.25875,38.32208333333333,31.91625,45.89125000000001,39.34708333333334
2019-09-16,35.545,32.74875,33.4825,38.30166666666667,35.01947916666667
2019-09-17,35.572916666666664,33.8325,33.71,36.82375,34.984791666666666
2019-09-18,35.789565217391306,31.40478260869565,31.481739130434786,35.996521739130436,33.66815217391304
2019-09-19,36.13708333333333,31.625,29.107916666666668,30.177,31.76175
2019-09-20,37.40541666666667,36.67666666666667,37.67625,36.46875,37.05677083333334
2019-09-21,44.72208333333333,40.15875,46.43375,49.606249999999996,45.23020833333333
2019-09-22,54.24666666666667,47.90304347826087,53.4804347826087,57.82043478260869,53.36264492753623
2019-09-23,25.26125,22.467916666666667,20.725833333333334,29.245,24.425000000000004
2019-09-24,22.00125,24.27916666666667,29.520833333333332,28.996666666666666,26.199479166666666
2019-09-25,20.42125,18.6975,19.204166666666666,24.415833333333335,20.684687500000003
2019-09-26,24.882173913043477,24.743333333333332,22.750434782608696,28.323043478260868,25.174746376811594
2019-09-27,34.97416666666667,31.48,34.03375,37.077083333333334,34.39125
2019-09-28,47.49041666666667,44.55416666666667,45.26458333333333,46.93875,46.06197916666667
2019-09-29,43.93375,41.992916666666666,41.98708333333334,44.51916666666667,43.108229166666675
2019-09-30,39.55,35.9715,39.13173913043478,43.79608695652174,39.61233152173913
2019-10-01,37.455,35.22125,37.10166666666667,38.776666666666664,37.138645833333335
2019-10-02,41.305416666666666,42.57958333333333,40.79625,46.65,42.832812499999996
2019-10-03,28.222916666666666,25.959999999999997,27.167916666666667,31.817916666666665,28.292187499999997
2019-10-04,25.350869565217394,26.115,27.062173913043477,29.07217391304348,26.900054347826085
2019-10-05,33.42166666666667,30.7,34.26541666666667,37.379583333333336,33.94166666666667
2019-10-06,28.577916666666667,27.462083333333336,28.05333333333333,30.307916666666667,28.6003125
2019-10-07,15.912083333333333,15.436250000000001,17.059583333333332,18.57,16.744479166666665
2019-10-08,28.088260869565215,25.859130434782607,27.193043478260872,30.33086956521739,27.86782608695652
2019-10-09,35.33541666666667,34.17875,32.212916666666665,38.309999999999995,35.00927083333333
2019-10-10,34.372499999999995,31.294583333333335,33.377916666666664,36.343333333333334,33.84708333333333
2019-10-11,33.60125,32.797916666666666,33.499583333333334,35.23,33.7821875
2019-10-12,45.38347826086956,41.170869565217394,48.280869565217394,47.632173913043474,45.61684782608695
2019-10-13,33.36833333333333,34.115,35.36541666666667,36.11375,34.740625
2019-10-14,18.887083333333333,17.9575,19.8275,21.85375,19.631458333333335
2019-10-15,25.91625,24.031666666666666,22.291666666666668,33.55458333333333,26.44854166666667
2019-10-16,20.833478260869565,20.123478260869565,18.00565217391304,25.13913043478261,21.025434782608695
2019-10-17,22.187083333333334,23.612083333333334,23.299166666666665,29.832916666666666,24.732812499999998
2019-10-18,39.163333333333334,35.34142857142857,36.834583333333335,42.14,38.369836309523805
2019-10-19,35.75625,33.34291666666667,30.455416666666665,40.11125,34.91645833333333
2019-10-20,11.76304347826087,12.576521739130435,7.0,13.682608695652174,11.255543478260869
2019-10-21,21.017500000000002,20.122916666666665,22.898749999999996,23.739166666666666,21.94458333333333
2019-10-22,14.1775,14.67375,6.536315789473684,17.53875,13.23157894736842
2019-10-23,6.940833333333334,8.134166666666667,9.06625,7.884166666666666,8.006354166666666
2019-10-24,19.67695652173913,19.506521739130434,16.43173913043478,22.860434782608696,19.61891304347826
2019-10-25,33.40208333333333,31.08375,28.622083333333332,35.531666666666666,32.15989583333334
2019-10-26,46.70666666666667,44.3675,45.35208333333333,48.065416666666664,46.12291666666667
2019-10-27,44.26166666666666,43.35708333333333,44.17333333333334,46.20083333333333,44.49822916666666
2019-10-28,19.91695652173913,17.135652173913044,19.35608695652174,21.50565217391304,19.478586956521738
2019-10-29,28.563333333333333,29.765416666666667,32.681666666666665,27.419583333333335,29.607499999999998
2019-10-30,19.536666666666665,19.701249999999998,24.735416666666666,19.88375,20.96427083333333
2019-10-31,15.254583333333334,15.761666666666665,21.747500000000002,17.547916666666666,17.577916666666667
2019-11-01,6.247826086956521,4.7382608695652175,4.443043478260869,6.966521739130434,5.598913043478261
2019-11-02,45.26208333333333,42.35166666666667,40.65333333333333,46.26708333333334,43.633541666666666
2019-11-03,30.809166666666666,29.246666666666666,30.041666666666668,32.98083333333333,30.76958333333333
2019-11-04,16.767083333333332,14.814166666666667,13.235416666666666,20.090833333333332,16.226875
2019-11-05,9.791304347826086,8.02,6.931739130434783,12.641739130434782,9.346195652173915
2019-11-06,21.441875,24.752499999999998,23.332083333333333,27.39916666666667,24.23140625
2019-11-07,15.961666666666666,14.018749999999999,16.61583333333333,19.09958333333333,16.42395833333333
2019-11-08,11.427916666666667,11.534166666666666,11.683750000000002,14.880416666666667,12.381562500000001
2019-11-09,25.52130434782609,22.308695652173913,23.157826086956522,27.242608695652176,24.557608695652174
2019-11-10,8.432916666666667,7.220416666666666,8.081666666666667,12.448333333333332,9.045833333333333
2019-11-11,22.586249999999996,20.806250000000002,22.315833333333334,23.927083333333332,22.408854166666664
2019-11-12,37.473333333333336,33.705,34.504583333333336,39.57625,36.314791666666665
2019-11-13,17.789130434782606,17.245217391304347,17.12217391304348,21.91304347826087,18.51739130434783
2019-11-14,12.6625,12.051250000000001,16.091666666666665,15.088333333333333,13.9734375
2019-11-15,13.0525,11.520833333333334,13.8775,12.879583333333334,12.832604166666668
2019-11-16,5.632083333333334,4.45875,2.6462499999999998,7.326250000000001,5.015833333333334
2019-11-17,12.842608695652174,11.014782608695652,10.414782608695651,12.875217391304348,11.786847826086957
2019-11-18,42.01125,38.68875,34.73708333333334,43.23208333333333,39.667291666666664
2019-11-19,30.498333333333335,27.918333333333333,29.02541666666667,36.37625,30.954583333333336
2019-11-20,7.525833333333334,6.399166666666666,7.109166666666667,8.49375,7.381979166666667
2019-11-21,6.1275,12.75695652173913,15.977391304347828,15.000434782608695,12.465570652173913
2019-11-22,10.157083333333334,9.96875,12.880416666666667,12.940416666666666,11.486666666666666
2019-11-23,13.525833333333333,11.747083333333334,13.507916666666667,13.498333333333333,13.069791666666667
2019-11-24,3.5583333333333336,3.5933333333333337,4.49875,4.7875000000000005,4.1094791666666675
2019-11-25,5.987826086956522,5.403043478260869,6.756086956521739,8.15304347826087,6.575
2019-11-26,19.650000000000002,17.680833333333332,22.059166666666666,21.3875,20.194375
2019-11-27,35.402499999999996,31.455416666666665,33.41375,36.60041666666667,34.21802083333333
