Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2021-03-14,59.82958333333334,65.31916666666667,62.30916666666667,57.19958333333333,61.164375
2021-03-15,64.90608695652173,64.4617391304348,63.26826086956522,61.181739130434785,63.45445652173913
2021-03-16,58.74791666666667,61.089999999999996,52.30083333333334,56.655833333333334,57.19864583333334
2021-03-17,69.84208333333333,67.04875,56.65625,63.72208333333333,64.31729166666666
2021-03-18,49.49916666666667,48.22,39.0625,47.809583333333336,46.1478125
2021-03-19,64.46043478260869,63.29913043478261,61.99826086956522,59.482173913043475,62.31
2021-03-20,50.06583333333333,52.965833333333336,47.80083333333334,49.61208333333334,50.11114583333334
2021-03-21,72.8925,70.3875,63.939166666666665,66.73291666666667,68.48802083333334
2021-03-22,67.83833333333332,65.23833333333333,53.97291666666666,65.29333333333334,63.08572916666667
2021-03-23,35.996956521739136,32.21260869565217,29.901304347826088,38.409565217391304,34.130108695652176
2021-03-24,37.91708333333333,34.1425,38.21,38.92208333333333,37.297916666666666
2021-03-25,42.35208333333333,34.920833333333334,31.949583333333333,43.18,38.100625
2021-03-26,57.46041666666667,52.47541666666667,48.84291666666667,55.30166666666667,53.52010416666667
2021-03-27,67.35434782608696,66.07000000000001,63.73,64.56695652173913,65.43032608695653
2021-03-28,64.98833333333333,64.32708333333333,63.68625,60.39041666666666,63.34802083333333
2021-03-29,59.9675,54.79833333333334,52.95791666666667,54.767647058823535,55.62284926470589
2021-03-30,46.04749999999999,38.877500000000005,35.53041666666667,48.20708333333334,42.165625
2021-03-31,48.69608695652174,39.06391304347826,38.27434782608695,48.20173913043479,43.55902173913043
2021-04-01,57.46875,52.52166666666667,54.24916666666667,55.16916666666666,54.8521875
2021-04-02,71.04791666666667,69.42958333333333,62.140833333333326,68.33833333333334,67.73916666666666
2021-04-03,86.645,83.88416666666667,80.44083333333333,84.125,83.77375
2021-04-04,77.19826086956522,76.03173913043479,70.32739130434783,76.32173913043479,74.96978260869565
2021-04-05,71.11,70.07333333333334,70.74,69.10791666666667,70.2578125
2021-04-06,73.32875,73.02958333333333,70.05958333333334,72.88458333333334,72.325625
2021-04-07,69.09,67.91708333333334,68.83624999999999,69.19875,68.76052083333335
2021-04-08,54.84086956521739,52.5604347826087,51.89043478260869,57.99434782608695,54.32152173913043
2021-04-09,59.60916666666666,57.92458333333334,50.5525,60.970416666666665,57.26416666666667
2021-04-10,63.095,62.07791666666666,64.93833333333333,62.10666666666666,63.05447916666666
2021-04-11,76.98791666666666,75.98125,70.39583333333333,76.06208333333333,74.85677083333334
2021-04-12,64.56,58.178823529411765,62.2604347826087,67.97478260869566,63.24351023017903
2021-04-13,60.604166666666664,53.134166666666665,53.81333333333333,61.159166666666664,57.177708333333335
2021-04-14,61.22291666666666,52.07125,56.44916666666666,62.19291666666667,57.98406249999999
2021-04-15,65.32416666666667,61.531666666666666,58.657916666666665,64.50708333333334,62.50520833333334
2021-04-16,77.09130434782608,72.90260869565218,61.986875,73.80521739130435,71.44650135869566
2021-04-17,77.22416666666668,74.80916666666667,67.65916666666666,75.15333333333334,73.71145833333334
2021-04-18,68.58583333333333,66.59166666666667,56.33958333333334,67.27458333333334,64.69791666666667
2021-04-19,52.17208333333334,44.59125,43.415416666666665,52.413333333333334,48.148020833333334
2021-04-20,62.35086956521739,59.571739130434786,52.651739130434784,62.84478260869565,59.35478260869565
2021-04-21,74.61166666666666,72.45375,65.43166666666666,73.19291666666668,71.4225
2021-04-22,75.825,72.9395652173913,62.75333333333333,74.00625000000001,71.38103713768116
2021-04-23,72.85958333333333,69.27,56.09583333333333,70.35708333333334,67.145625
2021-04-24,72.83434782608695,73.16,71.61695652173913,72.42347826086957,72.50869565217391
2021-04-25,79.45125,78.72916666666667,78.33958333333334,78.64208333333333,78.79052083333333
2021-04-26,74.6475,72.90208333333332,73.03291666666667,72.32583333333334,73.22708333333333
2021-04-27,79.70375,75.97458333333333,72.29041666666667,79.27875,76.811875
2021-04-28,77.86565217391303,74.1308695652174,68.65130434782608,76.75695652173913,74.35119565217391
2021-04-29,77.19944444444444,78.24791666666667,75.17333333333333,80.26208333333334,77.72069444444445
2021-04-30,66.36041666666667,64.66833333333334,54.370000000000005,68.20041666666667,63.39979166666667
2021-05-01,70.89999999999999,73.45833333333333,65.8575,73.61,70.95645833333333
2021-05-02,73.26173913043478,74.0313043478261,64.62478260869565,74.41782608695652,71.58391304347826
2021-05-03,68.61791666666666,66.665,58.034166666666664,70.89625,66.05333333333333
2021-05-04,73.58125,75.20875,75.22958333333334,75.5675,74.89677083333333
2021-05-05,66.87166666666667,69.60333333333334,67.93916666666667,69.32041666666667,68.43364583333334
2021-05-06,53.8704347826087,51.95652173913044,49.14043478260869,58.106521739130436,53.268478260869564
2021-05-07,59.19541666666667,57.44583333333333,57.35541666666666,64.48708333333333,59.6209375
2021-05-08,46.413333333333334,43.92291666666667,44.9075,50.80416666666667,46.51197916666667
2021-05-09,59.654583333333335,57.36958333333333,51.745000000000005,63.66791666666666,58.10927083333333
2021-05-10,57.73434782608695,57.953043478260874,51.97347826086957,61.99173913043478,57.41315217391305
2021-05-11,43.38291666666667,42.84,37.14791666666667,46.989583333333336,42.59010416666667
2021-05-12,54.34125,51.89458333333334,46.682272727272725,56.73875,52.41421401515152
2021-05-13,56.49541666666667,58.95083333333333,56.33708333333333,57.9925,57.443958333333335
2021-05-14,59.560869565217395,57.54391304347826,62.19304347826087,61.80608695652174,60.275978260869564
2021-05-15,52.21291666666667,53.0375,49.20541666666667,56.88458333333333,52.83510416666667
2021-05-16,53.67208333333334,57.333333333333336,48.82125,58.11041666666667,54.48427083333334
2021-05-17,52.19625,55.95416666666667,52.37291666666667,57.04333333333333,54.391666666666666
2021-05-18,59.5508695652174,58.57043478260869,51.516956521739125,61.66826086956521,57.82663043478261
2021-05-19,41.977916666666665,44.355,37.46125,47.92958333333333,42.9309375
2021-05-20,50.94,50.32375,47.48083333333333,56.727916666666665,51.36812499999999
2021-05-21,66.08375,67.19125,67.0425,69.1475,67.36625
2021-05-22,60.83173913043478,62.278695652173916,62.15086956521739,65.12173913043478,62.59576086956521
2021-05-23,63.07458333333333,63.25125,56.67166666666666,66.90083333333334,62.47458333333333
2021-05-24,59.268750000000004,61.856249999999996,57.70875,65.35666666666667,61.04760416666667
2021-05-25,54.50125,54.25875,54.55291666666667,57.78458333333333,55.274375
2021-05-26,59.88347826086956,61.51695652173913,60.53260869565217,62.77956521739131,61.17815217391304
2021-05-27,57.053333333333335,58.44958333333333,55.719166666666666,59.475,57.67427083333333
2021-05-28,56.240833333333335,54.48083333333333,52.66791666666666,58.423750000000005,55.45333333333333
2021-05-29,64.83125,68.32916666666667,63.11541666666667,66.38333333333334,65.66479166666667
2021-05-30,71.74217391304347,72.93391304347826,71.21130434782609,74.0208695652174,72.4770652173913
2021-05-31,66.50708333333334,65.90583333333333,55.26625000000001,69.32333333333334,64.250625
2021-06-01,85.15416666666667,82.85583333333334,84.00500000000001,90.77333333333333,85.69708333333332
2021-06-02,90.30958333333332,88.54166666666667,85.08916666666667,96.27125000000001,90.05291666666668
2021-06-03,76.74652173913044,77.12173913043478,68.7004347826087,83.16695652173912,76.43391304347826
2021-06-04,85.06875000000001,81.84208333333333,81.33916666666667,88.37666666666667,84.15666666666667
2021-06-05,75.70708333333333,80.56583333333333,72.30624999999999,79.30499999999999,76.97104166666666
2021-06-06,73.95583333333333,76.49875,71.68375,75.53333333333333,74.41791666666667
2021-06-07,77.89826086956522,80.51304347826087,76.0891304347826,78.59434782608696,78.27369565217391
2021-06-08,74.5675,74.84208333333333,72.79583333333333,77.68541666666667,74.97270833333334
2021-06-09,63.43083333333333,64.98958333333333,54.05458333333333,66.66375000000001,62.284687500000004
2021-06-10,56.28583333333333,53.840833333333336,48.17541666666667,59.93333333333333,54.55885416666667
2021-06-11,34.6,34.18173913043478,34.71695652173913,37.52173913043478,35.25510869565217
2021-06-12,46.48791666666667,47.48333333333333,44.251666666666665,48.083333333333336,46.5765625
2021-06-13,67.91083333333333,66.67041666666667,56.050000000000004,68.75833333333334,64.84739583333334
2021-06-14,83.51,83.42,77.375,88.38291666666667,83.17197916666667
2021-06-15,68.82130434782609,69.45652173913044,65.1991304347826,70.54739130434783,68.50608695652173
2021-06-16,90.57958333333333,91.71833333333332,81.4725,96.3125,90.02072916666665
2021-06-17,93.63541666666667,95.47666666666667,92.84208333333333,102.42750000000001,96.09541666666667
2021-06-18,84.39791666666666,86.25583333333333,86.65625,94.67583333333333,87.99645833333334
2021-06-19,45.71826086956521,47.213913043478264,51.24913043478261,48.89739130434783,48.269673913043476
2021-06-20,62.786249999999995,64.92083333333333,67.53458333333333,65.45166666666667,65.17333333333333
2021-06-21,62.48208333333333,62.3975,66.53208333333333,63.031666666666666,63.61083333333333
2021-06-22,60.56571428571428,60.93833333333333,60.879583333333336,61.02875,60.853095238095236
2021-06-23,59.40391304347826,61.9104347826087,65.06434782608696,63.48434782608696,62.465760869565216
2021-06-24,64.35416666666667,66.55416666666666,63.55458333333333,68.77416666666666,65.80927083333333
2021-06-25,28.830416666666665,28.678749999999997,28.060833333333335,36.065,30.408749999999998
2021-06-26,54.33166666666667,56.30708333333334,48.96333333333333,60.43625,55.00958333333334
2021-06-27,66.14260869565217,68.45826086956522,63.73826086956522,71.7813043478261,67.53010869565217
2021-06-28,45.7525,47.680416666666666,45.680416666666666,52.15958333333333,47.81822916666667
2021-06-29,38.5075,37.53333333333333,33.53791666666667,42.182916666666664,37.940416666666664
2021-06-30,48.449999999999996,48.994166666666665,47.63666666666666,52.91291666666667,49.498437499999994
2021-07-01,50.60434782608696,49.55611111111111,53.92565217391304,56.41652173913043,52.62565821256038
2021-07-02,43.53916666666667,42.71958333333333,40.735416666666666,49.043749999999996,44.009479166666665
2021-07-03,46.02708333333334,49.23500000000001,54.48291666666666,54.705000000000005,51.112500000000004
2021-07-04,26.152916666666666,28.019166666666667,29.1375,29.719583333333333,28.257291666666667
2021-07-05,30.96217391304348,32.48826086956522,34.30913043478261,38.42565217391304,34.04630434782609
2021-07-06,39.766666666666666,42.80458333333333,42.53125,44.66166666666667,42.44104166666666
2021-07-07,37.4525,38.81333333333333,36.09875,41.933749999999996,38.57458333333334
2021-07-08,38.939166666666665,40.69625,34.968333333333334,40.509166666666665,38.77822916666666
2021-07-09,46.09478260869565,50.42739130434782,39.19608695652174,54.44,47.5395652173913
2021-07-10,61.61000000000001,62.22458333333333,53.661249999999995,64.88083333333334,60.594166666666666
2021-07-11,55.48875,59.635,49.470416666666665,58.528333333333336,55.780625
2021-07-12,53.18625,56.28916666666667,59.1,45.198235294117644,53.44341299019607
2021-07-13,62.5404347826087,62.40086956521739,61.0795652173913,64.62217391304348,62.66076086956522
2021-07-14,67.64833333333333,66.535,63.10666666666666,70.95166666666667,67.06041666666667
2021-07-15,62.001666666666665,62.56583333333333,56.95208333333333,64.1875,61.42677083333333
2021-07-16,50.24208333333333,49.44291666666667,47.13791666666666,51.541666666666664,49.59114583333333
2021-07-17,45.584782608695654,46.22869565217391,40.76391304347826,47.539130434782614,45.02913043478261
2021-07-18,39.18333333333333,40.683749999999996,35.89625,41.20125,39.241145833333334
2021-07-19,42.64416666666667,46.26166666666666,43.6525,45.89333333333334,44.61291666666667
2021-07-20,55.588750000000005,54.314166666666665,56.01916666666667,58.666666666666664,56.1471875
2021-07-21,68.75521739130434,68.84521739130435,62.73,72.86,68.29760869565217
2021-07-22,61.36041666666667,65.35458333333334,46.465,63.278333333333336,59.114583333333336
2021-07-23,48.076249999999995,49.367916666666666,45.12916666666666,49.75375,48.08177083333333
2021-07-24,42.36875,41.59708333333334,39.6275,46.70291666666666,42.5740625
2021-07-25,56.33608695652174,58.90130434782609,50.809999999999995,62.62130434782608,57.16717391304348
2021-07-26,38.07,44.58291666666667,47.14416666666667,46.315,44.028020833333336
2021-07-27,45.475833333333334,47.90375,47.22375,53.59791666666666,48.5503125
2021-07-28,40.994166666666665,43.3425,42.745,45.949999999999996,43.25791666666667
2021-07-29,47.05565217391304,44.84217391304348,46.62739130434783,49.766956521739125,47.07304347826087
2021-07-30,35.46458333333333,35.649166666666666,35.60333333333333,40.9925,36.927395833333335
2021-07-31,54.663333333333334,55.5925,56.23875,58.23208333333333,56.181666666666665
2021-08-01,44.44083333333333,46.73708333333334,39.9275,48.157916666666665,44.81583333333334
2021-08-02,49.959999999999994,50.37869565217392,39.66130434782609,53.156956521739126,48.28923913043478
2021-08-03,44.37416666666667,46.66416666666667,42.37708333333333,44.838750000000005,44.563541666666666
2021-08-04,45.89125000000001,51.990833333333335,48.217083333333335,49.13999999999999,48.80979166666667
2021-08-05,55.89041666666666,56.94583333333333,55.85833333333333,64.84416666666667,58.3846875
2021-08-06,46.166956521739124,47.904347826086955,47.0508695652174,51.581304347826084,48.17586956521739
2021-08-07,38.293749999999996,41.92875,37.774166666666666,45.46041666666667,40.864270833333336
2021-08-08,43.181666666666665,44.79208333333333,45.598749999999995,46.62416666666667,45.049166666666665
2021-08-09,33.82458333333333,35.07791666666667,37.632083333333334,40.583333333333336,36.77947916666667
2021-08-10,32.13913043478261,35.28913043478261,34.504347826086956,34.87869565217392,34.20282608695652
2021-08-11,39.404583333333335,42.29916666666667,37.2575,44.01541666666666,40.744166666666665
2021-08-12,41.92666666666667,44.57375,32.02625,46.58625,41.27822916666667
2021-08-13,34.8025,32.61833333333333,32.02583333333333,37.152499999999996,34.149791666666665
2021-08-14,34.85565217391304,35.52434782608696,32.75913043478261,38.25826086956521,35.349347826086955
2021-08-15,46.129583333333336,45.897083333333335,40.815416666666664,48.61958333333333,45.36541666666667
2021-08-16,52.413333333333334,55.695,55.723333333333336,55.649166666666666,54.87020833333334
2021-08-17,37.196666666666665,38.962916666666665,44.41041666666666,42.65958333333334,40.80739583333333
2021-08-18,36.07190476190476,33.92,40.04826086956522,38.96521739130435,37.251345755693585
2021-08-19,32.347500000000004,33.42458333333334,33.37708333333333,37.20375,34.088229166666665
2021-08-20,33.48458333333333,33.7075,29.534583333333334,37.8775,33.651041666666664
2021-08-21,33.94166666666667,34.87083333333333,36.77833333333333,41.876666666666665,36.866875
2021-08-22,41.993478260869566,46.70434782608696,45.88260869565217,45.63913043478261,45.05489130434783
2021-08-23,56.78666666666667,57.092083333333335,61.86083333333334,58.18375,58.48083333333334
2021-08-24,55.43375,57.01208333333333,61.41458333333333,56.809583333333336,57.6675
2021-08-25,45.040416666666665,47.737500000000004,46.95791666666667,48.14458333333334,46.97010416666667
2021-08-26,52.95478260869565,53.26,48.43782608695652,56.06391304347826,52.679130434782614
2021-08-27,49.17041666666666,48.78541666666666,41.704166666666666,52.250416666666666,47.97760416666666
2021-08-28,49.06666666666666,50.05916666666667,46.990833333333335,51.127916666666664,49.311145833333335
2021-08-29,49.437083333333334,49.739583333333336,50.10999999999999,51.45416666666667,50.185208333333335
2021-08-30,64.49956521739131,64.49956521739131,59.173478260869565,67.3808695652174,63.88836956521739
2021-08-31,58.22708333333333,57.42166666666666,52.701249999999995,60.54791666666667,57.22447916666667
2021-09-01,61.05125,64.21291666666667,54.76499999999999,65.14833333333333,61.294375
2021-09-02,54.262499999999996,59.132083333333334,54.635,60.12708333333333,57.03916666666667
2021-09-03,52.78695652173913,53.98913043478261,55.24826086956522,54.60913043478261,54.15836956521739
2021-09-04,59.50625,61.25833333333333,60.149166666666666,64.32041666666667,61.30854166666667
2021-09-05,53.852916666666665,56.53125,52.974583333333335,55.70208333333333,54.76520833333333
2021-09-06,44.58625,47.35916666666666,45.532916666666665,47.53208333333333,46.252604166666664
2021-09-07,58.37130434782608,54.86739130434783,56.89086956521739,66.79217391304348,59.2304347826087
2021-09-08,74.07458333333334,71.14833333333333,74.60333333333334,81.92708333333333,75.43833333333333
2021-09-09,52.60041666666667,52.15166666666667,48.724583333333335,61.30833333333334,53.69625
2021-09-10,25.05875,24.43958333333333,25.243750000000002,32.987500000000004,26.932395833333338
2021-09-11,44.02434782608695,42.56608695652174,45.54217391304348,47.97391304347826,45.02663043478261
2021-09-12,45.36875,46.32416666666666,43.04416666666666,49.45333333333334,46.047604166666666
2021-09-13,35.5,35.807916666666664,36.28333333333333,37.55958333333333,36.287708333333335
2021-09-14,30.342916666666667,30.401666666666667,41.356249999999996,37.026666666666664,34.781875
2021-09-15,35.74260869565217,37.3,41.20173913043478,40.73391304347826,38.744565217391305
2021-09-16,63.150416666666665,66.14791666666666,62.70583333333334,71.08916666666667,65.77333333333334
2021-09-17,29.679166666666664,32.18666666666667,28.83666666666667,34.46875,31.2928125
2021-09-18,37.604166666666664,38.294583333333335,41.045833333333334,41.535833333333336,39.62010416666667
2021-09-19,34.65869565217391,35.75521739130435,39.05565217391304,39.35304347826087,37.205652173913045
2021-09-20,42.83833333333333,44.77583333333334,45.83041666666667,44.93333333333333,44.59447916666667
2021-09-21,34.57083333333333,36.54708333333333,34.229166666666664,38.57208333333333,35.979791666666664
2021-09-22,35.444583333333334,34.91708333333333,30.784583333333334,42.117916666666666,35.81604166666666
2021-09-23,43.92478260869565,40.56739130434782,42.947391304347825,48.16434782608695,43.900978260869564
2021-09-24,40.9925,41.770833333333336,41.72375,46.14875,42.65895833333334
2021-09-25,28.37291666666667,28.967916666666667,28.636666666666667,34.69041666666667,30.16697916666667
2021-09-26,30.51125,33.135,31.1875,36.64041666666667,32.868541666666665
2021-09-27,32.045,34.18913043478261,36.0895652173913,41.14304347826087,35.866684782608694
2021-09-28,31.90041666666667,36.3175,34.295833333333334,39.69954545454545,35.553323863636365
2021-09-29,36.24916666666667,40.47375,42.4825,42.155,40.34010416666666
2021-09-30,32.08833333333333,34.96958333333333,33.833333333333336,39.47083333333333,35.090520833333336
2021-10-01,36.006521739130434,38.67391304347826,32.382173913043474,43.64695652173913,37.67739130434782
2021-10-02,31.178749999999997,34.61708333333333,33.48708333333334,38.360416666666666,34.41083333333333
2021-10-03,47.747083333333336,51.45166666666666,47.70708333333334,55.115833333333335,50.50541666666667
2021-10-04,36.194583333333334,38.977916666666665,38.302083333333336,44.095,39.39239583333333
2021-10-05,37.03521739130434,39.81260869565217,42.43565217391304,43.55130434782609,40.708695652173915
2021-10-06,39.06166666666667,43.94166666666666,46.15958333333333,47.54666666666666,44.17739583333333
2021-10-07,11.162083333333333,13.744166666666667,19.205833333333334,17.819166666666668,15.4828125
2021-10-08,19.847916666666666,17.160476190476192,21.105,23.4525,20.391473214285714
2021-10-09,18.646521739130435,20.927391304347825,26.52695652173913,21.610434782608696,21.927826086956518
2021-10-10,23.044583333333335,25.31125,23.382499999999997,29.362083333333334,25.275104166666665
2021-10-11,28.929583333333337,31.50791666666667,32.60541666666666,34.26583333333333,31.8271875
2021-10-12,35.18458333333333,36.41833333333333,38.098333333333336,39.98708333333333,37.42208333333333
2021-10-13,32.756521739130434,35.546521739130434,37.485217391304346,37.70478260869565,35.873260869565215
2021-10-14,21.444166666666664,19.82,22.696111111111108,23.867500000000003,21.956944444444446
2021-10-15,37.62625,38.225833333333334,35.73583333333333,41.740833333333335,38.332187499999996
2021-10-16,22.715416666666666,21.3475,19.4425,28.971666666666668,23.11927083333333
2021-10-17,28.917826086956524,30.05652173913043,26.463043478260868,36.29391304347826,30.432826086956524
2021-10-18,14.716666666666667,16.84,21.578333333333333,20.452916666666667,18.396979166666668
2021-10-19,16.849999999999998,16.27625,17.288333333333334,20.074166666666667,17.6221875
2021-10-20,37.17041666666667,37.365,42.4425,42.05291666666667,39.75770833333333
2021-10-21,52.833043478260876,57.133043478260866,59.0404347826087,59.90478260869565,57.227826086956526
2021-10-22,37.8865,44.02375,53.32749999999999,47.39208333333334,45.65745833333333
2021-10-23,10.794166666666667,10.590833333333334,19.568749999999998,16.404166666666665,14.339479166666667
2021-10-24,16.164583333333333,19.959166666666665,25.06041666666667,23.01625,21.050104166666667
2021-10-25,10.23,11.238260869565218,13.34,13.97391304347826,12.19554347826087
2021-10-26,25.70375,24.627499999999998,27.357083333333335,29.79125,26.869895833333334
2021-10-27,30.530833333333334,30.15416666666667,29.897499999999997,35.52458333333333,31.52677083333333
2021-10-28,19.22583333333333,24.78625,28.32875,26.122083333333332,24.615729166666668
2021-10-29,36.55695652173913,39.38130434782609,38.27130434782609,42.33391304347826,39.13586956521739
2021-10-30,34.94166666666667,37.8725,38.114583333333336,41.13708333333333,38.01645833333333
2021-10-31,34.35583333333333,38.22,38.19083333333334,39.855,37.65541666666666
2021-11-01,42.40333333333333,41.599583333333335,37.002916666666664,46.872083333333336,41.969479166666666
2021-11-02,20.00565217391304,21.686086956521738,23.098695652173912,26.28217391304348,22.768152173913045
2021-11-03,2.1475,1.30625,3.216666666666667,3.1891666666666665,2.4648958333333333
2021-11-04,5.6504166666666675,6.620833333333334,13.918750000000001,9.885,9.01875
2021-11-05,22.301666666666666,26.973333333333333,29.10375,29.32625,26.92625
2021-11-06,27.81695652173913,27.95782608695652,29.711739130434783,30.374347826086957,28.965217391304346
2021-11-07,51.927083333333336,54.07,55.19375,54.458333333333336,53.91229166666667
2021-11-08,19.950833333333332,20.335416666666667,24.039166666666663,26.590416666666666,22.72895833333333
2021-11-09,11.349583333333333,8.62,10.2975,12.635416666666666,10.725624999999999
2021-11-10,2.503913043478261,2.2647826086956524,4.079565217391305,3.1204347826086956,2.9921739130434784
2021-11-11,0.82875,0.8875000000000001,1.4620833333333334,1.2145833333333333,1.0982291666666668
